Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
142;Thera Consulting;Gerente de Projetos;São Paulo (SP);04/05 23:00;https://www.linkedin.com/jobs/view/4410265907/;https://media.licdn.com/dms/image/v2/C560BAQHUGeBgmfpmfw/company-logo_100_100/company-logo_100_100/0/1631364345630?e=1779321600&v=beta&t=GM5lBt28yK3SbOpBawKerulEMqb7bPJxgOtpE_zP524;Middle > Manager;https://www.linkedin.com/company/thera-consulting/about/;Consulting;Recrutei;thera consulting;1.0;https://www.linkedin.com/jobs/view/4410265907/;https://jobs.recrutei.com.br/thera-consulting/vacancy/142405-gerente-de-projetos?utm_source=linkedin-jobboard;On-site;Mid, Liderança/Gerência;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
143;Thomson Reuters Brasil;Project Manager;São Paulo (SP);05/05 18:00;https://www.linkedin.com/jobs/view/4409398825/;https://media.licdn.com/dms/image/v2/D4D0BAQGzkY76n7nSkg/company-logo_100_100/B4DZkvsufsJMAQ-/0/1757441878462/thomson_reuters_brasil_logo?e=1779321600&v=beta&t=XxqwDgK3TpX1ZCb454xgWsN_iqlZtrTXIi0qK5X6CG8;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/thomson-reuters-brasil/about/;Marketing;Workday;thomson reuters brasil;1.0;https://www.linkedin.com/jobs/view/4409398825/;https://thomsonreuters.wd5.myworkdayjobs.com/External_Career_Site/job/Brazil-So-Paulo-So-Paulo/Project-Manager_JREQ198406?source=LinkedIn;Hybrid;Liderança/Gerência;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
144;Timenow;Pessoa Engenheira de Projetos;Vitória (ES);05/05 09:00;https://www.linkedin.com/jobs/view/4408191086/;https://media.licdn.com/dms/image/v2/C4E0BAQFCHz71YNvMbQ/company-logo_100_100/company-logo_100_100/0/1630626388144/timenow_consultoria_e_gesto_de_projetos_logo?e=1779321600&v=beta&t=PLcgXCTXvmohOKucmCtXNANuSVMDCSS_n2HQDEhwXKk;-;https://www.linkedin.com/company/timenow/about/;IT;Gupy;timenow;1.0;https://www.linkedin.com/jobs/view/4408191086/;https://time-now.gupy.io/job/eyJqb2JJZCI6MTA5NjU0ODAsInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;Hybrid;PCD / Afirmativa;05/05/2026;Vitoria-Gasteiz;Euskadi;PV;;España;;gerente projetos
145;Trustly;Senior Engagement Manager;Vitória (ES);04/05 19:00;https://www.linkedin.com/jobs/view/4407779582/;https://media.licdn.com/dms/image/v2/D4D0BAQHA341YiwaGhg/company-logo_100_100/company-logo_100_100/0/1690194366981/trustly_logo?e=1779321600&v=beta&t=LIrrI_x1al6LgmpQevOTvZUdvUXAdCnK2INicgf3Bmg;Middle > Manager;https://www.linkedin.com/company/trustly/about/;Other;Lever;trustly;1.0;https://www.linkedin.com/jobs/view/4407779582/;https://jobs.lever.co/trustly/74cabc42-849b-4809-85ab-c4827aa23ff4/apply?lever-source=LinkedIn;Remote;Senior, Liderança/Gerência, Engagement;05/05/2026;Vitoria-Gasteiz;Euskadi;PV;;España;;gerente projetos
146;UGC Factory;Senior Project Manager – Systems, Automation & Content;Brasil;05/05 01:00;https://www.linkedin.com/jobs/view/4408943884/;https://media.licdn.com/dms/image/v2/C4E0BAQFaWiCiGhjdTQ/company-logo_100_100/company-logo_100_100/0/1646328318489/ugcfactory_logo?e=1779321600&v=beta&t=g9jV9nBW6OtfunKXm8URj8qSM__assgK5BQyppIf3SI;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/ugc-factory/about/;IT;app.onewayinterview.com;ugc factory;1.0;https://www.linkedin.com/jobs/view/4408943884/;https://app.onewayinterview.com/interview/reply/xRpV9Nu5Svu0sQ9uohQ9;Remote;Senior, Liderança/Gerência;05/05/2026;;;;;Brasil;América do Sul;gerente projetos
147;UNOPS;Project Management Support - Senior Analyst;Belo Horizonte (MG);04/05 19:00;https://www.linkedin.com/jobs/view/4406720073/;https://media.licdn.com/dms/image/v2/C560BAQHgjhhTfxYTLg/company-logo_100_100/company-logo_100_100/0/1631300671981?e=1779321600&v=beta&t=2juVpyPHXLbyQKrv7Xt_RaBQVuFGW9wdMTu0gmO_hNA;Middle > Manager;https://www.linkedin.com/company/unops/about/;Marketing;careers.unops.org;unops;1.0;https://www.linkedin.com/jobs/view/4406720073/;https://careers.unops.org/careersmarketplace/JobDetail/Project-Management-Support-Senior-Analyst-Especialista-s-nior-Gest-o-de-projetos-de-infraestrutura/2950?src=LinkedIn;On-site;Senior;05/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
148;UNOPS;Project Management Support - Officer;Brasília (DF);04/05 19:00;https://www.linkedin.com/jobs/view/4406714595/;https://media.licdn.com/dms/image/v2/C560BAQHgjhhTfxYTLg/company-logo_100_100/company-logo_100_100/0/1631300671981?e=1779321600&v=beta&t=2juVpyPHXLbyQKrv7Xt_RaBQVuFGW9wdMTu0gmO_hNA;Middle > Manager;https://www.linkedin.com/company/unops/about/;Marketing;careers.unops.org;unops;1.0;https://www.linkedin.com/jobs/view/4406714595/;https://careers.unops.org/careersmarketplace/JobDetail/Project-Management-Support-Officer-Analista-Medidas-estruturais-obras-de-redu-o-de-riscos/3006?src=LinkedIn;On-site;-;05/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
149;UNOPS;Project Management Support - Senior Associate;Brasília (DF);04/05 19:00;https://www.linkedin.com/jobs/view/4406700963/;https://media.licdn.com/dms/image/v2/C560BAQHgjhhTfxYTLg/company-logo_100_100/company-logo_100_100/0/1631300671981?e=1779321600&v=beta&t=2juVpyPHXLbyQKrv7Xt_RaBQVuFGW9wdMTu0gmO_hNA;Middle > Manager;https://www.linkedin.com/company/unops/about/;Marketing;careers.unops.org;unops;1.0;https://www.linkedin.com/jobs/view/4406700963/;https://careers.unops.org/careersmarketplace/JobDetail/Project-Management-support-senior-associate-Especialista-j-nior-1-em-planejamento-de-infraestrutura/2951?src=LinkedIn;On-site;Senior, Associate;05/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
150;Vagas ManpowerGroup;Gerente de Projetos - Vaga afirmativa também para o público PCD;Contagem (MG);04/05 19:00;https://www.linkedin.com/jobs/view/4407760826/;https://media.licdn.com/dms/image/v2/D4D0BAQHdUzCExj7SZg/company-logo_100_100/B4DZlcqEAdHYAQ-/0/1758196154801/manpowergroup_vagas_de_emprego_logo?e=1779321600&v=beta&t=DJ6BKwwQOGXNAXWfvwnJIv7HdtHpz_BT577OD5apX4g;Middle > Manager;https://www.linkedin.com/company/vagas-manpowergroup/about/;Energy;LinkedIn (Easy Apply);vagas manpowergroup;1.0;https://www.linkedin.com/jobs/view/4407760826/;https://www.linkedin.com/jobs/view/4407760826/;On-site;PCD / Afirmativa, Mid, Liderança/Gerência;05/05/2026;Contagem;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
151;Vazto;Gestor (a) de Projetos - Atenção a todos os requisitos da Vaga;São Paulo (SP);05/05 18:00;https://www.linkedin.com/jobs/view/4408443702/;https://media.licdn.com/dms/image/v2/D4D0BAQGkly9DK4QbQA/company-logo_100_100/B4DZT_mf_xGkAU-/0/1739455070816?e=1779321600&v=beta&t=2SXz9cVZ9fi1XV4lefbwaxaPBBFSJNdHi3TLFHlCQ1E;-;https://www.linkedin.com/company/vazto/about/;IT;LinkedIn (Easy Apply);vazto;1.0;https://www.linkedin.com/jobs/view/4408443702/;https://www.linkedin.com/jobs/view/4408443702/;On-site;Liderança/Gerência;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
152;Virtustant;Project Manager;América Latina;04/05 19:00;https://www.linkedin.com/jobs/view/4407795169/;https://media.licdn.com/dms/image/v2/D4D0BAQFiL0VjzJJo8A/company-logo_100_100/company-logo_100_100/0/1736165963219?e=1779321600&v=beta&t=MurMfO5HihiWMoXi_lTFgDgEwf86Mxoj9FyxmKs7I1I;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/virtustant/about/;Marketing;jobs.virtustant.com;virtustant;1.0;https://www.linkedin.com/jobs/view/4407795169/;https://jobs.virtustant.com/job-details/22bc3924-f8c8-436e-90a1-2735b9d98916;Remote;Liderança/Gerência;05/05/2026;;;;;;América Latina;gerente projetos
153;Víssimo Group;Analista de Excelência Operacional Pleno | PMO de Projetos (Temporário) - Licença Maternidade;São Paulo (SP);04/05 21:00;https://www.linkedin.com/jobs/view/4408123283/;https://media.licdn.com/dms/image/v2/C4D0BAQFFOTddnxAycg/company-logo_100_100/company-logo_100_100/0/1653514392374/vissimo_group_logo?e=1779321600&v=beta&t=XskkTP624PWxy5zf4dEUbSu8Wk_-7slu88db0dLUUIc;Produtos > Product Manager;https://www.linkedin.com/company/v-ssimo-group/about/;Marketing;Gupy;víssimo group;1.0;https://www.linkedin.com/jobs/view/4408123283/;https://vissimo.gupy.io/job/eyJqb2JJZCI6MTEyMzA2OTksInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;Hybrid;Freelance/PJ, Mid, Associate, PMO, Processos/Excelência;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
154;Win Carreira;Executivo de Implantação de Sistemas de Gestão;Caxias do Sul (RS);05/05 01:00;https://www.linkedin.com/jobs/view/4408145625/;https://media.licdn.com/dms/image/v2/D4D0BAQGDbT14W9M35Q/company-logo_100_100/company-logo_100_100/0/1728738361504/win_carreira_logo?e=1779321600&v=beta&t=xtfLhuQ-sZq0cyDub97myiJ7w1co-Hhj7ATySs4O1uY;-;https://www.linkedin.com/company/win-carreira/about/;IT;empregos.com.br;win carreira;1.0;https://www.linkedin.com/jobs/view/4408145625/;https://www.empregos.com.br/vaga/11441320/executivo-de-implantacao-de-sistemas-de-gestao-em-caxias-do-sul-rs-DE11441320IN;On-site;TI/Tech, Implementação;05/05/2026;Caxias do Sul;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
155;Zaelot;Project Manager;América Latina;04/05 22:00;https://www.linkedin.com/jobs/view/4409707199/;https://media.licdn.com/dms/image/v2/C4D0BAQH3n3pXUeKdig/company-logo_100_100/company-logo_100_100/0/1675254255588/zaelot_logo?e=1779321600&v=beta&t=knLL0eigRfdcOJzOs-wK_k832Pq_HHmnEuIyWqiRWbI;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/zaelot/about/;Marketing;www.getonbrd.com;zaelot;1.0;https://www.linkedin.com/jobs/view/4409707199/;https://www.getonbrd.com/jobs/innovation-agile/project-manager-zaelot-remote;Remote;Liderança/Gerência;05/05/2026;;;;;;América Latina;gerente projetos
156;Zeentech;ANALISTA DE PRODUTO PLENO -PROPULSION;Betim (MG);05/05 16:00;https://www.linkedin.com/jobs/view/4408441059/;https://media.licdn.com/dms/image/v2/D4D0BAQFuTAI5Roqqxw/company-logo_100_100/B4DZq8ZBziIgAQ-/0/1764097269729?e=1779321600&v=beta&t=7vTMKG2IjCd-eGP3pnkjFpDTryOKukIBiIKkmv59fh4;Advanced > Specialist;https://www.linkedin.com/company/zeentech/about/;IT;LinkedIn (Easy Apply);zeentech;1.0;https://www.linkedin.com/jobs/view/4408441059/;https://www.linkedin.com/jobs/view/4408441059/;On-site;Mid, Associate;05/05/2026;Betim;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
157;abler Vagas;Coordenador de Projetos;Joinville (SC);04/05 20:00;https://www.linkedin.com/jobs/view/4410252454/;https://media.licdn.com/dms/image/v2/D4D0BAQGMAPERRvd2YA/company-logo_100_100/B4DZVr.XUYHIAQ-/0/1741273265821/abler_vagas_br_logo?e=1779321600&v=beta&t=daL-fk2W1lakCeIT2XpJmkSH8Zbz-tXmnZm1aFzDRPg;Middle > Manager;https://www.linkedin.com/company/abler-vagas/about/;Energy;ats.abler.com.br;abler vagas;1.0;https://www.linkedin.com/jobs/view/4410252454/;https://ats.abler.com.br/jobs/dreamjob?slug=coordenador-de-projetos-101644;On-site;Mid, Liderança/Gerência;05/05/2026;Joinville;Santa Catarina;SC;Região Geográfica Intermediária de Joinville;Brasil;América do Sul;gerente projetos
158;delaware Brasil;PMO;Barueri (SP);05/05 09:00;https://www.linkedin.com/jobs/view/4409301804/;https://media.licdn.com/dms/image/v2/C560BAQG2jdYVvsxnSg/company-logo_100_100/company-logo_100_100/0/1631378051602?e=1779321600&v=beta&t=pEze21tOHzqv0pGB0QUqoJrgT8bwPHZQhhJI00dO1XI;Produtos > Product Manager;https://www.linkedin.com/company/delaware-brasil/about/;Legal;delawarebrasil.selecty.com.br;delaware brasil;1.0;https://www.linkedin.com/jobs/view/4409301804/;https://delawarebrasil.selecty.com.br/vaga/778/pmo?tc=linkedin;On-site;PMO;05/05/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
159;dti digital;Scrum Master - Estágio (Modelo Híbrido);Belo Horizonte (MG);04/05 22:00;https://www.linkedin.com/jobs/view/4409388227/;https://media.licdn.com/dms/image/v2/D4E0BAQHDojXmC8wClw/company-logo_100_100/B4EZY1JXKDG0AY-/0/1744648369262/dtidigital_logo?e=1779321600&v=beta&t=OQTy2WyU30vuKUg4l7ecb1GH0pr6OXq9mFODVz-6GkU;Agility > Scrum Master;https://www.linkedin.com/company/dti-digital/about/;IT;Inhire;dti digital;1.0;https://www.linkedin.com/jobs/view/4409388227/;https://dtidigital.inhire.app/vagas/cf72dba6-c1b5-4217-a49d-5b42799ed30c/scrum-master-estagio-modelo-hibrido?source=linkedin;Hybrid;Intern, Scrum/Agile;05/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
160;hub xp;PMO Sênior | Gestão de Projetos Estratégicos;SP;04/05 19:00;https://www.linkedin.com/jobs/view/4407789219/;https://media.licdn.com/dms/image/v2/D4E0BAQGjTm7qZWR9Ow/company-logo_100_100/B4EZgY0RYyHoAQ-/0/1752763013602/hubxp_logo?e=1779321600&v=beta&t=dFuQtMR9oyxplZkIxKtg10pbow4xYqK_wQ-sBypefEo;Produtos > Product Manager;https://www.linkedin.com/company/hub-xp/about/;Marketing;www.hubxp.com.br;hub xp;1.0;https://www.linkedin.com/jobs/view/4407789219/;https://www.hubxp.com.br/vagas/135;On-site;Senior, PMO;05/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
161;i4pro;Diretor Professional Services;São Paulo (SP);04/05 21:00;https://www.linkedin.com/jobs/view/4408129158/;https://media.licdn.com/dms/image/v2/C4E0BAQHdfqv81CIUdg/company-logo_100_100/company-logo_100_100/0/1630633838898/i4pro_logo?e=1779321600&v=beta&t=zMq5opSV9_F1-3oBgH2uxUlyGq4REbi18QsxpZ_n4iM;Leadership > C-Level > Director;https://www.linkedin.com/company/i4pro/about/;Marketing;LinkedIn (Easy Apply);i4pro;2.0;https://www.linkedin.com/jobs/view/4408129158/;https://i4pro.gupy.io/job/eyJqb2JJZCI6MTEyMjk1OTQsInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;Hybrid;Liderança/Gerência;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
162;i4pro;Diretor Professional Services;São Paulo (SP);04/05 19:00;https://www.linkedin.com/jobs/view/4407788422/;https://media.licdn.com/dms/image/v2/C4E0BAQHdfqv81CIUdg/company-logo_100_100/company-logo_100_100/0/1630633838898/i4pro_logo?e=1779321600&v=beta&t=zMq5opSV9_F1-3oBgH2uxUlyGq4REbi18QsxpZ_n4iM;Leadership > C-Level > Director;https://www.linkedin.com/company/i4pro/about/;Marketing;LinkedIn (Easy Apply);i4pro;2.0;https://www.linkedin.com/jobs/view/4407788422/;https://www.linkedin.com/jobs/view/4407788422/;Hybrid;Liderança/Gerência;05/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
163;innolevels;Gerente de Projetos de TI;Brasil;04/05 19:00;https://www.linkedin.com/jobs/view/4408161433/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1779321600&v=beta&t=samvJGDai9kEjI-WMHkFnYODqmQgQsp4W811QK4BcjI;Middle > Manager;https://www.linkedin.com/company/innolevels/about/;IT;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4408161433/;https://www.empregos.com.br/vaga/11439299/gerente-de-projetos-de-ti-em-curitiba-pr-DE11439299IN;On-site;Mid, Liderança/Gerência, TI/Tech;05/05/2026;;;;;Brasil;América do Sul;gerente projetos
164;innolevels;Scrum Master;Brasil;05/05 01:00;https://www.linkedin.com/jobs/view/4408159328/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1779321600&v=beta&t=samvJGDai9kEjI-WMHkFnYODqmQgQsp4W811QK4BcjI;Agility > Scrum Master;https://www.linkedin.com/company/innolevels/about/;Other;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4408159328/;https://www.empregos.com.br/vaga/11435407/scrum-master-em-curitiba-pr-DE11435407IN;On-site;Scrum/Agile;05/05/2026;;;;;Brasil;América do Sul;gerente projetos
165;innolevels;Gestor de Mudanças - OCM;Grande Rio de Janeiro (RJ);05/05 01:00;https://www.linkedin.com/jobs/view/4408155301/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1779321600&v=beta&t=samvJGDai9kEjI-WMHkFnYODqmQgQsp4W811QK4BcjI;-;https://www.linkedin.com/company/innolevels/about/;Other;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4408155301/;https://www.empregos.com.br/vaga/11461692/gestor-de-mudancas-ocm-em-rio-de-janeiro-rj-DE11461692IN;Remote;Liderança/Gerência, Change Mgt;05/05/2026;Petrópolis;Rio de Janeiro;RJ;;Brasil;América do Sul;gerente projetos
166;innolevels;Analista de Projetos;Grande São Paulo (SP) ;05/05 01:00;https://www.linkedin.com/jobs/view/4408157461/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1779321600&v=beta&t=samvJGDai9kEjI-WMHkFnYODqmQgQsp4W811QK4BcjI;Advanced > Specialist;https://www.linkedin.com/company/innolevels/about/;Marketing;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4408157461/;https://www.empregos.com.br/vaga/11456695/analista-de-projetos-em-sao-paulo-sp-DE11456695IN;On-site;Associate;05/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
167;innolevels;Gerente de Projetos Salesforce;Grande São Paulo (SP) ;05/05 01:00;https://www.linkedin.com/jobs/view/4408142485/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1779321600&v=beta&t=samvJGDai9kEjI-WMHkFnYODqmQgQsp4W811QK4BcjI;Middle > Manager;https://www.linkedin.com/company/innolevels/about/;Marketing;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4408142485/;https://www.empregos.com.br/vaga/11458722/gerente-de-projetos-salesforce-em-sao-paulo-sp-DE11458722IN;Hybrid;Mid, Liderança/Gerência, Salesforce/CRM, Vendas / Comercial;05/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
168;innolevels;Gestor de Projetos;Grande São Paulo (SP) ;05/05 01:00;https://www.linkedin.com/jobs/view/4408163466/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1779321600&v=beta&t=samvJGDai9kEjI-WMHkFnYODqmQgQsp4W811QK4BcjI;-;https://www.linkedin.com/company/innolevels/about/;Marketing;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4408163466/;https://www.empregos.com.br/vaga/11456598/gestor-de-projetos-em-sao-paulo-sp-DE11456598IN;Hybrid;Liderança/Gerência;05/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
169;innolevels;Scrum Master;Grande São Paulo (SP) ;04/05 22:00;https://www.linkedin.com/jobs/view/4408937256/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1779321600&v=beta&t=samvJGDai9kEjI-WMHkFnYODqmQgQsp4W811QK4BcjI;Agility > Scrum Master;https://www.linkedin.com/company/innolevels/about/;Other;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4408937256/;https://www.curriculum.com.br/candidatos/vagas-emprego/anuncio/2684165/de-Scrum-Master/em-SP/em-Sao-Paulo/?tipo_origem_cod=29758&tipo_pedido_origem_cod=1492&utm_source=Linkedin&utm_medium=agregador&utm_term=vaga&utm_campaign=linkedin;On-site;Scrum/Agile;05/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
