Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
76;Intelltech;Gerente de Projetos;Belo Horizonte (MG);12/05 21:00;https://www.linkedin.com/jobs/view/4413789121/;https://media.licdn.com/dms/image/v2/C4D0BAQGiWzson_sSIQ/company-logo_100_100/company-logo_100_100/0/1672232539870/intelltechit_logo?e=1780531200&v=beta&t=DJ_XnmAKl5Rsu4Vj4RnZDi-SfI8dQSlE4JFtV86h85c;Middle > Manager;https://www.linkedin.com/company/intelltech/about/;Hardware e Eletrônicos;;intelltech;1;https://www.linkedin.com/jobs/view/4413789121/;https://www.linkedin.com/jobs/view/4413789121/;Remote;Mid, Liderança/Gerência;12/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
77;"Iterative;";Project Manager / CX;Grande São Paulo (SP) ;12/05 13:00;https://www.linkedin.com/jobs/view/4410176924/;https://media.licdn.com/dms/image/v2/C560BAQGyFf6y1-t0Vw/company-logo_100_100/company-logo_100_100/0/1630661393251/iterative__logo?e=1780531200&v=beta&t=wYFEXkb7pC5cyNimpWWpRE1qvA8-e7r4vj8mJ6uihqI;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/iterative/about/;Software e Serviços de TI;LinkedIn (Easy Apply);"iterative;";1.0;https://www.linkedin.com/jobs/view/4410176924/;https://www.linkedin.com/jobs/view/4410176924/;Hybrid;Liderança/Gerência;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
78;JHSF;Gerente de projetos | Desenvolvimento Imobiliário;São Paulo (SP);12/05 14:00;https://www.linkedin.com/jobs/view/4413593623/;https://media.licdn.com/dms/image/v2/C4E0BAQEkaWTFw-3k7g/company-logo_100_100/company-logo_100_100/0/1630615642224/jhsf_logo?e=1780531200&v=beta&t=8Q0xPOWms0jjjwkSfGhRQtDF9XsFe2OzdAxOQKFaowY;Middle > Manager;https://www.linkedin.com/company/jhsf/about/;Software e Serviços de TI;;jhsf;1.0;https://www.linkedin.com/jobs/view/4413593623/;https://www.linkedin.com/jobs/view/4413593623/;On-site;Mid, Liderança/Gerência;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
79;JOYn Group;Líder de Implementação e Onboarding (Saas);Blumenau (SC);11/05 22:00;https://www.linkedin.com/jobs/view/4413182642/;https://media.licdn.com/dms/image/v2/D4D0BAQE1M1tgB5NFeQ/company-logo_100_100/B4DZwAlI2oJYAQ-/0/1769536261920/coggni_logo?e=1780531200&v=beta&t=1cS9drOaeEkWopgFsPK8BMFPeYqWyz47Luh-J42hyNY;-;https://www.linkedin.com/company/joyn-group/about/;-;;joyn group;1.0;https://www.linkedin.com/jobs/view/4413182642/;https://www.linkedin.com/jobs/view/4413182642/;On-site;Mid, Liderança/Gerência, Coach, Implementação;12/05/2026;Blumenau;Santa Catarina;SC;Região Sul;Brasil;América do Sul;gerente projetos
80;Jobgether;Qualitative Project Manager;Grande São Paulo (SP) ;12/05 08:00;https://www.linkedin.com/jobs/view/4413549273/;https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=1780531200&v=beta&t=vSZAC3EbRf9a7osNj2xDBdyrKeyDlAN-V_GSYcncu50;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/jobgether/about/;Software e Serviços de TI;LinkedIn (Easy Apply);jobgether;1.0;https://www.linkedin.com/jobs/view/4413549273/;https://www.linkedin.com/jobs/view/4413549273/;Remote;Liderança/Gerência;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
81;Johnson & Johnson Innovative Medicine;Transcend: Process Manager, Global Trade Services (GTS);São José dos Campos (SP);12/05 19:00;https://www.linkedin.com/jobs/view/4413747003/;https://media.licdn.com/dms/image/v2/D4E0BAQE-4STpXFyWJg/company-logo_100_100/company-logo_100_100/0/1694698700031?e=1780531200&v=beta&t=dw_c55aO7Ro0EPqnciddGr7qSygmBp-_svAG0BlQ2lo;Middle > Manager;https://www.linkedin.com/company/johnson-johnson-innovative-medicine/about/;Software e Serviços de TI;;johnson & johnson innovative medicine;1.0;https://www.linkedin.com/jobs/view/4413747003/;https://www.linkedin.com/jobs/view/4413747003/;Hybrid;Liderança/Gerência;12/05/2026;São José dos Campos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
82;LUZA Group;Analista de Projetos - PC;Betim (MG);12/05 00:00;https://www.linkedin.com/jobs/view/4413186963/;https://media.licdn.com/dms/image/v2/D4D0BAQGj5q3yngKSXA/company-logo_100_100/B4DZufRcNDI4AQ-/0/1767903708459/luza_group_logo?e=1780531200&v=beta&t=YMdeo1u2RmHP6gZJ1veUE7KZGfsWIKE_2z9xlLIBdts;Advanced > Specialist;https://www.linkedin.com/company/luza-group/about/;-;www.careers-page.com;luza group;1.0;https://www.linkedin.com/jobs/view/4413186963/;https://www.linkedin.com/jobs/view/4413186963/;On-site;Associate;12/05/2026;Betim;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
83;Leandro Alves Negócios Digitais;Analista de Projetos (Indústria);Uberlândia (MG);12/05 10:00;https://www.linkedin.com/jobs/view/4410169855/;https://media.licdn.com/dms/image/v2/C4D0BAQHkgZkC47Gv4g/company-logo_100_100/company-logo_100_100/0/1634130287358?e=1780531200&v=beta&t=OKubfaMA1KGx4jxRXTqRp1MdRh-7T1hIITosAciIfZk;Advanced > Specialist;https://www.linkedin.com/company/leandro-alves-neg-cios-digitais/about/;Manufatura e Produção;;leandro alves negócios digitais;1;https://www.linkedin.com/jobs/view/4410169855/;https://www.linkedin.com/jobs/view/4410169855/;On-site;Associate;12/05/2026;Uberlândia;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
84;Localiza&Co;ESPECIALISTA DE PERFORMANCE OPERACIONAL E PROJETOS | BELO HORIZONTE/MG;Belo Horizonte (MG);12/05 08:00;https://www.linkedin.com/jobs/view/4410152522/;https://media.licdn.com/dms/image/v2/D4D0BAQFsXG1Wtlpm7g/company-logo_100_100/company-logo_100_100/0/1715979136145/localizaco_logo?e=1780531200&v=beta&t=NkFYBzNwvoSql3F55dQJAABhMZAeVX0xjf1DNqe3AtM;Advanced > Specialist;https://www.linkedin.com/company/localiza-co/about/;-;Gupy;localiza&co;1.0;https://www.linkedin.com/jobs/view/4410152522/;https://www.linkedin.com/jobs/view/4410152522/;Hybrid;Specialist;12/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
85;Log;GESTOR DE PROJETOS (Belo Horizonte/MG);Belo Horizonte (MG);11/05 22:00;https://www.linkedin.com/jobs/view/4413161701/;https://media.licdn.com/dms/image/v2/D4D0BAQFmyZoag73lKQ/company-logo_100_100/company-logo_100_100/0/1718377341439/logoficial_logo?e=1780531200&v=beta&t=0JGlDRojlekjTeylZjH7tP1UiWfgg5ERGlIavjbad6k;-;https://www.linkedin.com/company/log/about/;-;;log;1;https://www.linkedin.com/jobs/view/4413161701/;https://www.linkedin.com/jobs/view/4413161701/;On-site;Liderança/Gerência;12/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
86;Logiks Tecnologia;Gerente de projetos;Brasília (DF);11/05 22:00;https://www.linkedin.com/jobs/view/4413212486/;https://media.licdn.com/dms/image/v2/D4D0BAQEWFbO0nwfgLg/company-logo_100_100/B4DZW0CR8oHIAU-/0/1742482252181/logiks_logo?e=1780531200&v=beta&t=eb9aZGrswzGHKeTiJZKsvwIWMLkDZUGsD9V3V0cvsPI;Middle > Manager;https://www.linkedin.com/company/logiks-tecnologia/about/;-;;logiks tecnologia;1.0;https://www.linkedin.com/jobs/view/4413212486/;https://www.linkedin.com/jobs/view/4413212486/;On-site;Mid, Liderança/Gerência;12/05/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
87;MBRF;Analista de Gestão de Projetos Sênior (PMO / Dados) - Curitiba PR;Curitiba (PR);11/05 23:00;https://www.linkedin.com/jobs/view/4413241234/;https://media.licdn.com/dms/image/v2/D560BAQFvct_nHvGAZg/company-logo_100_100/B56Z4W8P6tJIAQ-/0/1778501353886/mbrf_global_foods_company_logo?e=1780531200&v=beta&t=a4joFXL-2u34p9ROduw1CaNfysyiwBGvxITg-RiHcc8;Advanced > Specialist;https://www.linkedin.com/company/mbrf/about/;Dados e Analytics;talents.brf.com;mbrf;1.0;https://www.linkedin.com/jobs/view/4413241234/;https://www.linkedin.com/jobs/view/4413241234/;On-site;Senior, Associate, PMO, Dados/Analytics;12/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
88;MCI BRASIL;Project Manager - Events;São Paulo (SP);11/05 22:00;https://www.linkedin.com/jobs/view/4306856074/;https://media.licdn.com/dms/image/v2/C4D0BAQEQvN6E7z7GjQ/company-logo_100_100/company-logo_100_100/0/1630551561661/mci_brasil_logo?e=1780531200&v=beta&t=Ho8CB2k6gC_dRM58a2wsGIsMr87aiPbyDuMxh5YLbLU;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/mci-brasil/about/;-;careers.mci-group.com;mci brasil;1.0;https://www.linkedin.com/jobs/view/4306856074/;https://www.linkedin.com/jobs/view/4306856074/;Hybrid;Liderança/Gerência, Eventos;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
89;MTP Brasil;11250089 - Project Manager;Brasil;12/05 20:00;https://www.linkedin.com/jobs/view/4410308880/;https://media.licdn.com/dms/image/v2/D4D0BAQHu46m_pTafew/company-logo_100_100/B4DZ0HgBVBKQAU-/0/1773947328203/mtp_brasil_logo?e=1780531200&v=beta&t=4Hb-6t17HcE1hUOy-fpsvBquLGvgxDSu0WlzdKpqpv0;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/mtp-brasil/about/;-;Gupy;mtp brasil;1.0;https://www.linkedin.com/jobs/view/4410308880/;https://www.linkedin.com/jobs/view/4410308880/;Remote;Liderança/Gerência;12/05/2026;;;;;Brasil;América do Sul;gerente projetos
90;MTP Brasil;11250122 - Project Manager;Brasil;12/05 20:00;https://www.linkedin.com/jobs/view/4410306817/;https://media.licdn.com/dms/image/v2/D4D0BAQHu46m_pTafew/company-logo_100_100/B4DZ0HgBVBKQAU-/0/1773947328203/mtp_brasil_logo?e=1780531200&v=beta&t=4Hb-6t17HcE1hUOy-fpsvBquLGvgxDSu0WlzdKpqpv0;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/mtp-brasil/about/;-;Gupy;mtp brasil;1.0;https://www.linkedin.com/jobs/view/4410306817/;https://www.linkedin.com/jobs/view/4410306817/;Remote;Liderança/Gerência;12/05/2026;;;;;Brasil;América do Sul;gerente projetos
91;MTP Brasil;11250138 - Project Manager;Brasil;11/05 22:00;https://www.linkedin.com/jobs/view/4410303847/;https://media.licdn.com/dms/image/v2/D4D0BAQHu46m_pTafew/company-logo_100_100/B4DZ0HgBVBKQAU-/0/1773947328203/mtp_brasil_logo?e=1780531200&v=beta&t=4Hb-6t17HcE1hUOy-fpsvBquLGvgxDSu0WlzdKpqpv0;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/mtp-brasil/about/;-;Gupy;mtp brasil;1.0;https://www.linkedin.com/jobs/view/4410303847/;https://www.linkedin.com/jobs/view/4410303847/;Remote;Liderança/Gerência;12/05/2026;;;;;Brasil;América do Sul;gerente projetos
92;Maxtrack;PMO - Gerente de Projetos;Nova Lima (MG);12/05 21:00;https://www.linkedin.com/jobs/view/4413789095/;https://media.licdn.com/dms/image/v2/D4D0BAQGthsTIsGOdYw/company-logo_100_100/company-logo_100_100/0/1704476476991/maxtrack_logo?e=1780531200&v=beta&t=eQKRKslCZAgRAK_HiCnnD_0GI--P_LKBPERz-hoFl-E;Produtos > Product Manager;https://www.linkedin.com/company/maxtrack/about/;-;;maxtrack;1;https://www.linkedin.com/jobs/view/4413789095/;https://www.linkedin.com/jobs/view/4413789095/;Hybrid;Mid, Liderança/Gerência, PMO;12/05/2026;Nova Lima;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
93;Mercado Livre Brasil;Analista Sênior de Projetos de Engenharia e Confiabilidade - Mercado Envios;Osasco (SP);12/05 12:00;https://www.linkedin.com/jobs/view/4410180573/;https://media.licdn.com/dms/image/v2/D4D0BAQE4q-iBP4fZ0g/company-logo_100_100/B4DZUUipIKG8AQ-/0/1739806380950/mercadolivre_com_logo?e=1780531200&v=beta&t=_mfJX3C1g4VTTvtXg8O_ATynq0Q3H3Cmrppx8KPyh9I;Advanced > Specialist;https://www.linkedin.com/company/mercado-livre-brasil/about/;Varejo e E-commerce;eightfold.ai;mercado livre brasil;5.0;https://www.linkedin.com/jobs/view/4410180573/;https://www.linkedin.com/jobs/view/4410180573/;Hybrid;Senior, Associate, Engenharia Geral;12/05/2026;Osasco;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
94;Miratech;Delivery Process Coordinator;São Paulo (SP);12/05 07:00;https://www.linkedin.com/jobs/view/4410172044/;https://media.licdn.com/dms/image/v2/D560BAQFZ2nH7NHhJuA/company-logo_100_100/B56ZUjoIcGGoAU-/0/1740059478100/miratech_logo?e=1780531200&v=beta&t=g31MIYuQYTyP4jXWZmUy7duBFkiIOj_y7gMqp6nXkJ4;Advanced > Process & Automation;https://www.linkedin.com/company/miratech/about/;Software e Serviços de TI;LinkedIn (Easy Apply);miratech;1.0;https://www.linkedin.com/jobs/view/4410172044/;https://www.linkedin.com/jobs/view/4410172044/;Remote;Mid, Delivery/SDM;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
95;Modale Cenografia;Orçamentista Pleno;São Paulo (SP);11/05 22:00;https://www.linkedin.com/jobs/view/4413208570/;https://media.licdn.com/dms/image/v2/D4D0BAQGGwRy08ZMGUA/company-logo_100_100/B4DZ0NsCGqKoAQ-/0/1774051140376/modale_logo?e=1780531200&v=beta&t=LgY3EF7XrhB7Eon3-fz4J8Kk2UxrLaZZvxybN1owtjc;-;https://www.linkedin.com/company/modale-cenografia/about/;Moda e Beleza;;modale cenografia;1;https://www.linkedin.com/jobs/view/4413208570/;https://www.linkedin.com/jobs/view/4413208570/;On-site;Mid;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
96;Monks;Sr Project Manager;São Paulo (SP);12/05 17:00;https://www.linkedin.com/jobs/view/4413718351/;https://media.licdn.com/dms/image/v2/D560BAQEI-gxFLQF3nQ/company-logo_100_100/company-logo_100_100/0/1721303718951/mediamonks_logo?e=1780531200&v=beta&t=kRIQG9wXC_Zyx6Ei0Et0uE8moSJhdpkHb0SqLTLbQiY;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/monks/about/;-;LinkedIn (Easy Apply);monks;1.0;https://www.linkedin.com/jobs/view/4413718351/;https://www.linkedin.com/jobs/view/4413718351/;Hybrid;Senior, Liderança/Gerência;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
97;Neodent;Analista de Embalagem e Rotulagem PL (Gestão de Projetos);Curitiba (PR);12/05 15:00;https://www.linkedin.com/jobs/view/4410192862/;https://media.licdn.com/dms/image/v2/D4E0BAQEli08f9di0VA/company-logo_100_100/company-logo_100_100/0/1711987331050/neodent_logo?e=1780531200&v=beta&t=4eg0aR_eoG9QfUnv3ZcZDG_piDOC1YBZiYeE3Dj2-aU;Advanced > Specialist;https://www.linkedin.com/company/neodent/about/;-;careers.straumann.com;neodent;1.0;https://www.linkedin.com/jobs/view/4410192862/;https://www.linkedin.com/jobs/view/4410192862/;On-site;Mid, Associate;12/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
98;Nestlé;Engenharia Projetos JR;Carazinho (RS);12/05 21:00;https://www.linkedin.com/jobs/view/4413767319/;https://media.licdn.com/dms/image/v2/C4E0BAQGaL-YyJ8xd7Q/company-logo_100_100/company-logo_100_100/0/1630615758178/nestle_s_a__logo?e=1780531200&v=beta&t=pJkpIR6TiIkB8OGvN9qZGUvdBOgeS4qO5tluryVPl5E;-;https://www.linkedin.com/company/nestl/about/;Alimentos e Bebidas;jobdetails.nestle.com;nestlé;4.0;https://www.linkedin.com/jobs/view/4413767319/;https://www.linkedin.com/jobs/view/4413767319/;On-site;Junior, Engenharia Geral;12/05/2026;Carazinho;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
99;Oliveira Araújo Engenharia;Analista Coordenação de Projetos;Goiânia (GO);12/05 12:00;https://www.linkedin.com/jobs/view/4410187378/;https://media.licdn.com/dms/image/v2/D4D0BAQF3yv8z30ArEA/company-logo_100_100/company-logo_100_100/0/1736879100845/oliveira_araujo_engenharia_solucoes_em_projetos_integrados_logo?e=1780531200&v=beta&t=6brmjKOOmLo6sOfvWiUAP4OJibtTINVoGUVDFWDOI_8;Advanced > Specialist;https://www.linkedin.com/company/oliveira-ara-jo-engenharia/about/;-;LinkedIn (Easy Apply);oliveira araújo engenharia;1.0;https://www.linkedin.com/jobs/view/4410187378/;https://www.linkedin.com/jobs/view/4410187378/;On-site;Mid, Associate;12/05/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
100;Omnicom Media Brazil;Pessoa Gerente de Projetos Regional (Mídia & Dados);São Paulo (SP);12/05 10:00;https://www.linkedin.com/jobs/view/4413436195/;https://media.licdn.com/dms/image/v2/D4E0BAQERUtVv9a-nuQ/company-logo_100_100/B4EZrrLs4FKUAQ-/0/1764882304942/omg_br_logo?e=1780531200&v=beta&t=0Z5z5Ro4vQzpq9znB6vwj0-HrpABZZnNpS7aD0ZbbpU;Middle > Manager;https://www.linkedin.com/company/omnicom-media-brazil/about/;Dados e Analytics;LinkedIn (Easy Apply);omnicom media brazil;1.0;https://www.linkedin.com/jobs/view/4413436195/;https://www.linkedin.com/jobs/view/4413436195/;Hybrid;PCD / Afirmativa, Mid, Liderança/Gerência, Dados/Analytics, Marketing/Mídia;12/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
101;OnSet Tecnologia;Gerente de Projetos Analytics Sr.;São José dos Campos (SP);12/05 08:00;https://www.linkedin.com/jobs/view/4410163320/;https://media.licdn.com/dms/image/v2/D4D0BAQE2nW1KXfH18Q/company-logo_100_100/company-logo_100_100/0/1683915436159/onset_tecnologia_logo?e=1780531200&v=beta&t=VU0V0r1dQzWYehKExStTM2iAFhxhYbe87ATs1k9esN0;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/onset-tecnologia/about/;Dados e Analytics;Gupy;onset tecnologia;1.0;https://www.linkedin.com/jobs/view/4410163320/;https://www.linkedin.com/jobs/view/4410163320/;Hybrid;Senior, Mid, Liderança/Gerência, Dados/Analytics;12/05/2026;São José dos Campos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
102;Oowlish;Project / Delivery Manager (EdTech | IA);Brasil;11/05 22:00;https://www.linkedin.com/jobs/view/4404355726/;https://media.licdn.com/dms/image/v2/D4D0BAQFwwwVW9HV1Zw/company-logo_100_100/company-logo_100_100/0/1684782684656/oowlish_logo?e=1780531200&v=beta&t=dEIvW8GcalUXpqWPLIBBooG_xt_S5uqwvyQeUxTOYfQ;Operations > Delivery Manager;https://www.linkedin.com/company/oowlish/about/;Educação;Lever;oowlish;3.0;https://www.linkedin.com/jobs/view/4404355726/;https://www.linkedin.com/jobs/view/4404355726/;Remote;Inteligência Artificial, Liderança/Gerência, TI/Tech, Delivery/SDM;12/05/2026;;;;;Brasil;América do Sul;gerente projetos
103;Oowlish;Project / Delivery Manager (EdTech | IA);Brasil;11/05 22:00;https://www.linkedin.com/jobs/view/4404373551/;https://media.licdn.com/dms/image/v2/D4D0BAQFwwwVW9HV1Zw/company-logo_100_100/company-logo_100_100/0/1684782684656/oowlish_logo?e=1780531200&v=beta&t=dEIvW8GcalUXpqWPLIBBooG_xt_S5uqwvyQeUxTOYfQ;Operations > Delivery Manager;https://www.linkedin.com/company/oowlish/about/;Educação;Lever;oowlish;3.0;https://www.linkedin.com/jobs/view/4404373551/;https://www.linkedin.com/jobs/view/4404373551/;Remote;Inteligência Artificial, Liderança/Gerência, TI/Tech, Delivery/SDM;12/05/2026;;;;;Brasil;América do Sul;gerente projetos
104;Oowlish;Project / Delivery Manager (EdTech | IA);Brasil;11/05 22:00;https://www.linkedin.com/jobs/view/4404364641/;https://media.licdn.com/dms/image/v2/D4D0BAQFwwwVW9HV1Zw/company-logo_100_100/company-logo_100_100/0/1684782684656/oowlish_logo?e=1780531200&v=beta&t=dEIvW8GcalUXpqWPLIBBooG_xt_S5uqwvyQeUxTOYfQ;Operations > Delivery Manager;https://www.linkedin.com/company/oowlish/about/;Educação;Lever;oowlish;3.0;https://www.linkedin.com/jobs/view/4404364641/;https://www.linkedin.com/jobs/view/4404364641/;Remote;Inteligência Artificial, Liderança/Gerência, TI/Tech, Delivery/SDM;12/05/2026;;;;;Brasil;América do Sul;gerente projetos
105;Oowlish;Project / Delivery Manager (EdTech | IA);SP;11/05 22:00;https://www.linkedin.com/jobs/view/4404377452/;https://media.licdn.com/dms/image/v2/D4D0BAQFwwwVW9HV1Zw/company-logo_100_100/company-logo_100_100/0/1684782684656/oowlish_logo?e=1780531200&v=beta&t=dEIvW8GcalUXpqWPLIBBooG_xt_S5uqwvyQeUxTOYfQ;Operations > Delivery Manager;https://www.linkedin.com/company/oowlish/about/;Educação;Lever;oowlish;3.0;https://www.linkedin.com/jobs/view/4404377452/;https://www.linkedin.com/jobs/view/4404377452/;Remote;Inteligência Artificial, Liderança/Gerência, TI/Tech, Delivery/SDM;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
106;Oowlish;Project / Delivery Manager (EdTech | IA);Santo André (SP);11/05 22:00;https://www.linkedin.com/jobs/view/4404367623/;https://media.licdn.com/dms/image/v2/D4D0BAQFwwwVW9HV1Zw/company-logo_100_100/company-logo_100_100/0/1684782684656/oowlish_logo?e=1780531200&v=beta&t=dEIvW8GcalUXpqWPLIBBooG_xt_S5uqwvyQeUxTOYfQ;Operations > Delivery Manager;https://www.linkedin.com/company/oowlish/about/;Educação;Lever;oowlish;3.0;https://www.linkedin.com/jobs/view/4404367623/;https://www.linkedin.com/jobs/view/4404367623/;Remote;Inteligência Artificial, Liderança/Gerência, TI/Tech, Delivery/SDM;12/05/2026;Santo André;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
107;Oowlish;Project / Delivery Manager (EdTech | IA);São Caetano do Sul (SP);11/05 22:00;https://www.linkedin.com/jobs/view/4404377449/;https://media.licdn.com/dms/image/v2/D4D0BAQFwwwVW9HV1Zw/company-logo_100_100/company-logo_100_100/0/1684782684656/oowlish_logo?e=1780531200&v=beta&t=dEIvW8GcalUXpqWPLIBBooG_xt_S5uqwvyQeUxTOYfQ;Operations > Delivery Manager;https://www.linkedin.com/company/oowlish/about/;Educação;Lever;oowlish;3.0;https://www.linkedin.com/jobs/view/4404377449/;https://www.linkedin.com/jobs/view/4404377449/;Remote;Inteligência Artificial, Liderança/Gerência, TI/Tech, Delivery/SDM;12/05/2026;São Caetano do Sul;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
108;PGC Digital (America) Inc: CMMI Level 3 Company;Freelancing | Project Manager - AI/ML | $5 - $7 Per Hour | Remote | Immediate Joiner;América Latina;12/05 08:00;https://www.linkedin.com/jobs/view/4413422460/;https://media.licdn.com/dms/image/v2/D560BAQG9gzdD2VmtlA/company-logo_100_100/B56ZmV7JoUHkAQ-/0/1759156935695/pgcdigital_america_inc_logo?e=1780531200&v=beta&t=9j8kGDR-QoeME2rSW38KQ3ULHYxxAJEUHZtqnZnvK6k;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/pgc-digital-america-inc-cmmi-level-3-company/about/;Inteligência Artificial;;pgc digital (america) inc: cmmi level 3 company;1;https://www.linkedin.com/jobs/view/4413422460/;https://www.linkedin.com/jobs/view/4413422460/;Remote;Machine Learning, Inteligência Artificial, Freelance/PJ, Liderança/Gerência, Marketing/Mídia;12/05/2026;;;;;;América Latina;gerente projetos
109;PRIME CONSULTORIA;Coordenação de Projetos;Grande Ribeirão Preto;12/05 00:00;https://www.linkedin.com/jobs/view/4413514008/;https://media.licdn.com/dms/image/v2/D4D0BAQF9cp9oy4jTeA/company-logo_100_100/B4DZrbfVcfJIAQ-/0/1764619016417/prime_consultoria_rp_logo?e=1780531200&v=beta&t=9iLZLfGJDvuO3o3i5zyArj7pyluz2VJlmuq_DB7OM5o;-;https://www.linkedin.com/company/prime-consultoria/about/;Consultoria e Assessoria;;prime consultoria;1;https://www.linkedin.com/jobs/view/4413514008/;https://www.linkedin.com/jobs/view/4413514008/;On-site;Mid;12/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
110;Pedbot;Product Manager (PM) Sênior;Marília (SP);11/05 22:00;https://www.linkedin.com/jobs/view/4413157795/;https://media.licdn.com/dms/image/v2/C4D0BAQEhQTYg6NWBTQ/company-logo_100_100/company-logo_100_100/0/1651585981388/pedbot_logo?e=1780531200&v=beta&t=FqykETkgEzX9Wp_TQfvaRond7rPw1Bke8cIhM9mmGzc;Produtos > Product Manager;https://www.linkedin.com/company/pedbot/about/;-;;pedbot;1;https://www.linkedin.com/jobs/view/4413157795/;https://www.linkedin.com/jobs/view/4413157795/;Hybrid;Senior, Liderança/Gerência, Product Owner/Product Manager;12/05/2026;Marília;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
111;People Meet;Arquiteto - Supervisor de Projetos;Vitória (ES);12/05 00:00;https://www.linkedin.com/jobs/view/4410115725/;https://media.licdn.com/dms/image/v2/D4D0BAQEWzEqV4586ig/company-logo_100_100/company-logo_100_100/0/1724423400176/peoplemeet_logo?e=1780531200&v=beta&t=rLCCkgBh8FWfmLxw65e_64Uhv3FWIG3-K0hRvK1wHJo;Architecture;https://www.linkedin.com/company/people-meet/about/;Software e Serviços de TI;Unknown/Error;people meet;1.0;https://www.linkedin.com/jobs/view/4410115725/;https://www.linkedin.com/jobs/view/4410115725/;On-site;Mid, Liderança/Gerência;12/05/2026;Vitoria-Gasteiz;Euskadi;PV;;España;;gerente projetos
112;Pharlab Indústria Farmacêutica S.A.;Coordenador de PCP - Planejamento Controle  da Produção;Lagoa da Prata (MG);12/05 08:00;https://www.linkedin.com/jobs/view/4410159363/;https://media.licdn.com/dms/image/v2/D4D0BAQFBK2Lmxgv-PA/company-logo_100_100/B4DZq7ieMgIEAQ-/0/1764082967846/pharlab_ind_stria_farmac_utica_s_a_logo?e=1780531200&v=beta&t=v6UIKSIO5mdB9rpkqO48aMZUymFRpowJzRhXTLmYB7U;Middle > Manager;https://www.linkedin.com/company/pharlab-ind-stria-farmac-utica-s-a/about/;Farmacêutica;Gupy;pharlab indústria farmacêutica s.a.;1.0;https://www.linkedin.com/jobs/view/4410159363/;https://www.linkedin.com/jobs/view/4410159363/;Hybrid;Mid, Liderança/Gerência, PCP;12/05/2026;Lagoa da Prata;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
