Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
76;MSX International;Coordenador de Projetos;São Caetano do Sul (SP);21/05 18:00;https://www.linkedin.com/jobs/view/4418020224/;https://media.licdn.com/dms/image/v2/D4E0BAQEsI7oqZ-TLFw/company-logo_100_100/company-logo_100_100/0/1688638229966/msx_international_logo?e=1781136000&v=beta&t=b4-QzYIuRTSd_vXGKNoSRjwrVei2aw4UYS2f_uiovm8;Middle > Manager;https://www.linkedin.com/company/msx-international/about/;Software e Serviços de TI;Smartrecruiters;msx international;3.0;https://www.linkedin.com/jobs/view/4418020224/;https://www.linkedin.com/jobs/view/4418020224/;Hybrid;Mid, Liderança/Gerência;22/05/2026;São Caetano do Sul;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
77;Mart Minas Atacado e Varejo;MM- ANALISTA DE PROJETOS;Grande Belo Horizonte (MG);21/05 14:00;https://www.linkedin.com/jobs/view/4414010876/;https://media.licdn.com/dms/image/v2/D4D0BAQF3oWzwTQ2GSg/img-crop_100/B4DZ4jcZqqKYAI-/0/1778711108629?e=1781136000&v=beta&t=PU3SZ0-DB0jZyns8sbjfjEO19EwMSHK8n2nmT2rNFMo;Advanced > Specialist;https://www.linkedin.com/company/mart-minas-atacado-e-varejo/about/;Varejo e E-commerce;;mart minas atacado e varejo;1;https://www.linkedin.com/jobs/view/4414010876/;https://www.linkedin.com/jobs/view/4414010876/;On-site;Associate;22/05/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;gerente projetos
78;Medcase;Project Manager & Analyst — Remote, South America | Full-Time Contract;Brasil;21/05 19:00;https://www.linkedin.com/jobs/view/4418016402/;https://media.licdn.com/dms/image/v2/C4D0BAQGXXAC4O8wEAQ/company-logo_100_100/company-logo_100_100/0/1656839201899/medcasehealth_logo?e=1781136000&v=beta&t=HCm3C28TsDeeTEkhsBecfImVwvi9ve0HZ8yNSrZEd-0;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/medcase/about/;Software e Serviços de TI;;medcase;1;https://www.linkedin.com/jobs/view/4418016402/;https://www.linkedin.com/jobs/view/4418016402/;Remote;Freelance/PJ, CLT/Efetivo, Liderança/Gerência;22/05/2026;;;;;Brasil;América do Sul;gerente projetos
79;Meta;Gerente de Projetos Sênior;São Paulo (SP);21/05 18:00;https://www.linkedin.com/jobs/view/4414049098/;https://media.licdn.com/dms/image/v2/C4D0BAQHXTqaueX7X5A/company-logo_100_100/company-logo_100_100/0/1675356313243/metaoficial_logo?e=1781136000&v=beta&t=wYynAGsQYjLqVCGrVew7fcXVo9CY5Fa00PDagGDCRZw;Middle > Manager;https://www.linkedin.com/company/meta/about/;-;recrut.ai;meta;2.0;https://www.linkedin.com/jobs/view/4414049098/;https://www.linkedin.com/jobs/view/4414049098/;Hybrid;Senior, Mid, Liderança/Gerência;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
80;Miratech;Service Delivery Manager;São Paulo (SP);22/05 09:00;https://www.linkedin.com/jobs/view/4414302770/;https://media.licdn.com/dms/image/v2/D560BAQFZ2nH7NHhJuA/company-logo_100_100/B56ZUjoIcGGoAU-/0/1740059478100/miratech_logo?e=1781136000&v=beta&t=WKQLIYONnVaW3BVn5u5YGQSm1jeZEbwc1JTC_FUbu9o;Operations > Delivery Manager;https://www.linkedin.com/company/miratech/about/;Software e Serviços de TI;LinkedIn (Easy Apply);miratech;1.0;https://www.linkedin.com/jobs/view/4414302770/;https://www.linkedin.com/jobs/view/4414302770/;Remote;Liderança/Gerência, Delivery/SDM;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
81;Moderna Tecnologia;Técnico de projetos JR | Campinas/SP - Presencial;Campinas (SP);21/05 14:00;https://www.linkedin.com/jobs/view/4414007033/;https://media.licdn.com/dms/image/v2/D4D0BAQFCjmWc8SK_8g/company-logo_100_100/company-logo_100_100/0/1736191696793/moderna_tecnologia_logo?e=1781136000&v=beta&t=3DZCxvTHKsLgvTXm7v8rG8C8yrgoTYGRt0suKikk6c8;-;https://www.linkedin.com/company/moderna-tecnologia/about/;-;;moderna tecnologia;1;https://www.linkedin.com/jobs/view/4414007033/;https://www.linkedin.com/jobs/view/4414007033/;On-site;Junior;22/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
82;Monks;Project Manager - Publicidade (Vaga Afirmativa para Pessoas Negras);SP;21/05 16:00;https://www.linkedin.com/jobs/view/4415368834/;https://media.licdn.com/dms/image/v2/D560BAQEI-gxFLQF3nQ/company-logo_100_100/company-logo_100_100/0/1721303718951/mediamonks_logo?e=1781136000&v=beta&t=6Pqu0luJlSN00KO4aOYm-IEhSTK49ZP8JHuRNa1jXN4;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/monks/about/;Marketing e Publicidade Marketing;LinkedIn (Easy Apply);monks;1.0;https://www.linkedin.com/jobs/view/4415368834/;https://www.linkedin.com/jobs/view/4415368834/;On-site;PCD / Afirmativa, Liderança/Gerência;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
83;Monks;Sr Project Manager;São Paulo (SP);21/05 16:00;https://www.linkedin.com/jobs/view/4417787668/;https://media.licdn.com/dms/image/v2/D560BAQEI-gxFLQF3nQ/company-logo_100_100/company-logo_100_100/0/1721303718951/mediamonks_logo?e=1781136000&v=beta&t=6Pqu0luJlSN00KO4aOYm-IEhSTK49ZP8JHuRNa1jXN4;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/monks/about/;-;LinkedIn (Easy Apply);monks;1.0;https://www.linkedin.com/jobs/view/4417787668/;https://www.linkedin.com/jobs/view/4417787668/;Hybrid;Senior, Liderança/Gerência;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
84;Mota Machado;Analista de Projetos - Obra;São Luís (MA);22/05 13:00;https://www.linkedin.com/jobs/view/4418175202/;https://media.licdn.com/dms/image/v2/D4D0BAQFTTx8XJIQv7A/company-logo_100_100/company-logo_100_100/0/1718148170836/construtora_mota_machado_logo?e=1781136000&v=beta&t=piBFbX_RJq30BmDxM2LCZ5MDKjinJrmap99LP5r6XCA;Advanced > Specialist;https://www.linkedin.com/company/mota-machado/about/;-;;mota machado;1;https://www.linkedin.com/jobs/view/4418175202/;https://www.linkedin.com/jobs/view/4418175202/;On-site;Associate;22/05/2026;São Luís;Maranhão;MA;Região Nordeste;Brasil;América do Sul;gerente projetos
85;Mouts IT;Project Manager Sênior | Oracle;Brasil;21/05 19:00;https://www.linkedin.com/jobs/view/4418032420/;https://media.licdn.com/dms/image/v2/C4D0BAQEodS0tsV-9cA/company-logo_100_100/company-logo_100_100/0/1635526473146/mouts_logo?e=1781136000&v=beta&t=b0rke4Y_pjxoewYllH5yWNsmcq31emc3w1gnzre51D0;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/mouts-it/about/;Software e Serviços de TI;LinkedIn (Easy Apply);mouts it;1.0;https://www.linkedin.com/jobs/view/4418032420/;https://www.linkedin.com/jobs/view/4418032420/;Remote;Senior, Liderança/Gerência;22/05/2026;;;;;Brasil;América do Sul;gerente projetos
86;Mouts IT;Scrum Master Junior;Brasil;21/05 14:00;https://www.linkedin.com/jobs/view/4417717581/;https://media.licdn.com/dms/image/v2/C4D0BAQEodS0tsV-9cA/company-logo_100_100/company-logo_100_100/0/1635526473146/mouts_logo?e=1781136000&v=beta&t=b0rke4Y_pjxoewYllH5yWNsmcq31emc3w1gnzre51D0;Agility > Scrum Master;https://www.linkedin.com/company/mouts-it/about/;Software e Serviços de TI;LinkedIn (Easy Apply);mouts it;1.0;https://www.linkedin.com/jobs/view/4417717581/;https://www.linkedin.com/jobs/view/4417717581/;Remote;Junior, Scrum/Agile;22/05/2026;;;;;Brasil;América do Sul;gerente projetos
87;NIP do Brasil;Gerente de Projetos de TI;Vitória (ES);21/05 20:00;https://www.linkedin.com/jobs/view/4418035762/;https://media.licdn.com/dms/image/v2/D4D0BAQEGdST5U3mbKg/company-logo_100_100/B4DZ1BTJMEH4AQ-/0/1774917031086/nipdobrasil_logo?e=1781136000&v=beta&t=GAxaKfWoeO1maX4_dZ0KaN1oU2M3Wf4GLWYxR2zmdQ0;Middle > Manager;https://www.linkedin.com/company/nip-do-brasil/about/;Software e Serviços de TI;;nip do brasil;1;https://www.linkedin.com/jobs/view/4418035762/;https://www.linkedin.com/jobs/view/4418035762/;On-site;Mid, Liderança/Gerência, TI/Tech;22/05/2026;Vitoria-Gasteiz;Euskadi;PV;;España;;gerente projetos
88;NUMEN;Gerente de Projetos SAP;SP;21/05 14:00;https://www.linkedin.com/jobs/view/4410630958/;https://media.licdn.com/dms/image/v2/D4D0BAQHR_-A4czKeew/company-logo_100_100/B4DZZ80J9IG0AQ-/0/1745850769743/numenit_logo?e=1781136000&v=beta&t=2g48OB_GQD1Zry7UrGpBU4_vNwmyKVEm2hiAak3PKx4;Middle > Manager;https://www.linkedin.com/company/numen/about/;-;LinkedIn (Easy Apply);numen;1.0;https://www.linkedin.com/jobs/view/4410630958/;https://www.linkedin.com/jobs/view/4410630958/;On-site;Mid, Liderança/Gerência, SAP;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
89;NUMEN;Gerente de Projetos SAP - NPC;SP;21/05 14:00;https://www.linkedin.com/jobs/view/4410627996/;https://media.licdn.com/dms/image/v2/D4D0BAQHR_-A4czKeew/company-logo_100_100/B4DZZ80J9IG0AQ-/0/1745850769743/numenit_logo?e=1781136000&v=beta&t=2g48OB_GQD1Zry7UrGpBU4_vNwmyKVEm2hiAak3PKx4;Middle > Manager;https://www.linkedin.com/company/numen/about/;-;LinkedIn (Easy Apply);numen;1.0;https://www.linkedin.com/jobs/view/4410627996/;https://www.linkedin.com/jobs/view/4410627996/;Hybrid;Mid, Liderança/Gerência, SAP;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
90;NUMEN;Scrum Master;São Paulo (SP);21/05 14:00;https://www.linkedin.com/jobs/view/4410643103/;https://media.licdn.com/dms/image/v2/D4D0BAQHR_-A4czKeew/company-logo_100_100/B4DZZ80J9IG0AQ-/0/1745850769743/numenit_logo?e=1781136000&v=beta&t=2g48OB_GQD1Zry7UrGpBU4_vNwmyKVEm2hiAak3PKx4;Agility > Scrum Master;https://www.linkedin.com/company/numen/about/;-;LinkedIn (Easy Apply);numen;1.0;https://www.linkedin.com/jobs/view/4410643103/;https://www.linkedin.com/jobs/view/4410643103/;Hybrid;Scrum/Agile;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
91;Novonesis;Analista de Projetos de Manutenção (Temporário);Araucária (PR);21/05 21:00;https://www.linkedin.com/jobs/view/4416730929/;https://media.licdn.com/dms/image/v2/D4D0BAQE_39yQdpNrAw/company-logo_100_100/B4DZfLGEaJHkAQ-/0/1751459056101/novonesis_logo?e=1781136000&v=beta&t=W0VUA4_EI3axr_sarTtmOqmw69K7jDHyOd_kcIOWOys;Advanced > Specialist;https://www.linkedin.com/company/novonesis/about/;-;;novonesis;1;https://www.linkedin.com/jobs/view/4416730929/;https://www.linkedin.com/jobs/view/4416730929/;On-site;Freelance/PJ, Associate, Sustentação/O&M;22/05/2026;Araucária;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
92;Optimove;Onboarding Project Manager - LATAM;São Paulo (SP);21/05 14:00;https://www.linkedin.com/jobs/view/4417753256/;https://media.licdn.com/dms/image/v2/D4E0BAQEMe2eOXaPErg/company-logo_100_100/B4EZktnjCYIkAQ-/0/1757406966309/optimove_logo?e=1781136000&v=beta&t=EbUELoENtxV3bqNBLMnjBd3K6zdGdG2VrZaVC4TqAlM;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/optimove/about/;Software e Serviços de TI;;optimove;1;https://www.linkedin.com/jobs/view/4417753256/;https://www.linkedin.com/jobs/view/4417753256/;Remote;Liderança/Gerência;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
93;PLAORC Gestão de Projetos;Gatekeeper | Primavera P6;Volta Redonda (RJ);22/05 11:00;https://www.linkedin.com/jobs/view/4418147280/;https://media.licdn.com/dms/image/v2/C4E0BAQHHjTwEwr9ZtQ/company-logo_100_100-alternative/company-logo_100_100-alternative/0/1630617995255/plaorc_engenharia_e_consultoria_logo?e=1781136000&v=beta&t=wLq7AbzOlZ7Ye3-TJjcw8FKLDcnM1quQceOvpT29nB4;-;https://www.linkedin.com/company/plaorc-gest-o-de-projetos/about/;-;;plaorc gestão de projetos;1;https://www.linkedin.com/jobs/view/4418147280/;https://www.linkedin.com/jobs/view/4418147280/;On-site;-;22/05/2026;Volta Redonda;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
94;PST.AG;Fully Remote Project Manager Agentic Ai;Montenegro (RS);22/05 12:00;https://www.linkedin.com/jobs/view/4418162191/;https://media.licdn.com/dms/image/v2/C560BAQGeXbdi5X5dFg/company-logo_100_100/company-logo_100_100/0/1631328385673?e=1781136000&v=beta&t=v3WIgaZkuIXQAzCc5FhDS7T0S46EGqn_9PUP411wc4Y;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/pst-ag/about/;Inteligência Artificial;pstag.snaphunt.com;pst.ag;1.0;https://www.linkedin.com/jobs/view/4418162191/;https://www.linkedin.com/jobs/view/4418162191/;Remote;Inteligência Artificial, Liderança/Gerência;22/05/2026;Montenegro;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;gerente projetos
95;Paymentology;Technical Implementations Manager;Grande Rio de Janeiro (RJ);21/05 14:00;https://www.linkedin.com/jobs/view/4417766707/;https://media.licdn.com/dms/image/v2/D4E0BAQElo1J6MWTvcA/company-logo_100_100/B4EZ4WXRhrIMAU-/0/1778491661049/paymentology_logo?e=1781136000&v=beta&t=3Ide7HUyInBAbFVqkLaU4KWyG4BVC3L_PfLkoBoN7tw;Middle > Manager;https://www.linkedin.com/company/paymentology/about/;Software e Serviços de TI;;paymentology;1;https://www.linkedin.com/jobs/view/4417766707/;https://www.linkedin.com/jobs/view/4417766707/;Remote;Liderança/Gerência, TI/Tech;22/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
96;PeopleBlue;Jefe de proyecto;América Latina;21/05 14:00;https://www.linkedin.com/jobs/view/4416577215/;https://media.licdn.com/dms/image/v2/D4E0BAQFZ1EwqlIqPbw/company-logo_100_100/company-logo_100_100/0/1736971945647/peopleblue_logo?e=1781136000&v=beta&t=4SIpJ3VSJJQqx9AhWBObdBEChWby6gnfXYlCc2YG70Q;-;https://www.linkedin.com/company/peopleblue/about/;-;;peopleblue;1;https://www.linkedin.com/jobs/view/4416577215/;https://www.linkedin.com/jobs/view/4416577215/;Remote;-;22/05/2026;;;;;;América Latina;gerente projetos
97;Pipefy;Project Manager (Mid-level and Senior);Brasil;22/05 10:00;https://www.linkedin.com/jobs/view/4417151300/;https://media.licdn.com/dms/image/v2/D4D0BAQFPqCk9m46mHw/company-logo_100_100/company-logo_100_100/0/1688408055522/pipefy_logo?e=1781136000&v=beta&t=MAdKCKGW9QklAhfHpXeNixOM1TUwhRPdmTXQ1rV84XI;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/pipefy/about/;-;app.pipefy.com;pipefy;1.0;https://www.linkedin.com/jobs/view/4417151300/;https://www.linkedin.com/jobs/view/4417151300/;Remote;Senior, Mid, Liderança/Gerência;22/05/2026;;;;;Brasil;América do Sul;gerente projetos
98;Porto;Agile Master Sênior;São Paulo (SP);21/05 14:00;https://www.linkedin.com/jobs/view/4417757741/;https://media.licdn.com/dms/image/v2/C4D0BAQHdvjiq_3u9SQ/company-logo_100_100/company-logo_100_100/0/1651181402504?e=1781136000&v=beta&t=UiXIHjLLblo5a6iREKL_oHBW8R1dkEogM9rqYupR3yQ;Agility > Scrum Master;https://www.linkedin.com/company/porto/about/;-;Gupy;porto;4.0;https://www.linkedin.com/jobs/view/4417757741/;https://www.linkedin.com/jobs/view/4417757741/;Hybrid;Senior, Scrum/Agile;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
99;Prime Video & Amazon MGM Studios;Sr. Growth & Engagement Manager, Prime Video Brazil;Grande São Paulo (SP) ;21/05 14:00;https://www.linkedin.com/jobs/view/4377182853/;https://media.licdn.com/dms/image/v2/D4E0BAQE3da6YmLiQYQ/company-logo_100_100/company-logo_100_100/0/1722273903446/primevideoamazonstudios_logo?e=1781136000&v=beta&t=DqMACF9UeICdZyyVokwYr5vaIn9zf1PfJan-oggIx3U;Middle > Manager;https://www.linkedin.com/company/prime-video-amazon-mgm-studios/about/;Varejo e E-commerce;Amazon;prime video & amazon mgm studios;1.0;https://www.linkedin.com/jobs/view/4377182853/;https://www.linkedin.com/jobs/view/4377182853/;On-site;Senior, Liderança/Gerência, Engagement;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
100;Publicis Brasil;Pessoa Gerente de Atendimento/Projetos PL;SP;21/05 14:00;https://www.linkedin.com/jobs/view/4414016565/;https://media.licdn.com/dms/image/v2/D4D0BAQFY_PG_Q0v3mw/company-logo_100_100/company-logo_100_100/0/1719257587926?e=1781136000&v=beta&t=qZG-ei5bDunHH2T_UQDZOcpDb2cPv_aCVkWsmHemZLY;Middle > Manager;https://www.linkedin.com/company/publicis-brasil/about/;Vendas e Suporte;careers.publicisgroupe.com;publicis brasil;1.0;https://www.linkedin.com/jobs/view/4414016565/;https://www.linkedin.com/jobs/view/4414016565/;Hybrid;PCD / Afirmativa, Mid, Liderança/Gerência;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
101;RHF Unidade Regional Sul SZ;Gestor de Projetos - Engenharia;Brasil;21/05 23:00;https://www.linkedin.com/jobs/view/4416775141/;https://media.licdn.com/dms/image/v2/D4D0BAQGLWW0lsb2Mfg/company-logo_100_100/B4DZwfQcUnJYAU-/0/1770050930797/rhfregionalsul_sz_logo?e=1781136000&v=beta&t=9atGVakTAC9qSkt4cSU0x05meQxq-wpsEHgY_ufGYdM;-;https://www.linkedin.com/company/rhf-unidade-regional-sul-sz/about/;Recursos Humanos;empregos.com.br;rhf unidade regional sul sz;1.0;https://www.linkedin.com/jobs/view/4416775141/;https://www.linkedin.com/jobs/view/4416775141/;On-site;Liderança/Gerência, Engenharia Geral;22/05/2026;;;;;Brasil;América do Sul;gerente projetos
102;Recodme;PMO SAP Master Data Governance;América Latina;21/05 14:00;https://www.linkedin.com/jobs/view/4417722622/;https://media.licdn.com/dms/image/v2/D4D0BAQFrYgCpoTlDpw/company-logo_100_100/company-logo_100_100/0/1683805985385/recodme_logo?e=1781136000&v=beta&t=ROCp5sZjMdK1OuPGH7VoXc3O4qgmEDb5R8eLssTshDg;Produtos > Product Manager;https://www.linkedin.com/company/recodme/about/;Dados e Analytics;;recodme;1.0;https://www.linkedin.com/jobs/view/4417722622/;https://www.linkedin.com/jobs/view/4417722622/;Remote;SAP, PMO, Dados/Analytics;22/05/2026;;;;;;América Latina;gerente projetos
103;Rede D'Or;Gerente de projetos de Ciclo de Receitas Digital -  Brasília/São Paulo;SP;22/05 10:00;https://www.linkedin.com/jobs/view/4414320177/;https://media.licdn.com/dms/image/v2/D4D0BAQHN4dv08rV5TA/company-logo_100_100/B4DZpJGxNBH0AQ-/0/1762163103503/rededor_logo?e=1781136000&v=beta&t=JVLNES8HdGY66bu7JdWxDkEr0kFDOu-UOxCGgJ2h0NE;Middle > Manager;https://www.linkedin.com/company/rede-d-or/about/;Software e Serviços de TI;LinkedIn (Easy Apply);rede d'or;1.0;https://www.linkedin.com/jobs/view/4414320177/;https://www.linkedin.com/jobs/view/4414320177/;Hybrid;Mid, Liderança/Gerência, TI/Tech;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
104;Renault Group;Estágio - Engenharia de Projetos e Processos;São José dos Pinhais (PR);21/05 14:00;https://www.linkedin.com/jobs/view/4416577430/;https://media.licdn.com/dms/image/v2/C4E0BAQF080vspTnXFA/company-logo_100_100/company-logo_100_100/0/1630640203117/renault_logo?e=1781136000&v=beta&t=odZPBKM-C0fFmCM_2CtVTUG10nsXS_shunk7LKEhvko;Advanced > Process & Automation;https://www.linkedin.com/company/renault-group/about/;-;LinkedIn (Easy Apply);renault group;1.0;https://www.linkedin.com/jobs/view/4416577430/;https://www.linkedin.com/jobs/view/4416577430/;On-site;Intern, Processos/Excelência, Engenharia Geral;22/05/2026;São José dos Pinhais;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
105;Runtalent;Gerente de projetos sênior;São Paulo (SP);22/05 12:00;https://www.linkedin.com/jobs/view/4418162313/;https://media.licdn.com/dms/image/v2/D4D0BAQGKFTdmgRWATQ/company-logo_100_100/B4DZsH_iKYKQAQ-/0/1765365654638/runtalent_logo?e=1781136000&v=beta&t=rt3mSqdpBITuULruuGNz1681_sGK2Ccmk0ARUH-XdtM;Middle > Manager;https://www.linkedin.com/company/runtalent/about/;-;LinkedIn (Easy Apply);runtalent;1.0;https://www.linkedin.com/jobs/view/4418162313/;https://www.linkedin.com/jobs/view/4418162313/;Hybrid;Senior, Mid, Liderança/Gerência;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
106;SAP;Customer Onboarding Consultant - ATLAS;Brasil;21/05 14:00;https://www.linkedin.com/jobs/view/4397289189/;https://media.licdn.com/dms/image/v2/D560BAQGmwwo0aq4jVA/company-logo_100_100/company-logo_100_100/0/1723034255614/sap_logo?e=1781136000&v=beta&t=1ilExjGjFDIlXjPbNuwOvtarcbXw43cPt2KbbjDWhLA;Advanced > Specialist;https://www.linkedin.com/company/sap/about/;-;jobs.sap.com;sap;5.0;https://www.linkedin.com/jobs/view/4397289189/;https://www.linkedin.com/jobs/view/4397289189/;Hybrid;Consultor;22/05/2026;;;;;Brasil;América do Sul;gerente projetos
107;SEGULA Technologies;S. 199 E - Analista de Projetos (Automação Industrial);Curitiba (PR);21/05 14:00;https://www.linkedin.com/jobs/view/4417769233/;https://media.licdn.com/dms/image/v2/D4E0BAQG8QQHAne7Hhg/company-logo_100_100/company-logo_100_100/0/1713194591972?e=1781136000&v=beta&t=SHz9r9twzepJ2vW4Usc07jA_PwTKqb0mjae1uWHhT1o;Advanced > Specialist;https://www.linkedin.com/company/segula-technologies/about/;Manufatura e Produção;LinkedIn (Easy Apply);segula technologies;1.0;https://www.linkedin.com/jobs/view/4417769233/;https://www.linkedin.com/jobs/view/4417769233/;On-site;Associate, Engenharia Geral;22/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;gerente projetos
108;SITA;Technical Project Manager;Grande Rio de Janeiro (RJ);21/05 18:00;https://www.linkedin.com/jobs/view/4414043710/;https://media.licdn.com/dms/image/v2/D4E0BAQEct2bplOS3Uw/company-logo_100_100/company-logo_100_100/0/1713242143215/sita_logo?e=1781136000&v=beta&t=jL7PT_QFeKNczlFYBKH9_kHHREcDJkNeypz8c4CLr9A;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/sita/about/;Software e Serviços de TI;careers.sita.aero;sita;1.0;https://www.linkedin.com/jobs/view/4414043710/;https://www.linkedin.com/jobs/view/4414043710/;Hybrid;Liderança/Gerência, TI/Tech;22/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;gerente projetos
109;SSA - São Salvador Alimentos;Analista de Projetos - Engenharia;Itaberaí (GO);21/05 14:00;https://www.linkedin.com/jobs/view/4414014918/;https://media.licdn.com/dms/image/v2/D4D0BAQHFolBOX1AZJw/company-logo_100_100/company-logo_100_100/0/1730228482354/saosalvadoralimentos_logo?e=1781136000&v=beta&t=u0DKqwyphzQg-3Om7pTP6Mfp_J3yp-yJgrL4AqIPDRs;Advanced > Specialist;https://www.linkedin.com/company/ssa-s-o-salvador-alimentos/about/;Alimentos e Bebidas;;ssa - são salvador alimentos;1;https://www.linkedin.com/jobs/view/4414014918/;https://www.linkedin.com/jobs/view/4414014918/;On-site;Associate, Engenharia Geral;22/05/2026;Itaberaí;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul;gerente projetos
110;Senior Sistemas;Analista de Projetos - 11340;Itu (SP);22/05 12:00;https://www.linkedin.com/jobs/view/4414347366/;https://media.licdn.com/dms/image/v2/C4E0BAQFlbJMLQgUBbQ/company-logo_100_100/company-logo_100_100/0/1631330968616?e=1781136000&v=beta&t=YP1t1PzH67YTJ9KCg0UDZ5ju9w3_NBx97WSddQJCqt0;Advanced > Specialist;https://www.linkedin.com/company/senior-sistemas/about/;Software e Serviços de TI;Senior;senior sistemas;1.0;https://www.linkedin.com/jobs/view/4414347366/;https://www.linkedin.com/jobs/view/4414347366/;On-site;Associate;22/05/2026;Itu;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
111;Shopee;Analista de Projetos Pleno - São Paulo/SP;São Paulo (SP);21/05 14:00;https://www.linkedin.com/jobs/view/4395485148/;https://media.licdn.com/dms/image/v2/C560BAQE0iX_dgdH7nA/company-logo_100_100/company-logo_100_100/0/1672279162763/shopee_logo?e=1781136000&v=beta&t=F3E3NIgApQHRAFtBzIgw0uk-ncfKAcnt1VzF5h2up4A;Advanced > Specialist;https://www.linkedin.com/company/shopee/about/;-;careers.shopee.sg;shopee;3.0;https://www.linkedin.com/jobs/view/4395485148/;https://www.linkedin.com/jobs/view/4395485148/;Hybrid;Mid, Associate;22/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
112;Siemens;Analista Gestão Qualidade SR;Grande São Paulo (SP) ;22/05 13:00;https://www.linkedin.com/jobs/view/4417162386/;https://media.licdn.com/dms/image/v2/D4D0BAQFK_4wGnzwPTQ/company-logo_100_100/company-logo_100_100/0/1719931174735/siemens_logo?e=1781136000&v=beta&t=awaijmEUKmPwTT0mXWhwR9JFOkCGNu-CTpUKZIRJVWY;Advanced > Specialist;https://www.linkedin.com/company/siemens/about/;-;jobs.siemens.com;siemens;4.0;https://www.linkedin.com/jobs/view/4417162386/;https://www.linkedin.com/jobs/view/4417162386/;Hybrid;Senior, Associate;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
113;Siemens;Pessoa Engenheira de Projetos - Mobility;Grande São Paulo (SP) ;22/05 11:00;https://www.linkedin.com/jobs/view/4407644745/;https://media.licdn.com/dms/image/v2/D4D0BAQFK_4wGnzwPTQ/company-logo_100_100/company-logo_100_100/0/1719931174735/siemens_logo?e=1781136000&v=beta&t=awaijmEUKmPwTT0mXWhwR9JFOkCGNu-CTpUKZIRJVWY;-;https://www.linkedin.com/company/siemens/about/;Software e Serviços de TI;jobs.siemens.com;siemens;4.0;https://www.linkedin.com/jobs/view/4407644745/;https://www.linkedin.com/jobs/view/4407644745/;On-site;PCD / Afirmativa;22/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;gerente projetos
