Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
63;Quik Hire Staffing;JavaScript Developer – Remote;Brasil;2 hours ago;https://www.linkedin.com/jobs/view/4405230434/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1778716800&v=beta&t=xTitWKTR4HzoXJ4eH8qPEeZ_XMqSkM3jVORfHXW0Grw;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;Other;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4405230434/;https://outlier.ai/coding/es-419?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2003/11/2026&jClickId=6521c06e-ed04-45a7-8173-89a42e1a4e70&jcid=6521c06e-ed04-45a7-8173-89a42e1a4e70;Remote;-;22/04/2026
64;Quik Hire Staffing;Junior Software Engineer – Remote;Brasil;2 hours ago;https://www.linkedin.com/jobs/view/4405230310/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1778716800&v=beta&t=xTitWKTR4HzoXJ4eH8qPEeZ_XMqSkM3jVORfHXW0Grw;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;IT;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4405230310/;https://outlier.ai/coding/es-419?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2003/11/2026&jClickId=e858958f-8254-4701-9224-326b7988ef67&jcid=e858958f-8254-4701-9224-326b7988ef67;Remote;Junior, TI/Tech, Engenharia Geral;22/04/2026
65;Quik Hire Staffing;Mobile Developer – Remote;Brasil;2 hours ago;https://www.linkedin.com/jobs/view/4405227454/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1778716800&v=beta&t=xTitWKTR4HzoXJ4eH8qPEeZ_XMqSkM3jVORfHXW0Grw;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;Other;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4405227454/;https://outlier.ai/coding/es-419?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2003/11/2026&jClickId=438e4684-1a48-4542-a031-5e67f394b725&jcid=438e4684-1a48-4542-a031-5e67f394b725;Remote;-;22/04/2026
66;Quik Hire Staffing;React Developer – Remote;Brasil;2 hours ago;https://www.linkedin.com/jobs/view/4405228531/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1778716800&v=beta&t=xTitWKTR4HzoXJ4eH8qPEeZ_XMqSkM3jVORfHXW0Grw;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;Other;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4405228531/;https://outlier.ai/coding/es-419?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2003/11/2026&jClickId=183c7534-b387-4cbf-9af4-996d87f759c6&jcid=183c7534-b387-4cbf-9af4-996d87f759c6;Remote;-;22/04/2026
67;Quik Hire Staffing;Software Engineer – Remote;Brasil;2 hours ago;https://www.linkedin.com/jobs/view/4405234287/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1778716800&v=beta&t=xTitWKTR4HzoXJ4eH8qPEeZ_XMqSkM3jVORfHXW0Grw;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;IT;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4405234287/;https://outlier.ai/coding/es-419?utm_source=Joveo&utm_medium=paid&pod=coders&domain=tier_2_coder&locale=ES&utm_campaign=Scale%20|%20Joveo%20|%20Coders%20|%20Tier%202%20Coders%20|%20es-419%20|%20ES%20|%2003/11/2026&jClickId=c79242d8-ccd6-484c-a36a-3c694a65e6f8&jcid=c79242d8-ccd6-484c-a36a-3c694a65e6f8;Remote;TI/Tech, Engenharia Geral;22/04/2026
68;Samay Consulting;Lead Backend Java Engineer with Devops;Brasil;1 hour ago;https://www.linkedin.com/jobs/view/4402318665/;https://media.licdn.com/dms/image/v2/C560BAQH3PAgp2jVbYQ/company-logo_100_100/company-logo_100_100/0/1630664346322?e=1778716800&v=beta&t=N3PU6Epdmyn79y3_A_YJlhHOX_RSHzDdjt89zWcJm2A;Middle > Manager;https://www.linkedin.com/company/samay-consulting/about/;Consulting;LinkedIn (Easy Apply);samay consulting;1.0;https://www.linkedin.com/jobs/view/4402318665/;https://www.linkedin.com/jobs/view/4402318665/;Remote;Mid, Liderança/Gerência, DevOps, Backend, Engenharia Geral;22/04/2026
69;Siemens;Senior Backend Software Developer - BMS;Jundiaí (SP);21 hours ago;https://www.linkedin.com/jobs/view/4391890172/;https://media.licdn.com/dms/image/v2/D4D0BAQFK_4wGnzwPTQ/company-logo_100_100/company-logo_100_100/0/1719931174735/siemens_logo?e=1778716800&v=beta&t=lZaUDjQwzfCudEfoMwZUNZGjbr3DwtSAW3B2GKva82k;Advanced > Information Technology;https://www.linkedin.com/company/siemens/about/;IT;jobs.siemens.com;siemens;4.0;https://www.linkedin.com/jobs/view/4391890172/;https://jobs.siemens.com/en_US/externaljobs/JobDetail/500852?source=LinkedIn&sourceType=PREMIUM_POST_SITE;Remote;Senior, TI/Tech, Backend;22/04/2026
70;Smart IT Frame LLC;Lead QA Engineer - AI/ML;Brasil;52 minutes ago;https://www.linkedin.com/jobs/view/4404403438/;https://media.licdn.com/dms/image/v2/D560BAQFp8DyHJCmFyg/company-logo_100_100/company-logo_100_100/0/1736758063216/smart_it_frame_llc_logo?e=1778716800&v=beta&t=NXTSzN-AmviKaYw3OmUR3-ESS5erzeRjgvyWWo3dXjo;Middle > Manager;https://www.linkedin.com/company/smart-it-frame-llc/about/;IT;LinkedIn (Easy Apply);smart it frame llc;1.0;https://www.linkedin.com/jobs/view/4404403438/;https://www.linkedin.com/jobs/view/4404403438/;Remote;Machine Learning, Inteligência Artificial, Mid, Liderança/Gerência, Engenharia Geral, Testes / QA;22/04/2026
71;Somewhere;Salesforce Product Owner & Lead Developer - 58986841110;América Latina;22 hours ago;https://www.linkedin.com/jobs/view/4404822747/;https://media.licdn.com/dms/image/v2/C560BAQEo6iv4QWT2qQ/company-logo_100_100/company-logo_100_100/0/1657197910492/shepherd_logo?e=1778716800&v=beta&t=1GyXqDGIE_BKWY-IDhd8Im9RifABBq_o4Mk75bNJ1Wc;Produtos > Product Manager;https://www.linkedin.com/company/somewhere/about/;Marketing;Recruit CRM;somewhere;3.0;https://www.linkedin.com/jobs/view/4404822747/;https://recruitcrm.io/apply/17756705702560072484WDl?source=Campaign%20for%20Somewhere%27s%20Salesforce%20Product%20Owner%20&%20Lead%20Developer%20-%2058986841110&applicantChannelSource=34557392-e8a7-4fff-9146-dec86922344a&vq_campaign=1012b33f-38ac-5c5d-8ebf-9c17f3fc32ce&vq_source=e6e2d09c-553d-4e7b-82a7-10afe54bf6ad&igbTracker=903790108&utm_source=linkedin;Remote;Mid, Liderança/Gerência, Salesforce/CRM, Product Owner/Product Manager, Vendas / Comercial;22/04/2026
72;Tata Consultancy Services;iOS Developer; (SP);46 minutes ago;https://www.linkedin.com/jobs/view/4400420963/;https://media.licdn.com/dms/image/v2/D4D0BAQGsGR9p4ikS5w/company-logo_100_100/company-logo_100_100/0/1708946550425/tata_consultancy_services_logo?e=1778716800&v=beta&t=gJlgBcRfcUyL1CcUUE82YHRXb6xRkpI446bKrCoPXnw;Advanced > Information Technology;https://www.linkedin.com/company/tata-consultancy-services/about/;Other;LinkedIn (Easy Apply);tata consultancy services;1.0;https://www.linkedin.com/jobs/view/4400420963/;https://www.linkedin.com/jobs/view/4400420963/;Hybrid;-;22/04/2026
73;TurnKey Tech Staffing;Cloud Systems Engineer/DevOps;Brasil;3 hours ago;https://www.linkedin.com/jobs/view/4404999796/;https://media.licdn.com/dms/image/v2/D4E0BAQGrRK7QUsykhg/company-logo_100_100/company-logo_100_100/0/1719845930158/turnkey_staffing_logo?e=1778716800&v=beta&t=-iKfFkoT7PL0mmRyVqUekoYf1MVPazcrh6TvjSdoRQo;Specific > Cloud;https://www.linkedin.com/company/turnkey-tech-staffing/about/;IT;LinkedIn (Easy Apply);turnkey tech staffing;1.0;https://www.linkedin.com/jobs/view/4404999796/;https://www.linkedin.com/jobs/view/4404999796/;Remote;DevOps, Engenharia Geral;22/04/2026
74;WATTIO SA;Desenvolvedor Back end (microsserviços);Brasil;Easy Apply;https://www.linkedin.com/jobs/view/4402489215/;https://media.licdn.com/dms/image/v2/D4E0BAQEpiINRnzMREw/company-logo_100_100/company-logo_100_100/0/1719316452312/wattiobr_logo?e=1778716800&v=beta&t=EB6lQIkXySuLEUlb49bX4KHEy_tQZi6R6gTywqFn2tM;-;https://www.linkedin.com/company/wattio-sa/about/;IT;LinkedIn (Easy Apply);wattio sa;1.0;https://www.linkedin.com/jobs/view/4402489215/;https://www.linkedin.com/jobs/view/4402489215/;Remote;Backend;22/04/2026
75;innolevels;Engenheiro de Dados  - RJ;Grande Rio de Janeiro (RJ);12 hours ago;https://www.linkedin.com/jobs/view/4402404829/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;-;https://www.linkedin.com/company/innolevels/about/;Data;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4402404829/;https://www.empregos.com.br/vaga/11401761/engenheiro-de-dados-rj-em-rio-de-janeiro-rj-DI11401761IN;Remote;Dados/Analytics;22/04/2026
76;innolevels;Desenvolvedor Java + Oracle SQL - SP;Grande São Paulo (SP) ;12 hours ago;https://www.linkedin.com/jobs/view/4401994856/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;-;https://www.linkedin.com/company/innolevels/about/;Other;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4401994856/;https://www.empregos.com.br/vaga/11471442/desenvolvedor-java-oracle-sql-sp-em-sao-paulo-sp-DI11471442IN;Remote;-;22/04/2026
77;innolevels;Desenvolvedor Node.js/AWS - SP;Grande São Paulo (SP) ;12 hours ago;https://www.linkedin.com/jobs/view/4402407686/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;-;https://www.linkedin.com/company/innolevels/about/;Other;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4402407686/;https://www.empregos.com.br/vaga/11416576/desenvolvedor-nodejs-aws-sp-em-sao-paulo-sp-DI11416576IN;Remote;Cloud (AWS/GCP/Azure);22/04/2026
78;micro1;DevOps Engineer;América Latina;1 hour ago;https://www.linkedin.com/jobs/view/4405244161/;https://media.licdn.com/dms/image/v2/D560BAQFSp7eWinmffw/company-logo_100_100/B56Zk8u8FtHcAQ-/0/1757660562030/micro1_logo?e=1778716800&v=beta&t=vyxXiAbPKL81xg9JyUpXCTFpo6omN-l3oe3-A0JDSfU;Advanced > Information Technology;https://www.linkedin.com/company/micro1/about/;Other;jobs.micro1.ai;micro1;1.0;https://www.linkedin.com/jobs/view/4405244161/;https://jobs.micro1.ai/post/bfaa4fdf-4fac-42cb-b3e7-40ca62762e72;Remote;DevOps, Engenharia Geral;22/04/2026
79;micro1;Site Reliability Engineer;América Latina;1 hour ago;https://www.linkedin.com/jobs/view/4405237826/;https://media.licdn.com/dms/image/v2/D560BAQFSp7eWinmffw/company-logo_100_100/B56Zk8u8FtHcAQ-/0/1757660562030/micro1_logo?e=1778716800&v=beta&t=vyxXiAbPKL81xg9JyUpXCTFpo6omN-l3oe3-A0JDSfU;Advanced > Information Technology;https://www.linkedin.com/company/micro1/about/;IT;jobs.micro1.ai;micro1;1.0;https://www.linkedin.com/jobs/view/4405237826/;https://jobs.micro1.ai/post/744399d4-3b30-42b5-ae27-31fb043bfeda;Remote;DevOps, Engenharia Geral;22/04/2026
