Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
307;Proxify;Senior QA Engineer;América Latina;11/05 10:00;https://www.linkedin.com/jobs/view/4249637290/;https://media.licdn.com/dms/image/v2/C560BAQFVelLHpNdUlw/company-logo_100_100/company-logo_100_100/0/1680002101871/proxify_se_logo?e=1779926400&v=beta&t=HIEVSw5vEySIvxkrZEAdpxqEX5_WhSilxp3rnXzwYmc;Advanced > Information Technology;https://www.linkedin.com/company/proxify/about/;-;apply.proxify.io;proxify;1.0;https://www.linkedin.com/jobs/view/4249637290/;https://www.linkedin.com/jobs/view/4249637290/;Remote;Senior, Engenharia Geral, Testes / QA;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
308;Proxify;Senior Ruby on Rails Developer;América Latina;11/05 10:00;https://www.linkedin.com/jobs/view/4295364324/;https://media.licdn.com/dms/image/v2/C560BAQFVelLHpNdUlw/company-logo_100_100/company-logo_100_100/0/1680002101871/proxify_se_logo?e=1779926400&v=beta&t=HIEVSw5vEySIvxkrZEAdpxqEX5_WhSilxp3rnXzwYmc;Advanced > Information Technology;https://www.linkedin.com/company/proxify/about/;-;apply.proxify.io;proxify;1.0;https://www.linkedin.com/jobs/view/4295364324/;https://www.linkedin.com/jobs/view/4295364324/;Remote;Senior;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
309;Proxify;Senior Salesforce Developer;América Latina;11/05 10:00;https://www.linkedin.com/jobs/view/4261444496/;https://media.licdn.com/dms/image/v2/C560BAQFVelLHpNdUlw/company-logo_100_100/company-logo_100_100/0/1680002101871/proxify_se_logo?e=1779926400&v=beta&t=HIEVSw5vEySIvxkrZEAdpxqEX5_WhSilxp3rnXzwYmc;Advanced > Information Technology;https://www.linkedin.com/company/proxify/about/;Vendas e Suporte;apply.proxify.io;proxify;1.0;https://www.linkedin.com/jobs/view/4261444496/;https://www.linkedin.com/jobs/view/4261444496/;Remote;Senior, Salesforce/CRM, Vendas / Comercial;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
310;Proxify;Senior Backend Developer (Node.js / Nest.js);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4304136993/;https://media.licdn.com/dms/image/v2/C560BAQFVelLHpNdUlw/company-logo_100_100/company-logo_100_100/0/1680002101871/proxify_se_logo?e=1779926400&v=beta&t=HIEVSw5vEySIvxkrZEAdpxqEX5_WhSilxp3rnXzwYmc;Advanced > Information Technology;https://www.linkedin.com/company/proxify/about/;-;apply.proxify.io;proxify;1.0;https://www.linkedin.com/jobs/view/4304136993/;https://www.linkedin.com/jobs/view/4304136993/;Remote;Senior, Backend;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
311;Proxify;Senior Backend Developer (Python);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4305583839/;https://media.licdn.com/dms/image/v2/C560BAQFVelLHpNdUlw/company-logo_100_100/company-logo_100_100/0/1680002101871/proxify_se_logo?e=1779926400&v=beta&t=HIEVSw5vEySIvxkrZEAdpxqEX5_WhSilxp3rnXzwYmc;Advanced > Information Technology;https://www.linkedin.com/company/proxify/about/;-;apply.proxify.io;proxify;1.0;https://www.linkedin.com/jobs/view/4305583839/;https://www.linkedin.com/jobs/view/4305583839/;Remote;Senior, Backend;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
312;Proxify;Senior Frontend Developer (Angular.js/React.js);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4304143993/;https://media.licdn.com/dms/image/v2/C560BAQFVelLHpNdUlw/company-logo_100_100/company-logo_100_100/0/1680002101871/proxify_se_logo?e=1779926400&v=beta&t=HIEVSw5vEySIvxkrZEAdpxqEX5_WhSilxp3rnXzwYmc;Advanced > Information Technology;https://www.linkedin.com/company/proxify/about/;-;apply.proxify.io;proxify;1.0;https://www.linkedin.com/jobs/view/4304143993/;https://www.linkedin.com/jobs/view/4304143993/;Remote;Senior, Frontend;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
313;Proxify;Senior Frontend Developer (React.js+Next.js);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4304162008/;https://media.licdn.com/dms/image/v2/C560BAQFVelLHpNdUlw/company-logo_100_100/company-logo_100_100/0/1680002101871/proxify_se_logo?e=1779926400&v=beta&t=HIEVSw5vEySIvxkrZEAdpxqEX5_WhSilxp3rnXzwYmc;Advanced > Information Technology;https://www.linkedin.com/company/proxify/about/;-;apply.proxify.io;proxify;1.0;https://www.linkedin.com/jobs/view/4304162008/;https://www.linkedin.com/jobs/view/4304162008/;Remote;Senior, Frontend;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
314;Proxify;Senior Fullstack Developer;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4304155702/;https://media.licdn.com/dms/image/v2/C560BAQFVelLHpNdUlw/company-logo_100_100/company-logo_100_100/0/1680002101871/proxify_se_logo?e=1779926400&v=beta&t=HIEVSw5vEySIvxkrZEAdpxqEX5_WhSilxp3rnXzwYmc;Advanced > Information Technology;https://www.linkedin.com/company/proxify/about/;-;apply.proxify.io;proxify;1.0;https://www.linkedin.com/jobs/view/4304155702/;https://www.linkedin.com/jobs/view/4304155702/;Remote;Senior, Full Stack;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
315;Proxify;Senior Salesforce Developer;Brasil;10/05 15:00;https://www.linkedin.com/jobs/view/4378773191/;https://media.licdn.com/dms/image/v2/C560BAQFVelLHpNdUlw/company-logo_100_100/company-logo_100_100/0/1680002101871/proxify_se_logo?e=1779926400&v=beta&t=HIEVSw5vEySIvxkrZEAdpxqEX5_WhSilxp3rnXzwYmc;Advanced > Information Technology;https://www.linkedin.com/company/proxify/about/;Vendas e Suporte;apply.proxify.io;proxify;1.0;https://www.linkedin.com/jobs/view/4378773191/;https://www.linkedin.com/jobs/view/4378773191/;Remote;Senior, Salesforce/CRM, Vendas / Comercial;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
316;Quick Soft Tecnologia;Engenheiro de Dados & Analytics - SC;Blumenau (SC);10/05 15:00;https://www.linkedin.com/jobs/view/4412336550/;https://media.licdn.com/dms/image/v2/D4D0BAQH7lBZaQ1x8uw/company-logo_100_100/company-logo_100_100/0/1730578117765/quicksoft_tecnologia_logo?e=1779926400&v=beta&t=dgqPydBNQgHWXzFGnS4ESwwdgyJOWfjYK3BXDM97JKE;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/quick-soft-tecnologia/about/;Dados e Analytics;;quick soft tecnologia;1;https://www.linkedin.com/jobs/view/4412336550/;https://www.linkedin.com/jobs/view/4412336550/;On-site;Dados/Analytics;11/05/2026;Blumenau;Santa Catarina;SC;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
317;Quik Hire Staffing;Software Developer – Remote;América Latina;11/05 10:00;https://www.linkedin.com/jobs/view/4412762699/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;Software e Serviços de TI;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4412762699/;https://www.linkedin.com/jobs/view/4412762699/;Remote;TI/Tech;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
318;Quik Hire Staffing;AI Agent Engineer (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412762555/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4412762555/;https://www.linkedin.com/jobs/view/4412762555/;Remote;Inteligência Artificial, Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
319;Quik Hire Staffing;AI Engineer – Remote;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412778109/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4412778109/;https://www.linkedin.com/jobs/view/4412778109/;Remote;Inteligência Artificial, Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
320;Quik Hire Staffing;C++ Developer – Remote;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412776238/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4412776238/;https://www.linkedin.com/jobs/view/4412776238/;Remote;-;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
321;Quik Hire Staffing;Data Engineer (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412776197/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Data & Ai > Data Engineering;https://www.linkedin.com/company/quik-hire-staffing/about/;Dados e Analytics;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4412776197/;https://www.linkedin.com/jobs/view/4412776197/;Remote;Dados/Analytics, Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
322;Quik Hire Staffing;DevOps Engineer (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412774295/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4412774295/;https://www.linkedin.com/jobs/view/4412774295/;Remote;DevOps, Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
323;Quik Hire Staffing;Go Developer (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412758818/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4412758818/;https://www.linkedin.com/jobs/view/4412758818/;Remote;-;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
324;Quik Hire Staffing;Go Developer (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412765604/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4412765604/;https://www.linkedin.com/jobs/view/4412765604/;Remote;-;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
325;Quik Hire Staffing;JavaScript Software Engineer – Remote;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412772216/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;Software e Serviços de TI;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4412772216/;https://www.linkedin.com/jobs/view/4412772216/;Remote;TI/Tech, Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
326;Quik Hire Staffing;Kotlin Developer – Remote;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412765623/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4412765623/;https://www.linkedin.com/jobs/view/4412765623/;Remote;-;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
327;Quik Hire Staffing;LLM Engineer (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412777019/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4412777019/;https://www.linkedin.com/jobs/view/4412777019/;Remote;Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
328;Quik Hire Staffing;LLM Engineer (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412774316/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4412774316/;https://www.linkedin.com/jobs/view/4412774316/;Remote;Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
329;Quik Hire Staffing;LLM Evaluation Specialist;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412759703/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Advanced > Specialist;https://www.linkedin.com/company/quik-hire-staffing/about/;Software e Serviços de TI;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4412759703/;https://www.linkedin.com/jobs/view/4412759703/;Remote;Specialist;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
330;Quik Hire Staffing;Mid-Level Software Engineer – Remote;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412776165/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;Software e Serviços de TI;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4412776165/;https://www.linkedin.com/jobs/view/4412776165/;Remote;Mid, TI/Tech, Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
331;Quik Hire Staffing;PHP Developer (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412769413/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4412769413/;https://www.linkedin.com/jobs/view/4412769413/;Remote;-;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
332;Quik Hire Staffing;Platform Engineer (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412774294/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4412774294/;https://www.linkedin.com/jobs/view/4412774294/;Remote;Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
333;Quik Hire Staffing;Python Software Engineer – Remote;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412767430/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;Software e Serviços de TI;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4412767430/;https://www.linkedin.com/jobs/view/4412767430/;Remote;TI/Tech, Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
334;Quik Hire Staffing;QA Engineer – Remote;Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412776237/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4412776237/;https://www.linkedin.com/jobs/view/4412776237/;Remote;Engenharia Geral, Testes / QA;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
335;Quik Hire Staffing;UI Developer (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412775157/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4412775157/;https://www.linkedin.com/jobs/view/4412775157/;Remote;-;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
336;Quik Hire Staffing;UI Developer (Remote);Brasil;11/05 10:00;https://www.linkedin.com/jobs/view/4412758918/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;-;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4412758918/;https://www.linkedin.com/jobs/view/4412758918/;Remote;-;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
337;RCB Investimentos;Desenvolvedor de Software Fullstack (.NET/SingalR);São Paulo (SP);11/05 09:00;https://www.linkedin.com/jobs/view/4412692870/;https://media.licdn.com/dms/image/v2/C4D0BAQGm8PmcqVdZoA/company-logo_100_100/company-logo_100_100/0/1630537721056/rcb_investimentos_logo?e=1779926400&v=beta&t=3cSqmZR_7GsD9MLYa2aFnpydx57KexfFD7neoAZkfIw;-;https://www.linkedin.com/company/rcb-investimentos/about/;Serviços Financeiros;;rcb investimentos;1.0;https://www.linkedin.com/jobs/view/4412692870/;https://www.linkedin.com/jobs/view/4412692870/;Hybrid;TI/Tech, Full Stack;11/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
338;Remote Hero;Backend Software Engineer (Integrations)PMV0429;América Latina;11/05 12:00;https://www.linkedin.com/jobs/view/4412798714/;https://media.licdn.com/dms/image/v2/D4E0BAQFPquH84B9Xyw/company-logo_100_100/company-logo_100_100/0/1703123147762/remotehero_logo?e=1779926400&v=beta&t=0H-5InFl1uz-tZN2I4bUfIViVhELG_ttpCSkNmFpcyM;Advanced > Information Technology;https://www.linkedin.com/company/remote-hero/about/;Software e Serviços de TI;;remote hero;1;https://www.linkedin.com/jobs/view/4412798714/;https://www.linkedin.com/jobs/view/4412798714/;Remote;TI/Tech, Backend, Engenharia Geral;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
339;Remote Leverage;Revenue Operations Specialist;América Latina;11/05 13:00;https://www.linkedin.com/jobs/view/4412917077/;https://media.licdn.com/dms/image/v2/D560BAQELT-7rBftAAQ/company-logo_100_100/company-logo_100_100/0/1736898373026/remote_leverage_logo?e=1779926400&v=beta&t=dnXGjE4F20y-pCd0xri0g_iWUE9rNc9ZVfPac07p8qk;Advanced > Specialist;https://www.linkedin.com/company/remote-leverage/about/;Software e Serviços de TI;Recruit CRM;remote leverage;1.0;https://www.linkedin.com/jobs/view/4412917077/;https://www.linkedin.com/jobs/view/4412917077/;Remote;Specialist, Executivo de Contas;11/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
340;Rent a Squad;Engenheiro de dados;Brasil;11/05 09:00;https://www.linkedin.com/jobs/view/4412765374/;https://media.licdn.com/dms/image/v2/C4D0BAQHHdkHSfJwO5Q/company-logo_100_100/company-logo_100_100/0/1663785015869?e=1779926400&v=beta&t=nGYbVePmicULGAsmijHndrNb-CpoEClpjErtJ66coog;-;https://www.linkedin.com/company/rent-a-squad/about/;Dados e Analytics;;rent a squad;1;https://www.linkedin.com/jobs/view/4412765374/;https://www.linkedin.com/jobs/view/4412765374/;Remote;Dados/Analytics;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
341;Rock Encantech;Analytics Engineer Pleno;São Paulo (SP);10/05 21:00;https://www.linkedin.com/jobs/view/4413106482/;https://media.licdn.com/dms/image/v2/D4D0BAQFHc_aTDfIr9Q/company-logo_100_100/company-logo_100_100/0/1735071267252/rock_encantech_logo?e=1779926400&v=beta&t=U9rYdQ0uFqm_2mFyNm3YDSERjSn0c7WaBMM6HKHDCGY;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/rock-encantech/about/;Dados e Analytics;;rock encantech;1;https://www.linkedin.com/jobs/view/4413106482/;https://www.linkedin.com/jobs/view/4413106482/;Hybrid;Mid, Dados/Analytics, Engenharia Geral;11/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
342;Runtalent;Cloud Platform Engineer (Azure) - Pleno;Brasil;11/05 13:00;https://www.linkedin.com/jobs/view/4412904495/;https://media.licdn.com/dms/image/v2/D4D0BAQGKFTdmgRWATQ/company-logo_100_100/B4DZsH_iKYKQAQ-/0/1765365654638/runtalent_logo?e=1779926400&v=beta&t=vWfMg3TsIJXHfp3LQ1Pd64dgFQemddm2diFaS1sUmuA;Specific > Cloud;https://www.linkedin.com/company/runtalent/about/;-;LinkedIn (Easy Apply);runtalent;1.0;https://www.linkedin.com/jobs/view/4412904495/;https://www.linkedin.com/jobs/view/4412904495/;Remote;Mid, Cloud (AWS/GCP/Azure), Engenharia Geral;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
343;SAP;Service Architect - SAP Global Cloud Operations, Enterprise Cloud Services;Brasil;09/05 15:00;https://www.linkedin.com/jobs/view/4371197644/;https://media.licdn.com/dms/image/v2/D560BAQGmwwo0aq4jVA/company-logo_100_100/company-logo_100_100/0/1723034255614/sap_logo?e=1779926400&v=beta&t=PK0MWqRiA3HMKqYqkeMW-61L4-dZGP0BLk66dHBIfzs;Architecture;https://www.linkedin.com/company/sap/about/;Software e Serviços de TI;jobs.sap.com;sap;5.0;https://www.linkedin.com/jobs/view/4371197644/;https://www.linkedin.com/jobs/view/4371197644/;Hybrid;SAP;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
344;SOW;Consultor ServiceNow;Brasil;11/05 12:00;https://www.linkedin.com/jobs/view/4413055160/;https://media.licdn.com/dms/image/v2/C4D0BAQGogoeJ4Da82A/company-logo_100_100/company-logo_100_100/0/1662039060195/sow_servi_os_ltda__logo?e=1779926400&v=beta&t=FBxFafw1eJJyIapw8T3yoobuNSnO7Wmv_SzXjjdwtVU;Advanced > Specialist;https://www.linkedin.com/company/sow/about/;-;Compleo;sow;1.0;https://www.linkedin.com/jobs/view/4413055160/;https://www.linkedin.com/jobs/view/4413055160/;Remote;Consultor;11/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
345;Saipem;Intern (IT);Guarujá (SP);11/05 07:00;https://www.linkedin.com/jobs/view/4412731871/;https://media.licdn.com/dms/image/v2/C4E0BAQGDiP-Ae4UqnA/company-logo_100_100/company-logo_100_100/0/1631319014444?e=1779926400&v=beta&t=NYHjP3FMB9alZW0QJuBT8V0frQf6_o0WrgAYDr0NlQA;-;https://www.linkedin.com/company/saipem/about/;Software e Serviços de TI;;saipem;1;https://www.linkedin.com/jobs/view/4412731871/;https://www.linkedin.com/jobs/view/4412731871/;Hybrid;Intern;11/05/2026;Guarujá;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
