Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
306;ROIT;Engenheiro(a) de Software Fullstack SR (Foco em Plataforma de Dados);Brasil;24/05 14:00;https://www.linkedin.com/jobs/view/4414870392/;https://media.licdn.com/dms/image/v2/D4D0BAQHEy44QQLE3hg/company-logo_100_100/B4DZ2GvnsLJ4AQ-/0/1776082124391/roit_ai_logo?e=1781136000&v=beta&t=bGyjrnlvRLhjjYMPrsBLw8QM1V574c4d2N0YaYCz0TE;-;https://www.linkedin.com/company/roit/about/;Dados e Analytics;Vagas.com;roit;1.0;https://www.linkedin.com/jobs/view/4414870392/;https://www.linkedin.com/jobs/view/4414870392/;Remote;Senior, TI/Tech, Full Stack, Dados/Analytics;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
307;Real Hires;Level 3 IT Engineer;América Latina;25/05 10:00;https://www.linkedin.com/jobs/view/4416961263/;https://media.licdn.com/dms/image/v2/D4E0BAQH4qaZZkeYFMQ/company-logo_100_100/B4EZxOiFuBHMAU-/0/1770844085496/real_hires_logo?e=1781136000&v=beta&t=FasDzTqUmyve1YlLU8G4w8Vaj-As3q34HFImYJ57q0Y;Advanced > Information Technology;https://www.linkedin.com/company/real-hires/about/;Software e Serviços de TI;;real hires;2.0;https://www.linkedin.com/jobs/view/4416961263/;https://www.linkedin.com/jobs/view/4416961263/;Remote;Engenharia Geral;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
308;Recall Precatórios;Analista / Desenvolvedor de Automação e Inteligência Artificial;Curitiba (PR);25/05 10:00;https://www.linkedin.com/jobs/view/4413125581/;https://media.licdn.com/dms/image/v2/D4D0BAQGzIT_eywjw0g/company-logo_100_100/B4DZWpbv0eHYAQ-/0/1742304378722?e=1781136000&v=beta&t=URBWNu5JIjtfszXjSlEJZGb27Bq_ubCekj6MG6rNv7k;Advanced > Process & Automation;https://www.linkedin.com/company/recall-precat-rios/about/;Hardware e Eletrônicos;;recall precatórios;1;https://www.linkedin.com/jobs/view/4413125581/;https://www.linkedin.com/jobs/view/4413125581/;On-site;Inteligência Artificial, Associate;25/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
309;Rex.zone;AI Developer Jobs in Brazil;Brasil;24/05 14:00;https://www.linkedin.com/jobs/view/4388392479/;https://media.licdn.com/dms/image/v2/D560BAQH8llcPyq22gw/company-logo_100_100/B56Z0owiw9HkAQ-/0/1774505307486/rex_zone_logo?e=1781136000&v=beta&t=ZjKCztSNuoqqW0JDeWT9BHqSNH6h8ktxjoD_WN5c7kw;Advanced > Information Technology;https://www.linkedin.com/company/rex-zone/about/;-;www.rex.zone;rex.zone;1.0;https://www.linkedin.com/jobs/view/4388392479/;https://www.linkedin.com/jobs/view/4388392479/;Remote;Inteligência Artificial;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
310;Rex.zone;AI Engineer Jobs in Brazil;Brasil;24/05 14:00;https://www.linkedin.com/jobs/view/4388500305/;https://media.licdn.com/dms/image/v2/D560BAQH8llcPyq22gw/company-logo_100_100/B56Z0owiw9HkAQ-/0/1774505307486/rex_zone_logo?e=1781136000&v=beta&t=ZjKCztSNuoqqW0JDeWT9BHqSNH6h8ktxjoD_WN5c7kw;Advanced > Information Technology;https://www.linkedin.com/company/rex-zone/about/;-;www.rex.zone;rex.zone;1.0;https://www.linkedin.com/jobs/view/4388500305/;https://www.linkedin.com/jobs/view/4388500305/;Remote;Inteligência Artificial, Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
311;Rex.zone;AI Prompt Engineer Jobs in Brazil;Brasil;24/05 14:00;https://www.linkedin.com/jobs/view/4388399327/;https://media.licdn.com/dms/image/v2/D560BAQH8llcPyq22gw/company-logo_100_100/B56Z0owiw9HkAQ-/0/1774505307486/rex_zone_logo?e=1781136000&v=beta&t=ZjKCztSNuoqqW0JDeWT9BHqSNH6h8ktxjoD_WN5c7kw;Advanced > Information Technology;https://www.linkedin.com/company/rex-zone/about/;-;www.rex.zone;rex.zone;1.0;https://www.linkedin.com/jobs/view/4388399327/;https://www.linkedin.com/jobs/view/4388399327/;Remote;Inteligência Artificial, Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
312;Rex.zone;Remote STEM Engineer (Brazil);Brasil;24/05 14:00;https://www.linkedin.com/jobs/view/4388393463/;https://media.licdn.com/dms/image/v2/D560BAQH8llcPyq22gw/company-logo_100_100/B56Z0owiw9HkAQ-/0/1774505307486/rex_zone_logo?e=1781136000&v=beta&t=ZjKCztSNuoqqW0JDeWT9BHqSNH6h8ktxjoD_WN5c7kw;Advanced > Information Technology;https://www.linkedin.com/company/rex-zone/about/;-;www.rex.zone;rex.zone;1.0;https://www.linkedin.com/jobs/view/4388393463/;https://www.linkedin.com/jobs/view/4388393463/;Remote;Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
313;SME Careers;C Engineer;Brasil;25/05 11:00;https://www.linkedin.com/jobs/view/4418943977/;https://media.licdn.com/dms/image/v2/D4E0BAQEf3xkaEwhGwg/company-logo_100_100/B4EZqXwJhGHcAQ-/0/1763482573365/sme_careers_logo?e=1781136000&v=beta&t=dbmE5CWEOz0gz8SC4JnUt9DAnGW19WPrPr1S0_O4T7Y;Advanced > Information Technology;https://www.linkedin.com/company/sme-careers/about/;-;;sme careers;1.0;https://www.linkedin.com/jobs/view/4418943977/;https://www.linkedin.com/jobs/view/4418943977/;Remote;Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
314;SME Careers;C++ Engineer;Brasil;25/05 11:00;https://www.linkedin.com/jobs/view/4418962034/;https://media.licdn.com/dms/image/v2/D4E0BAQEf3xkaEwhGwg/company-logo_100_100/B4EZqXwJhGHcAQ-/0/1763482573365/sme_careers_logo?e=1781136000&v=beta&t=dbmE5CWEOz0gz8SC4JnUt9DAnGW19WPrPr1S0_O4T7Y;Advanced > Information Technology;https://www.linkedin.com/company/sme-careers/about/;-;;sme careers;1.0;https://www.linkedin.com/jobs/view/4418962034/;https://www.linkedin.com/jobs/view/4418962034/;Remote;Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
315;SME Careers;PHP Engineer;Brasil;25/05 11:00;https://www.linkedin.com/jobs/view/4418950933/;https://media.licdn.com/dms/image/v2/D4E0BAQEf3xkaEwhGwg/company-logo_100_100/B4EZqXwJhGHcAQ-/0/1763482573365/sme_careers_logo?e=1781136000&v=beta&t=dbmE5CWEOz0gz8SC4JnUt9DAnGW19WPrPr1S0_O4T7Y;Advanced > Information Technology;https://www.linkedin.com/company/sme-careers/about/;-;;sme careers;1.0;https://www.linkedin.com/jobs/view/4418950933/;https://www.linkedin.com/jobs/view/4418950933/;Remote;Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
316;SME Careers;Scala Engineer;Brasil;25/05 11:00;https://www.linkedin.com/jobs/view/4418945938/;https://media.licdn.com/dms/image/v2/D4E0BAQEf3xkaEwhGwg/company-logo_100_100/B4EZqXwJhGHcAQ-/0/1763482573365/sme_careers_logo?e=1781136000&v=beta&t=dbmE5CWEOz0gz8SC4JnUt9DAnGW19WPrPr1S0_O4T7Y;Advanced > Information Technology;https://www.linkedin.com/company/sme-careers/about/;-;;sme careers;1.0;https://www.linkedin.com/jobs/view/4418945938/;https://www.linkedin.com/jobs/view/4418945938/;Remote;Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
317;SODITECH | Engineering & Technology;Back End C++(17) ou Rust;Brasil;25/05 14:00;https://www.linkedin.com/jobs/view/4415252053/;https://media.licdn.com/dms/image/v2/D4D0BAQGVsiNt6TnyUQ/company-logo_100_100/B4DZo1t7igGsAQ-/0/1761837824542/soditech_engenharia_logo?e=1781136000&v=beta&t=XHkQCZiEijTQyntWr-hjoYPPTYgJUP_CclW79Jf2Qn4;-;https://www.linkedin.com/company/soditech-engineering-technology/about/;Software e Serviços de TI;LinkedIn (Easy Apply);soditech | engineering & technology;1.0;https://www.linkedin.com/jobs/view/4415252053/;https://www.linkedin.com/jobs/view/4415252053/;Remote;Backend;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
318;SOW;Desenvolvedor Tricentis Tosca;Manaus (AM);25/05 12:00;https://www.linkedin.com/jobs/view/4415209865/;https://media.licdn.com/dms/image/v2/C4D0BAQGogoeJ4Da82A/company-logo_100_100/company-logo_100_100/0/1662039060195/sow_servi_os_ltda__logo?e=1781136000&v=beta&t=iKKQZ2rNmy2p4aCgbzcYgZEUORPIjMXbjr0njUiKCSw;-;https://www.linkedin.com/company/sow/about/;Software e Serviços de TI;Compleo;sow;1.0;https://www.linkedin.com/jobs/view/4415209865/;https://www.linkedin.com/jobs/view/4415209865/;Remote;-;25/05/2026;Manaus;Amazonas;AM;Região Norte;Brasil;América do Sul;engenheiro tecnologia da informação
319;SOW;Desenvolvedor Tricentis Tosca;São Paulo (SP);25/05 12:00;https://www.linkedin.com/jobs/view/4415209851/;https://media.licdn.com/dms/image/v2/C4D0BAQGogoeJ4Da82A/company-logo_100_100/company-logo_100_100/0/1662039060195/sow_servi_os_ltda__logo?e=1781136000&v=beta&t=iKKQZ2rNmy2p4aCgbzcYgZEUORPIjMXbjr0njUiKCSw;-;https://www.linkedin.com/company/sow/about/;Software e Serviços de TI;Compleo;sow;1.0;https://www.linkedin.com/jobs/view/4415209851/;https://www.linkedin.com/jobs/view/4415209851/;On-site;-;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
320;SYOS;Desenvolvedor full stack pleno;São Paulo (SP);24/05 14:00;https://www.linkedin.com/jobs/view/4415219426/;https://media.licdn.com/dms/image/v2/D4D0BAQFK_paskhnTcA/company-logo_100_100/company-logo_100_100/0/1695318564435/syos_iot_logo?e=1781136000&v=beta&t=q2cLMdKWPiExLUQeJHsxbw9TXialTsJonpzcZHcACHQ;-;https://www.linkedin.com/company/syos/about/;-;;syos;1;https://www.linkedin.com/jobs/view/4415219426/;https://www.linkedin.com/jobs/view/4415219426/;Hybrid;Mid, Full Stack;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
321;Salsa Technology;Desenvolvedor(a) Full Stack Pleno (com foco em IA) REMOTO;São Paulo (SP);25/05 13:00;https://www.linkedin.com/jobs/view/4415242003/;https://media.licdn.com/dms/image/v2/D4D0BAQFQ0smJfbw_SA/company-logo_100_100/company-logo_100_100/0/1688572251343/salsa_technology_logo?e=1781136000&v=beta&t=Cxq_QJHqfrBd5hM_st7tK3GUn4cZL7sLAK81CiiLtKU;-;https://www.linkedin.com/company/salsa-technology/about/;Inteligência Artificial;;salsa technology;1;https://www.linkedin.com/jobs/view/4415242003/;https://www.linkedin.com/jobs/view/4415242003/;Remote;Inteligência Artificial, Mid, Full Stack;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
322;Sankhya;Estágio em Melhoria Contínua e Automação (Foco em IA);Uberlândia (MG);25/05 10:00;https://www.linkedin.com/jobs/view/4415204700/;https://media.licdn.com/dms/image/v2/C4E0BAQH5_1d7qNrPKg/company-logo_100_100/company-logo_100_100/0/1630634283529?e=1781136000&v=beta&t=YBytrrv4tCU3qdrdC02Pn57fbBjA9xm7BN2z6N5IVyI;Advanced > Process & Automation;https://www.linkedin.com/company/sankhya/about/;Inteligência Artificial;LinkedIn (Easy Apply);sankhya;1.0;https://www.linkedin.com/jobs/view/4415204700/;https://www.linkedin.com/jobs/view/4415204700/;On-site;Inteligência Artificial, Intern, Processos/Excelência;25/05/2026;Uberlândia;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
323;Scale Army Careers;WordPress Software Developer;América Latina;24/05 21:00;https://www.linkedin.com/jobs/view/4417829373/;https://media.licdn.com/dms/image/v2/D4E0BAQFM0QmPI3hK_g/company-logo_100_100/B4EZsjht6zHgAQ-/0/1765827600477/scalearmycareers_logo?e=1781136000&v=beta&t=N8kYY0WFA9LtZDBn859qQbJAR7yFxnsQB58lJ2x7WAU;Advanced > Information Technology;https://www.linkedin.com/company/scale-army-careers/about/;Software e Serviços de TI;jobs.ashbyhq.com;scale army careers;1.0;https://www.linkedin.com/jobs/view/4417829373/;https://www.linkedin.com/jobs/view/4417829373/;Remote;TI/Tech;25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
324;Seazone;Engenheiro de Dados (AI Builder);Brasil;25/05 14:00;https://www.linkedin.com/jobs/view/4418970528/;https://media.licdn.com/dms/image/v2/D4D0BAQEMWbxm3xtwjQ/company-logo_100_100/B4DZq6u_n1JAAQ-/0/1764069473401?e=1781136000&v=beta&t=aIujHnHfiZ4jdJr_lxfulQ-08BaUjtvpN2z5Ga4hMXI;-;https://www.linkedin.com/company/seazone/about/;Dados e Analytics;;seazone;1.0;https://www.linkedin.com/jobs/view/4418970528/;https://www.linkedin.com/jobs/view/4418970528/;Remote;Inteligência Artificial, Dados/Analytics;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
325;Second Talent;Machine Learning Engineer;SP;25/05 07:00;https://www.linkedin.com/jobs/view/4418952090/;https://media.licdn.com/dms/image/v2/D560BAQE5M-va5dnwww/company-logo_100_100/company-logo_100_100/0/1666853902076/second_talent_logo?e=1781136000&v=beta&t=NpLRm8vBRlMjhDMNZpTaV_o7cHWbEsICG43mxHEzqX0;Advanced > Information Technology;https://www.linkedin.com/company/second-talent/about/;Inteligência Artificial;;second talent;1;https://www.linkedin.com/jobs/view/4418952090/;https://www.linkedin.com/jobs/view/4418952090/;On-site;Machine Learning, Engenharia Geral;25/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
326;Softtek;Desenvolvedor Back-end – Node.js / IA Aplicada Pleno;São Paulo (SP);25/05 11:00;https://www.linkedin.com/jobs/view/4415216693/;https://media.licdn.com/dms/image/v2/D560BAQGPNg8TewdnIg/company-logo_100_100/company-logo_100_100/0/1699028835508/softtek_logo?e=1781136000&v=beta&t=ror14cx256Ju59P_MW13MoQTPTZ6yqU9m8agswhiOAU;-;https://www.linkedin.com/company/softtek/about/;Inteligência Artificial;LinkedIn (Easy Apply);softtek;1.0;https://www.linkedin.com/jobs/view/4415216693/;https://www.linkedin.com/jobs/view/4415216693/;Hybrid;Inteligência Artificial, Mid, Backend;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
327;Softtek;Desenvolvedor Full stack Pleno;São Paulo (SP);25/05 11:00;https://www.linkedin.com/jobs/view/4415211717/;https://media.licdn.com/dms/image/v2/D560BAQGPNg8TewdnIg/company-logo_100_100/company-logo_100_100/0/1699028835508/softtek_logo?e=1781136000&v=beta&t=ror14cx256Ju59P_MW13MoQTPTZ6yqU9m8agswhiOAU;-;https://www.linkedin.com/company/softtek/about/;-;LinkedIn (Easy Apply);softtek;1.0;https://www.linkedin.com/jobs/view/4415211717/;https://www.linkedin.com/jobs/view/4415211717/;Hybrid;Mid, Full Stack;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
328;Speechify;Go-to-Market Engineer - Belo Horizonte, Brazil;Belo Horizonte (RN);24/05 22:00;https://www.linkedin.com/jobs/view/4418935019/;https://media.licdn.com/dms/image/v2/D4D0BAQFT9eDaza60Kw/company-logo_100_100/company-logo_100_100/0/1726528885243/getspeechify_logo?e=1781136000&v=beta&t=43ulVRtcgH2m6-Pq9t3mbw9EvC52_TS9LZZmkidq1SI;Advanced > Information Technology;https://www.linkedin.com/company/speechify/about/;-;;speechify;1;https://www.linkedin.com/jobs/view/4418935019/;https://www.linkedin.com/jobs/view/4418935019/;Remote;Engenharia Geral;25/05/2026;;Rio Grande do Norte;RN;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
329;Speechify;Go-to-Market Engineer - Curitiba, Brazil;Brasil;24/05 14:00;https://www.linkedin.com/jobs/view/4418662251/;https://media.licdn.com/dms/image/v2/D4D0BAQFT9eDaza60Kw/company-logo_100_100/company-logo_100_100/0/1726528885243/getspeechify_logo?e=1781136000&v=beta&t=43ulVRtcgH2m6-Pq9t3mbw9EvC52_TS9LZZmkidq1SI;Advanced > Information Technology;https://www.linkedin.com/company/speechify/about/;Software e Serviços de TI;;speechify;1;https://www.linkedin.com/jobs/view/4418662251/;https://www.linkedin.com/jobs/view/4418662251/;Remote;Engenharia Geral;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
330;Speechify;Go-to-Market Engineer - Porto Alegre, Brazil;Porto Alegre (PA);24/05 14:00;https://www.linkedin.com/jobs/view/4418653365/;https://media.licdn.com/dms/image/v2/D4D0BAQFT9eDaza60Kw/company-logo_100_100/company-logo_100_100/0/1726528885243/getspeechify_logo?e=1781136000&v=beta&t=43ulVRtcgH2m6-Pq9t3mbw9EvC52_TS9LZZmkidq1SI;Advanced > Information Technology;https://www.linkedin.com/company/speechify/about/;-;;speechify;1;https://www.linkedin.com/jobs/view/4418653365/;https://www.linkedin.com/jobs/view/4418653365/;Remote;Engenharia Geral;25/05/2026;;Pará;PA;Região Norte;Brasil;América do Sul;engenheiro tecnologia da informação
331;Speechify;Go-to-Market Engineer - Recife, Brazil;Recife (PE);24/05 22:00;https://www.linkedin.com/jobs/view/4418926109/;https://media.licdn.com/dms/image/v2/D4D0BAQFT9eDaza60Kw/company-logo_100_100/company-logo_100_100/0/1726528885243/getspeechify_logo?e=1781136000&v=beta&t=43ulVRtcgH2m6-Pq9t3mbw9EvC52_TS9LZZmkidq1SI;Advanced > Information Technology;https://www.linkedin.com/company/speechify/about/;-;;speechify;1;https://www.linkedin.com/jobs/view/4418926109/;https://www.linkedin.com/jobs/view/4418926109/;Remote;Engenharia Geral;25/05/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
332;Speechify;Go-to-Market Engineer - Salvador, Brazil;Salvador (BA);24/05 14:00;https://www.linkedin.com/jobs/view/4418676840/;https://media.licdn.com/dms/image/v2/D4D0BAQFT9eDaza60Kw/company-logo_100_100/company-logo_100_100/0/1726528885243/getspeechify_logo?e=1781136000&v=beta&t=43ulVRtcgH2m6-Pq9t3mbw9EvC52_TS9LZZmkidq1SI;Advanced > Information Technology;https://www.linkedin.com/company/speechify/about/;-;;speechify;1;https://www.linkedin.com/jobs/view/4418676840/;https://www.linkedin.com/jobs/view/4418676840/;Remote;Engenharia Geral;25/05/2026;Salvador;Bahia;BA;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
333;Startaideia;Desenvolvedor FullStack Sênior;Grande Porto Alegre (RS);25/05 13:00;https://www.linkedin.com/jobs/view/4415237001/;https://media.licdn.com/dms/image/v2/D4D0BAQEgnM22FZp4AQ/company-logo_100_100/B4DZkR8IorIYAQ-/0/1756942601138/s_t_a_r_t_a_logo?e=1781136000&v=beta&t=8cMhmz4ARKpPDpLW07A_e_CO8aIwgloLg0BVzHR4A40;-;https://www.linkedin.com/company/startaideia/about/;-;;startaideia;1;https://www.linkedin.com/jobs/view/4415237001/;https://www.linkedin.com/jobs/view/4415237001/;Remote;Senior, Full Stack;25/05/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
334;TAREA;Engenheiro de Dados - Especialista em Denodo;Fortaleza (CE);25/05 13:00;https://www.linkedin.com/jobs/view/4415224100/;https://media.licdn.com/dms/image/v2/C560BAQExTnykPDoLBw/company-logo_100_100-alternative/company-logo_100_100-alternative/0/1630598011330/tarea_management_logo?e=1781136000&v=beta&t=Ty7DE1ieSThjZEFkS1j_llDpe9YlOfj3ngyfWI2yTnY;Advanced > Specialist;https://www.linkedin.com/company/tarea/about/;Dados e Analytics;;tarea;1.0;https://www.linkedin.com/jobs/view/4415224100/;https://www.linkedin.com/jobs/view/4415224100/;Remote;Specialist, Dados/Analytics;25/05/2026;Fortaleza;Ceará;CE;Região Nordeste;Brasil;América do Sul;engenheiro tecnologia da informação
335;TELUS Digital;Senior Data Engineer;São Paulo (SP);24/05 14:00;https://www.linkedin.com/jobs/view/4368777460/;https://media.licdn.com/dms/image/v2/D560BAQG9RsfYMPHl6Q/company-logo_100_100/B56Zlcq4hqJ0AQ-/0/1758196369808/telus_digital_logo?e=1781136000&v=beta&t=JUVZR-x2G27Rua_JB3Wo2pv4mgNJHkGX0m11WU4eFhs;Data & Ai > Data Engineering;https://www.linkedin.com/company/telus-digital/about/;Dados e Analytics;jobs.ashbyhq.com;telus digital;4.0;https://www.linkedin.com/jobs/view/4368777460/;https://www.linkedin.com/jobs/view/4368777460/;Remote;Senior, Dados/Analytics, Engenharia Geral;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
336;TOTVS;[Tech] Qualidade de Software Junior;São José dos Campos (SP);25/05 11:00;https://www.linkedin.com/jobs/view/4415216619/;https://media.licdn.com/dms/image/v2/D4D0BAQEATHMUo8sshg/company-logo_100_100/B4DZd7OnTLHkAQ-/0/1750119118553/totvs_logo?e=1781136000&v=beta&t=VPFaOp0644PfErX1NJiOfbA-KSr8Jdi91XC3cYNzlCE;-;https://www.linkedin.com/company/totvs/about/;Software e Serviços de TI;Totvs;totvs;4.0;https://www.linkedin.com/jobs/view/4415216619/;https://www.linkedin.com/jobs/view/4415216619/;Hybrid;Junior, TI/Tech;25/05/2026;São José dos Campos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
337;TRACTIAN 𝗕𝗥;Firmware Quality Assurance Analyst;São Paulo (SP);24/05 14:00;https://www.linkedin.com/jobs/view/4186660758/;https://media.licdn.com/dms/image/v2/C4E0BAQFs5DNQ_Nq8KA/company-logo_100_100/company-logo_100_100/0/1648573226781/tractian_logo?e=1781136000&v=beta&t=-xLefqmqfrBYD3w_Ao_5TaUuMq9A6vMtZT3CgWJSygk;Advanced > Specialist;https://www.linkedin.com/company/tractian/about/;Software e Serviços de TI;;tractian 𝗕𝗥;1.0;https://www.linkedin.com/jobs/view/4186660758/;https://www.linkedin.com/jobs/view/4186660758/;On-site;Testes / QA;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
338;TRACTIAN 𝗕𝗥;Software Development Engineer in Test (SDET);São Paulo (SP);25/05 13:00;https://www.linkedin.com/jobs/view/4387673053/;https://media.licdn.com/dms/image/v2/C4E0BAQFs5DNQ_Nq8KA/company-logo_100_100/company-logo_100_100/0/1648573226781/tractian_logo?e=1781136000&v=beta&t=-xLefqmqfrBYD3w_Ao_5TaUuMq9A6vMtZT3CgWJSygk;Advanced > Information Technology;https://www.linkedin.com/company/tractian/about/;Software e Serviços de TI;;tractian 𝗕𝗥;1.0;https://www.linkedin.com/jobs/view/4387673053/;https://www.linkedin.com/jobs/view/4387673053/;Remote;TI/Tech, Engenharia Geral, Testes / QA;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
339;TRACTIAN 𝗕𝗥;Staff Frontend Software Engineer;São Paulo (SP);24/05 14:00;https://www.linkedin.com/jobs/view/4186659764/;https://media.licdn.com/dms/image/v2/C4E0BAQFs5DNQ_Nq8KA/company-logo_100_100/company-logo_100_100/0/1648573226781/tractian_logo?e=1781136000&v=beta&t=-xLefqmqfrBYD3w_Ao_5TaUuMq9A6vMtZT3CgWJSygk;Advanced > Information Technology;https://www.linkedin.com/company/tractian/about/;Software e Serviços de TI;;tractian 𝗕𝗥;1.0;https://www.linkedin.com/jobs/view/4186659764/;https://www.linkedin.com/jobs/view/4186659764/;Remote;TI/Tech, Frontend, Engenharia Geral;25/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
340;Tata Consultancy Services;Desenvolvedor Full-Stack (Java/Angular);Grande São Paulo (SP) ;25/05 13:00;https://www.linkedin.com/jobs/view/4418964184/;https://media.licdn.com/dms/image/v2/D4D0BAQGsGR9p4ikS5w/company-logo_100_100/company-logo_100_100/0/1708946550425/tata_consultancy_services_logo?e=1781136000&v=beta&t=sjraVupDWKqV3miTiXc9BECcRIduDQfW5DTwwkF05-Y;-;https://www.linkedin.com/company/tata-consultancy-services/about/;-;LinkedIn (Easy Apply);tata consultancy services;1.0;https://www.linkedin.com/jobs/view/4418964184/;https://www.linkedin.com/jobs/view/4418964184/;Hybrid;Full Stack;25/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
341;Tech For TI;Desenvolvedor Full Stack Sênior;Brasil;25/05 13:00;https://www.linkedin.com/jobs/view/4415234036/;https://media.licdn.com/dms/image/v2/C4E0BAQHWJ8CzNXXwLw/company-logo_100_100/company-logo_100_100/0/1631368257431?e=1781136000&v=beta&t=GSBaLBMR4Rpyo7V4-zmoRHeusuc6iA-E5q3E7NgY8Tc;-;https://www.linkedin.com/company/tech-for-ti/about/;Software e Serviços de TI;LinkedIn (Easy Apply);tech for ti;1.0;https://www.linkedin.com/jobs/view/4415234036/;https://www.linkedin.com/jobs/view/4415234036/;Remote;Senior, Full Stack;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
342;Tech Tactix Advisory Group;Senior C#/.NET Full-Stack Lead Developer;Brasil;25/05 10:00;https://www.linkedin.com/jobs/view/4418939872/;https://media.licdn.com/dms/image/v2/D4E0BAQGtSnphjxuQiw/company-logo_100_100/B4EZq8dK5EHcAQ-/0/1764098355358?e=1781136000&v=beta&t=r9fFHOJd-PYyr1ADBVXl5PBsXKmjt4Kg43RQEsMvaRA;Middle > Manager;https://www.linkedin.com/company/tech-tactix-advisory-group/about/;Software e Serviços de TI;;tech tactix advisory group;1;https://www.linkedin.com/jobs/view/4418939872/;https://www.linkedin.com/jobs/view/4418939872/;Remote;Senior, Mid, Liderança/Gerência, Full Stack;25/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
343;Think Us - It Staff Augmentation;Desarrollador Senior .NET + AWS Serverless;América Latina;25/05 10:00;https://www.linkedin.com/jobs/view/4418943773/;https://media.licdn.com/dms/image/v2/C4E0BAQFG0VwM7xyJfA/company-logo_100_100/company-logo_100_100/0/1653516046271?e=1781136000&v=beta&t=97fqrboDiJCDUtCyFL9zmbN9ritHfiE_fNSvBXF9NMA;-;https://www.linkedin.com/company/think-us-it-staff-augmentation/about/;Software e Serviços de TI;;think us - it staff augmentation;1;https://www.linkedin.com/jobs/view/4418943773/;https://www.linkedin.com/jobs/view/4418943773/;Remote;Senior, Cloud (AWS/GCP/Azure);25/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
