Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
36;Avanade;Desenvolvedor(a) Back End Senior;São Paulo (SP);19/05 16:00;https://www.linkedin.com/jobs/view/4416933180/;https://media.licdn.com/dms/image/v2/D4D0BAQH9oEH9vWAthw/company-logo_100_100/B4DZf0WkqfH8AY-/0/1752151247860/avanade_logo?e=1780531200&v=beta&t=rgd504vcBS7SFGbxk24LCK5DdZ51xktLV8T3F70WAFY;-;https://www.linkedin.com/company/avanade/about/;-;www.avanade.com;avanade;3.0;https://www.linkedin.com/jobs/view/4416933180/;https://www.linkedin.com/jobs/view/4416933180/;On-site;Senior, Backend;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
37;Avanade;Desenvolvedor(a) Back End Senior;São Paulo (SP);19/05 16:00;https://www.linkedin.com/jobs/view/4416930174/;https://media.licdn.com/dms/image/v2/D4D0BAQH9oEH9vWAthw/company-logo_100_100/B4DZf0WkqfH8AY-/0/1752151247860/avanade_logo?e=1780531200&v=beta&t=rgd504vcBS7SFGbxk24LCK5DdZ51xktLV8T3F70WAFY;-;https://www.linkedin.com/company/avanade/about/;-;www.avanade.com;avanade;3.0;https://www.linkedin.com/jobs/view/4416930174/;https://www.linkedin.com/jobs/view/4416930174/;On-site;Senior, Backend;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
38;Avanade;Desenvolvedor(a) Back End Senior;São Paulo (SP);19/05 16:00;https://www.linkedin.com/jobs/view/4416924540/;https://media.licdn.com/dms/image/v2/D4D0BAQH9oEH9vWAthw/company-logo_100_100/B4DZf0WkqfH8AY-/0/1752151247860/avanade_logo?e=1780531200&v=beta&t=rgd504vcBS7SFGbxk24LCK5DdZ51xktLV8T3F70WAFY;-;https://www.linkedin.com/company/avanade/about/;-;www.avanade.com;avanade;3.0;https://www.linkedin.com/jobs/view/4416924540/;https://www.linkedin.com/jobs/view/4416924540/;On-site;Senior, Backend;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
39;Avanade;Desenvolvedor(a) Back End Senior;São Paulo (SP);18/05 22:00;https://www.linkedin.com/jobs/view/4416449802/;https://media.licdn.com/dms/image/v2/D4D0BAQH9oEH9vWAthw/company-logo_100_100/B4DZf0WkqfH8AY-/0/1752151247860/avanade_logo?e=1780531200&v=beta&t=rgd504vcBS7SFGbxk24LCK5DdZ51xktLV8T3F70WAFY;-;https://www.linkedin.com/company/avanade/about/;-;www.avanade.com;avanade;3.0;https://www.linkedin.com/jobs/view/4416449802/;https://www.linkedin.com/jobs/view/4416449802/;On-site;Senior, Backend;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
40;Axians;Technical Lead Claude Code;Brasil;19/05 16:00;https://www.linkedin.com/jobs/view/4416940266/;https://media.licdn.com/dms/image/v2/C560BAQGZtMLpCWm78g/company-logo_100_100/company-logo_100_100/0/1631341510130?e=1780531200&v=beta&t=dsrsPTrHPfEKg6mJciU8D2syAFXqNA3qPck-C7KW5E4;Middle > Manager;https://www.linkedin.com/company/axians/about/;Software e Serviços de TI;;axians;1;https://www.linkedin.com/jobs/view/4416940266/;https://www.linkedin.com/jobs/view/4416940266/;Remote;Mid, Liderança/Gerência, TI/Tech;19/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
41;BCG X;Data Engineer, Brazil - X Delivery;Agudos (SP);19/05 14:00;https://www.linkedin.com/jobs/view/4321591222/;https://media.licdn.com/dms/image/v2/C560BAQG5QvGxuM1nwQ/company-logo_100_100/company-logo_100_100/0/1669842853621/bcg_x_logo?e=1780531200&v=beta&t=3xbn0aXWnHBMsHul1uzUEalK7-NCM9QYL2ggbQrwShw;Data & Ai > Data Engineering;https://www.linkedin.com/company/bcg-x/about/;Consultoria e Assessoria;careers.bcg.com;bcg x;1.0;https://www.linkedin.com/jobs/view/4321591222/;https://www.linkedin.com/jobs/view/4321591222/;On-site;Delivery/SDM, Dados/Analytics, Engenharia Geral;19/05/2026;Agudos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
42;BEES;AI Engineer | Bees Personalization;Campinas (SP);19/05 12:00;https://www.linkedin.com/jobs/view/4416689212/;https://media.licdn.com/dms/image/v2/C4E0BAQGXPkcsGk7KYA/company-logo_100_100/company-logo_100_100/0/1678379975390/beesb2b_logo?e=1780531200&v=beta&t=FfZlhKPuudTR1X7pj6gBzZc7FU7VevQ9JlcrPzFPj0Y;Advanced > Information Technology;https://www.linkedin.com/company/bees/about/;Software e Serviços de TI;Greenhouse;bees;1.0;https://www.linkedin.com/jobs/view/4416689212/;https://www.linkedin.com/jobs/view/4416689212/;Remote;Inteligência Artificial, Engenharia Geral;19/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
43;BRQ Digital Solutions;Desenvolvedor COBOL/Mainframe;São Paulo (SP);18/05 21:00;https://www.linkedin.com/jobs/view/4416449492/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1780531200&v=beta&t=slISLMhrR7N3SYoLe_00JBNjHQwBQT8ze025mQh-GuI;-;https://www.linkedin.com/company/brq-digital-solutions/about/;Software e Serviços de TI;LinkedIn (Easy Apply);brq digital solutions;1.0;https://www.linkedin.com/jobs/view/4416449492/;https://www.linkedin.com/jobs/view/4416449492/;Hybrid;Mainframe;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
44;BTG Pactual;Engenheiro de Software Senior (Flutter) | Digital Equities;Rio de Janeiro (RJ);18/05 17:00;https://www.linkedin.com/jobs/view/4383426908/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1780531200&v=beta&t=qKrnNKJ1ujLzjYE5YUl1FJGLNrltIkHBRAshYUmPkbk;-;https://www.linkedin.com/company/btg-pactual/about/;Software e Serviços de TI;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4383426908/;https://www.linkedin.com/jobs/view/4383426908/;On-site;Senior, TI/Tech;19/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
45;BTG Pactual;Engenheiro de Software Senior (Java/.NET) | Digital Equities;Rio de Janeiro (RJ);18/05 23:00;https://www.linkedin.com/jobs/view/4416477162/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1780531200&v=beta&t=qKrnNKJ1ujLzjYE5YUl1FJGLNrltIkHBRAshYUmPkbk;-;https://www.linkedin.com/company/btg-pactual/about/;Software e Serviços de TI;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4416477162/;https://www.linkedin.com/jobs/view/4416477162/;On-site;Senior, TI/Tech;19/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
46;BTG Pactual;Engenheiro(a) de Software (.NET Core) | Finance;Rio de Janeiro (RJ);18/05 17:00;https://www.linkedin.com/jobs/view/4384130228/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1780531200&v=beta&t=qKrnNKJ1ujLzjYE5YUl1FJGLNrltIkHBRAshYUmPkbk;-;https://www.linkedin.com/company/btg-pactual/about/;Serviços Financeiros;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4384130228/;https://www.linkedin.com/jobs/view/4384130228/;Hybrid;TI/Tech;19/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
47;BTG Pactual;Analista Desenvolvedor Salesforce | IT Insurance;São Paulo (SP);18/05 17:00;https://www.linkedin.com/jobs/view/4384347772/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1780531200&v=beta&t=qKrnNKJ1ujLzjYE5YUl1FJGLNrltIkHBRAshYUmPkbk;Advanced > Specialist;https://www.linkedin.com/company/btg-pactual/about/;Seguros e Previdência;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4384347772/;https://www.linkedin.com/jobs/view/4384347772/;On-site;Associate, Salesforce/CRM, Vendas / Comercial;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
48;BTG Pactual;Desenvolvedor Backend (C#) | IT Escrituração;São Paulo (SP);18/05 17:00;https://www.linkedin.com/jobs/view/4382619929/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1780531200&v=beta&t=qKrnNKJ1ujLzjYE5YUl1FJGLNrltIkHBRAshYUmPkbk;-;https://www.linkedin.com/company/btg-pactual/about/;Software e Serviços de TI;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4382619929/;https://www.linkedin.com/jobs/view/4382619929/;Hybrid;Backend;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
49;BTG Pactual;Engenheiro (a) de Machine Learning e Analytics Pl - Automation;São Paulo (SP);18/05 17:00;https://www.linkedin.com/jobs/view/4383880195/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1780531200&v=beta&t=qKrnNKJ1ujLzjYE5YUl1FJGLNrltIkHBRAshYUmPkbk;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/btg-pactual/about/;Dados e Analytics;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4383880195/;https://www.linkedin.com/jobs/view/4383880195/;Hybrid;Machine Learning, Mid, Dados/Analytics;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
50;BTG Pactual;Engenheiro DevEx | BTG Empresas;São Paulo (SP);18/05 17:00;https://www.linkedin.com/jobs/view/4416934589/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1780531200&v=beta&t=qKrnNKJ1ujLzjYE5YUl1FJGLNrltIkHBRAshYUmPkbk;-;https://www.linkedin.com/company/btg-pactual/about/;-;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4416934589/;https://www.linkedin.com/jobs/view/4416934589/;On-site;-;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
51;BTG Pactual;Engenheiro de Software .NET Pleno a Senior | BTG Empresas;São Paulo (SP);18/05 17:00;https://www.linkedin.com/jobs/view/4416933570/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1780531200&v=beta&t=qKrnNKJ1ujLzjYE5YUl1FJGLNrltIkHBRAshYUmPkbk;-;https://www.linkedin.com/company/btg-pactual/about/;Software e Serviços de TI;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4416933570/;https://www.linkedin.com/jobs/view/4416933570/;On-site;Senior, Mid, TI/Tech;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
52;BTG Pactual;Engenheiro de Software .NET Pleno | BTG Empresas;São Paulo (SP);19/05 16:00;https://www.linkedin.com/jobs/view/4416937535/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1780531200&v=beta&t=qKrnNKJ1ujLzjYE5YUl1FJGLNrltIkHBRAshYUmPkbk;-;https://www.linkedin.com/company/btg-pactual/about/;Software e Serviços de TI;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4416937535/;https://www.linkedin.com/jobs/view/4416937535/;Hybrid;Mid, TI/Tech;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
53;BTG Pactual;Engenheiro de Software Fullstack (Pleno ou Senior)| BTG Empresas;São Paulo (SP);19/05 16:00;https://www.linkedin.com/jobs/view/4416939548/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1780531200&v=beta&t=qKrnNKJ1ujLzjYE5YUl1FJGLNrltIkHBRAshYUmPkbk;-;https://www.linkedin.com/company/btg-pactual/about/;Software e Serviços de TI;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4416939548/;https://www.linkedin.com/jobs/view/4416939548/;Hybrid;Senior, Mid, TI/Tech, Full Stack;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
54;BTG Pactual;Engenheiro de Software Mobile (Flutter) | BTG Empresas;São Paulo (SP);18/05 17:00;https://www.linkedin.com/jobs/view/4416933578/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1780531200&v=beta&t=qKrnNKJ1ujLzjYE5YUl1FJGLNrltIkHBRAshYUmPkbk;-;https://www.linkedin.com/company/btg-pactual/about/;Software e Serviços de TI;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4416933578/;https://www.linkedin.com/jobs/view/4416933578/;On-site;TI/Tech;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
55;BTG Pactual;Engenheiro de Software Pleno/Senior (.NET) | BTG Empresas;São Paulo (SP);19/05 16:00;https://www.linkedin.com/jobs/view/4416945491/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1780531200&v=beta&t=qKrnNKJ1ujLzjYE5YUl1FJGLNrltIkHBRAshYUmPkbk;-;https://www.linkedin.com/company/btg-pactual/about/;Software e Serviços de TI;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4416945491/;https://www.linkedin.com/jobs/view/4416945491/;On-site;Senior, Mid, TI/Tech;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
56;BTG Pactual;Engenheiro de Software Senior (.NET/Observabilidade) | BTG Empresas;São Paulo (SP);19/05 16:00;https://www.linkedin.com/jobs/view/4416934584/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1780531200&v=beta&t=qKrnNKJ1ujLzjYE5YUl1FJGLNrltIkHBRAshYUmPkbk;-;https://www.linkedin.com/company/btg-pactual/about/;Software e Serviços de TI;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4416934584/;https://www.linkedin.com/jobs/view/4416934584/;On-site;Senior, TI/Tech;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
57;BTG Pactual;Engenheiro(a) de Software Frontend Pleno a Sênior (React) | IT BTG Empresas;São Paulo (SP);18/05 17:00;https://www.linkedin.com/jobs/view/4416934583/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1780531200&v=beta&t=qKrnNKJ1ujLzjYE5YUl1FJGLNrltIkHBRAshYUmPkbk;-;https://www.linkedin.com/company/btg-pactual/about/;Software e Serviços de TI;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4416934583/;https://www.linkedin.com/jobs/view/4416934583/;Hybrid;Senior, Mid, TI/Tech, Frontend;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
58;BTG Pactual;Engenheiro(a) de Software Junior ou Pleno | BTG Empresas;São Paulo (SP);18/05 17:00;https://www.linkedin.com/jobs/view/4416927632/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1780531200&v=beta&t=qKrnNKJ1ujLzjYE5YUl1FJGLNrltIkHBRAshYUmPkbk;-;https://www.linkedin.com/company/btg-pactual/about/;Software e Serviços de TI;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4416927632/;https://www.linkedin.com/jobs/view/4416927632/;Hybrid;Mid, Junior, TI/Tech;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
59;BTG Pactual;Engenheiro(a) de Software Pleno ou Senior (Node.js/C#) | BTG Empresas;São Paulo (SP);18/05 17:00;https://www.linkedin.com/jobs/view/4416928622/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1780531200&v=beta&t=qKrnNKJ1ujLzjYE5YUl1FJGLNrltIkHBRAshYUmPkbk;-;https://www.linkedin.com/company/btg-pactual/about/;Software e Serviços de TI;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4416928622/;https://www.linkedin.com/jobs/view/4416928622/;On-site;Senior, Mid, TI/Tech;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
60;BTG Pactual;Engenheiro(a) de Software Pleno ou Sênior (Elixir/C#)| BTG Empresas;São Paulo (SP);18/05 17:00;https://www.linkedin.com/jobs/view/4416936572/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1780531200&v=beta&t=qKrnNKJ1ujLzjYE5YUl1FJGLNrltIkHBRAshYUmPkbk;-;https://www.linkedin.com/company/btg-pactual/about/;Software e Serviços de TI;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4416936572/;https://www.linkedin.com/jobs/view/4416936572/;Hybrid;Senior, Mid, TI/Tech;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
61;BTG Pactual;Engenheiro(a) de Software | IT WM;São Paulo (SP);18/05 17:00;https://www.linkedin.com/jobs/view/4383434476/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1780531200&v=beta&t=qKrnNKJ1ujLzjYE5YUl1FJGLNrltIkHBRAshYUmPkbk;-;https://www.linkedin.com/company/btg-pactual/about/;Software e Serviços de TI;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4383434476/;https://www.linkedin.com/jobs/view/4383434476/;On-site;TI/Tech;19/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
62;BairesDev;Artificial Intelligence + Python Engineer - Remote Work;América Latina;18/05 17:00;https://www.linkedin.com/jobs/view/4415689162/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Hardware e Eletrônicos;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415689162/;https://www.linkedin.com/jobs/view/4415689162/;Remote;Inteligência Artificial, Engenharia Geral;19/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
63;BairesDev;Big Data Engineer - Remote Work;América Latina;18/05 17:00;https://www.linkedin.com/jobs/view/4415674677/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;Data & Ai > Data Engineering;https://www.linkedin.com/company/bairesdev/about/;Dados e Analytics;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415674677/;https://www.linkedin.com/jobs/view/4415674677/;Remote;Dados/Analytics, Engenharia Geral;19/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
64;BairesDev;Delphi Developer - Remote Work;América Latina;18/05 17:00;https://www.linkedin.com/jobs/view/4415690285/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415690285/;https://www.linkedin.com/jobs/view/4415690285/;Remote;-;19/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
65;BairesDev;Delphi Senior Developer - Remote Work;América Latina;18/05 17:00;https://www.linkedin.com/jobs/view/4415681952/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1780531200&v=beta&t=tij4cA69Bno6nfstJQr1mgeqLxSN7TfGvETYkoJJ8A8;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4415681952/;https://www.linkedin.com/jobs/view/4415681952/;Remote;Senior;19/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
