Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
226;WEX;Jr. Software Development Engineer;Grande São Paulo (SP) ;25/04 15:00;https://www.linkedin.com/jobs/view/4385185502/;https://media.licdn.com/dms/image/v2/D560BAQEqDSQp6mtoSw/company-logo_100_100/B56Zx8YMCPJUAU-/0/1771613242228/wexinc_logo?e=1778716800&v=beta&t=PJI7gewIs0FjTfajmjUydN_iUmUaNV-Pf87m1aYT0B0;Advanced > Information Technology;https://www.linkedin.com/company/wex/about/;IT;careers.wexinc.com;wex;2.0;https://www.linkedin.com/jobs/view/4385185502/;;Remote;Junior, TI/Tech, Engenharia Geral;26/04/2026
227;WatchGuard Technologies;Student Intern;Santa Rita do Sapucaí (MG);25/04 08:00;https://www.linkedin.com/jobs/view/4383907962/;https://media.licdn.com/dms/image/v2/D560BAQHlmVcbgtPyYQ/company-logo_100_100/B56ZaMrsUpHUAQ-/0/1746116986523/watchguard_technologies_logo?e=1778716800&v=beta&t=lrR2gHCdtp41bM_f9GeNVZzO4wen0CviOi7jhxMF1hs;-;https://www.linkedin.com/company/watchguard-technologies/about/;IT;;watchguard technologies;1.0;https://www.linkedin.com/jobs/view/4383907962/;;On-site;Intern;26/04/2026
228;Wellhub;Banco de Talentos Plurais Brasil - Tecnologia;Brasil;25/04 10:00;https://www.linkedin.com/jobs/view/4108713502/;https://media.licdn.com/dms/image/v2/D4D0BAQFZDqwQ_HgdhA/company-logo_100_100/company-logo_100_100/0/1712841115571/wellhub_logo?e=1778716800&v=beta&t=tE1zKslDTgSDh_SQHh5Fbdg0IuatEO8XqkbOhzlxEec;People;https://www.linkedin.com/company/wellhub/about/;Finance;Greenhouse;wellhub;1.0;https://www.linkedin.com/jobs/view/4108713502/;;Remote;Banco de Talentos, TI/Tech;26/04/2026
229;Workana;Forward Deployment Engineer (Integrations);América Latina;25/04 04:00;https://www.linkedin.com/jobs/view/4406668851/;https://media.licdn.com/dms/image/v2/C560BAQGoqkevfsjWqw/company-logo_100_100/company-logo_100_100/0/1644840712528/workana_logo?e=1778716800&v=beta&t=NGvqXJk02SeraUuPm2uDHLEm1768lryYsemeyl9fCbo;Advanced > Information Technology;https://www.linkedin.com/company/workana/about/;IT;apply.workable.com;workana;1.0;https://www.linkedin.com/jobs/view/4406668851/;;Remote;Engenharia Geral;26/04/2026
230;ZANC Assessoria Nacional de Cobrança;Estágio Desenvolvimento - Contratamos;Porto Alegre (RS);25/04 05:00;https://www.linkedin.com/jobs/view/4404160423/;https://media.licdn.com/dms/image/v2/D4D0BAQEO2eMPt_XXbg/company-logo_100_100/company-logo_100_100/0/1696862232579/zanc_logo?e=1778716800&v=beta&t=sNZJK2rE6A-uBcknZBBrUUBM6B0agFkOpt-m9IPFhr0;-;https://www.linkedin.com/company/zanc-assessoria-nacional-de-cobran-a/about/;Consulting;Vagas.com;zanc assessoria nacional de cobrança;1.0;https://www.linkedin.com/jobs/view/4404160423/;;On-site;Intern;26/04/2026
231;ZANC Assessoria Nacional de Cobrança;Estágio Desenvolvimento - Porto Alegre - Cadastro De Profissionais;Porto Alegre (RS);25/04 05:00;https://www.linkedin.com/jobs/view/4404157734/;https://media.licdn.com/dms/image/v2/D4D0BAQEO2eMPt_XXbg/company-logo_100_100/company-logo_100_100/0/1696862232579/zanc_logo?e=1778716800&v=beta&t=sNZJK2rE6A-uBcknZBBrUUBM6B0agFkOpt-m9IPFhr0;-;https://www.linkedin.com/company/zanc-assessoria-nacional-de-cobran-a/about/;Consulting;Vagas.com;zanc assessoria nacional de cobrança;1.0;https://www.linkedin.com/jobs/view/4404157734/;;On-site;Intern;26/04/2026
232;Zup Innovation;Pessoa Desenvolvedora Fullstack Especialista (Kotlin + React);Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4402745912/;https://media.licdn.com/dms/image/v2/D4E0BAQEPrNNXCXG9_g/img-crop_100/B4EZfA_oolHcAY-/0/1751289597787?e=1778716800&v=beta&t=_RoRoLh0OHvVobt2Retzw8_FLpqDEgX6Q9sdIlmlKNM;Advanced > Specialist;https://www.linkedin.com/company/zup-innovation/about/;IT;;zup innovation;4.0;https://www.linkedin.com/jobs/view/4402745912/;;Remote;PCD / Afirmativa, Specialist, Full Stack;26/04/2026
233;Zup Innovation;Pessoa Desenvolvedora Python Especialista (Agentes & MLOps);Brasil;25/04 04:00;https://www.linkedin.com/jobs/view/4405730417/;https://media.licdn.com/dms/image/v2/D4E0BAQEPrNNXCXG9_g/img-crop_100/B4EZfA_oolHcAY-/0/1751289597787?e=1778716800&v=beta&t=_RoRoLh0OHvVobt2Retzw8_FLpqDEgX6Q9sdIlmlKNM;Advanced > Specialist;https://www.linkedin.com/company/zup-innovation/about/;IT;;zup innovation;4.0;https://www.linkedin.com/jobs/view/4405730417/;;Remote;PCD / Afirmativa, Specialist;26/04/2026
234;Zup Innovation;Staff AI Engineer;São Paulo (SP);25/04 04:00;https://www.linkedin.com/jobs/view/4405378869/;https://media.licdn.com/dms/image/v2/D4E0BAQEPrNNXCXG9_g/img-crop_100/B4EZfA_oolHcAY-/0/1751289597787?e=1778716800&v=beta&t=_RoRoLh0OHvVobt2Retzw8_FLpqDEgX6Q9sdIlmlKNM;Advanced > Information Technology;https://www.linkedin.com/company/zup-innovation/about/;AI;;zup innovation;4.0;https://www.linkedin.com/jobs/view/4405378869/;;Remote;Inteligência Artificial, Engenharia Geral;26/04/2026
235;innolevels;Analista Desenvolvedor (VB6/Oracle) - RJ;Grande Rio de Janeiro (RJ);25/04 04:00;https://www.linkedin.com/jobs/view/4404611079/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;Advanced > Specialist;https://www.linkedin.com/company/innolevels/about/;Other;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4404611079/;;Remote;Associate;26/04/2026
236;innolevels;Desenvolvedor Angular AWS  - RJ;Grande Rio de Janeiro (RJ);26/04 00:00;https://www.linkedin.com/jobs/view/4404601847/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;-;https://www.linkedin.com/company/innolevels/about/;Other;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4404601847/;;Remote;Cloud (AWS/GCP/Azure);26/04/2026
237;innolevels;Desenvolvedor Fullstack React Native + Node.js  - RJ;Grande Rio de Janeiro (RJ);25/04 04:00;https://www.linkedin.com/jobs/view/4404611192/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;-;https://www.linkedin.com/company/innolevels/about/;IT;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4404611192/;;Remote;Full Stack;26/04/2026
238;innolevels;Desenvolvedor Plataformas Corporativas - RJ;Grande Rio de Janeiro (RJ);26/04 00:00;https://www.linkedin.com/jobs/view/4404606066/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;-;https://www.linkedin.com/company/innolevels/about/;IT;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4404606066/;;Remote;-;26/04/2026
239;innolevels;Desenvolvedor PowerBuilder - RJ;Grande Rio de Janeiro (RJ);26/04 00:00;https://www.linkedin.com/jobs/view/4404602728/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;-;https://www.linkedin.com/company/innolevels/about/;Other;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4404602728/;;Remote;-;26/04/2026
240;innolevels;Desenvolvedor de IA (Python)  - RJ;Grande Rio de Janeiro (RJ);25/04 04:00;https://www.linkedin.com/jobs/view/4404607315/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;-;https://www.linkedin.com/company/innolevels/about/;Other;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4404607315/;;Remote;Inteligência Artificial;26/04/2026
241;innolevels;Engenheiro de Dados  - RJ;Grande Rio de Janeiro (RJ);25/04 04:00;https://www.linkedin.com/jobs/view/4404611241/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;-;https://www.linkedin.com/company/innolevels/about/;Data;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4404611241/;;Remote;Dados/Analytics;26/04/2026
242;innolevels;Engenheiro de Dados - RJ;Grande Rio de Janeiro (RJ);26/04 00:00;https://www.linkedin.com/jobs/view/4404193956/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;-;https://www.linkedin.com/company/innolevels/about/;Data;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4404193956/;;Remote;Dados/Analytics;26/04/2026
243;innolevels;Engenheiro de Infraestrutura - RJ;Grande Rio de Janeiro (RJ);25/04 04:00;https://www.linkedin.com/jobs/view/4404605556/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;-;https://www.linkedin.com/company/innolevels/about/;Infrastructure;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4404605556/;;Remote;Infraestrutura/Redes;26/04/2026
244;innolevels;Analista Mulesoft  - SP;Grande São Paulo (SP) ;25/04 04:00;https://www.linkedin.com/jobs/view/4404610113/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;Advanced > Specialist;https://www.linkedin.com/company/innolevels/about/;Other;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4404610113/;;Remote;Associate;26/04/2026
245;innolevels;Desenvolvedor Back-end Golang (Go)  - SP;Grande São Paulo (SP) ;25/04 04:00;https://www.linkedin.com/jobs/view/4404600937/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;-;https://www.linkedin.com/company/innolevels/about/;Other;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4404600937/;;Remote;Backend;26/04/2026
246;innolevels;Desenvolvedor Java + Oracle SQL - SP;Grande São Paulo (SP) ;26/04 00:00;https://www.linkedin.com/jobs/view/4404194960/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;-;https://www.linkedin.com/company/innolevels/about/;Other;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4404194960/;;Remote;-;26/04/2026
247;innolevels;Desenvolvedor MuleSoft (Integração)  - SP;Grande São Paulo (SP) ;26/04 00:00;https://www.linkedin.com/jobs/view/4404609360/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;-;https://www.linkedin.com/company/innolevels/about/;Other;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4404609360/;;Hybrid;-;26/04/2026
248;innolevels;Engenheiro de Dados Funcional  - SP;Grande São Paulo (SP) ;25/04 04:00;https://www.linkedin.com/jobs/view/4404612189/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;-;https://www.linkedin.com/company/innolevels/about/;Data;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4404612189/;;Hybrid;Dados/Analytics;26/04/2026
249;innolevels;Líder Técnico Android  - SP;Grande São Paulo (SP) ;26/04 00:00;https://www.linkedin.com/jobs/view/4404604330/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;-;https://www.linkedin.com/company/innolevels/about/;Other;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4404604330/;;Hybrid;Mid, Liderança/Gerência, Coach;26/04/2026
250;innolevels;Líder Técnico Fullstack  - SP;Grande São Paulo (SP) ;25/04 04:00;https://www.linkedin.com/jobs/view/4404617037/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;-;https://www.linkedin.com/company/innolevels/about/;Other;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4404617037/;;Hybrid;Mid, Liderança/Gerência, Coach, Full Stack;26/04/2026
251;innolevels;Líder de Testes - SP;Grande São Paulo (SP) ;25/04 04:00;https://www.linkedin.com/jobs/view/4404613186/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;-;https://www.linkedin.com/company/innolevels/about/;Other;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4404613186/;;Hybrid;Mid, Liderança/Gerência, Coach, Testes / QA;26/04/2026
252;labsit;Engenheiro de software sênior;Brasil;25/04 23:00;https://www.linkedin.com/jobs/view/4404602320/;https://media.licdn.com/dms/image/v2/C4D0BAQE4YnoEvvRGjQ/company-logo_100_100/company-logo_100_100/0/1659623142340/labsitio_logo?e=1778716800&v=beta&t=DePPoEDKUttsBeLskkjJC1vMeEfKTPelKfEDscqRgNY;-;https://www.linkedin.com/company/labsit/about/;IT;LinkedIn (Easy Apply);labsit;1.0;https://www.linkedin.com/jobs/view/4404602320/;;Remote;Senior, TI/Tech;26/04/2026
253;micro1;Cross-Platform Engine Developer (Cocos2d-x);América Latina;25/04 04:00;https://www.linkedin.com/jobs/view/4406819792/;https://media.licdn.com/dms/image/v2/D560BAQFSp7eWinmffw/company-logo_100_100/B56Zk8u8FtHcAQ-/0/1757660562030/micro1_logo?e=1778716800&v=beta&t=vyxXiAbPKL81xg9JyUpXCTFpo6omN-l3oe3-A0JDSfU;Advanced > Information Technology;https://www.linkedin.com/company/micro1/about/;Other;jobs.micro1.ai;micro1;1.0;https://www.linkedin.com/jobs/view/4406819792/;;Remote;-;26/04/2026
254;micro1;Full-Stack Engineer (Frontend-focused);América Latina;25/04 04:00;https://www.linkedin.com/jobs/view/4406839095/;https://media.licdn.com/dms/image/v2/D560BAQFSp7eWinmffw/company-logo_100_100/B56Zk8u8FtHcAQ-/0/1757660562030/micro1_logo?e=1778716800&v=beta&t=vyxXiAbPKL81xg9JyUpXCTFpo6omN-l3oe3-A0JDSfU;Advanced > Information Technology;https://www.linkedin.com/company/micro1/about/;Other;jobs.micro1.ai;micro1;1.0;https://www.linkedin.com/jobs/view/4406839095/;;Remote;Full Stack, Frontend, Engenharia Geral;26/04/2026
255;micro1;Godot Game Engine expert;América Latina;25/04 04:00;https://www.linkedin.com/jobs/view/4406661901/;https://media.licdn.com/dms/image/v2/D560BAQFSp7eWinmffw/company-logo_100_100/B56Zk8u8FtHcAQ-/0/1757660562030/micro1_logo?e=1778716800&v=beta&t=vyxXiAbPKL81xg9JyUpXCTFpo6omN-l3oe3-A0JDSfU;Advanced > Specialist;https://www.linkedin.com/company/micro1/about/;Other;jobs.micro1.ai;micro1;1.0;https://www.linkedin.com/jobs/view/4406661901/;;Remote;Specialist;26/04/2026
256;micro1;Software Developer;América Latina;25/04 11:00;https://www.linkedin.com/jobs/view/4406861384/;https://media.licdn.com/dms/image/v2/D560BAQFSp7eWinmffw/company-logo_100_100/B56Zk8u8FtHcAQ-/0/1757660562030/micro1_logo?e=1778716800&v=beta&t=vyxXiAbPKL81xg9JyUpXCTFpo6omN-l3oe3-A0JDSfU;Advanced > Information Technology;https://www.linkedin.com/company/micro1/about/;IT;jobs.micro1.ai;micro1;1.0;https://www.linkedin.com/jobs/view/4406861384/;;Remote;TI/Tech;26/04/2026
257;micro1;Software Engineer (Python);América Latina;25/04 11:00;https://www.linkedin.com/jobs/view/4406864376/;https://media.licdn.com/dms/image/v2/D560BAQFSp7eWinmffw/company-logo_100_100/B56Zk8u8FtHcAQ-/0/1757660562030/micro1_logo?e=1778716800&v=beta&t=vyxXiAbPKL81xg9JyUpXCTFpo6omN-l3oe3-A0JDSfU;Advanced > Information Technology;https://www.linkedin.com/company/micro1/about/;IT;jobs.micro1.ai;micro1;1.0;https://www.linkedin.com/jobs/view/4406864376/;;Remote;TI/Tech, Engenharia Geral;26/04/2026
258;simone antunes da silva;Analista de Sistema Junior com foco em Desenvolvimento de Sistemas.;São Paulo (SP);25/04 04:00;https://www.linkedin.com/jobs/view/4404102974/;Sem logo;Advanced > Specialist;https://www.linkedin.com/company/simone-antunes-da-silva/about/;IT;;simone antunes da silva;1;https://www.linkedin.com/jobs/view/4404102974/;;On-site;Junior, Associate, TI/Tech;26/04/2026
