Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
371;KLA Advogados;Advogado(a) Pleno - Direito Imobiliário;São Paulo (SP);3 weeks ago;https://www.linkedin.com/jobs/view/4389511802/;https://media.licdn.com/dms/image/v2/D4D0BAQF08ZX3b_rP8A/company-logo_100_100/company-logo_100_100/0/1666031358786/kla_advogados_logo?e=1778112000&v=beta&t=V9qOBTmbGeYL-UFmcML4u_HxnijPDGe6i4C7zpLMy1o;-;https://www.linkedin.com/company/kla-advogados/about/;IT;;kla advogados;1;https://www.linkedin.com/jobs/view/4389511802/;;On-site;Mid;17/04/2026
372;KLA Advogados;Advogado(a) Tributarista Júnior/Pleno - Transfer Pricing;São Paulo (SP);3 weeks ago;https://www.linkedin.com/jobs/view/4390137887/;https://media.licdn.com/dms/image/v2/D4D0BAQF08ZX3b_rP8A/company-logo_100_100/company-logo_100_100/0/1666031358786/kla_advogados_logo?e=1778112000&v=beta&t=V9qOBTmbGeYL-UFmcML4u_HxnijPDGe6i4C7zpLMy1o;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/kla-advogados/about/;Legal;;kla advogados;1;https://www.linkedin.com/jobs/view/4390137887/;;On-site;Mid, Junior;17/04/2026
373;KTO Group;Litigation Legal Counsel;São Paulo (SP);2 weeks ago;https://www.linkedin.com/jobs/view/4394902800/;https://media.licdn.com/dms/image/v2/D4D0BAQEuItTeA6jq3Q/company-logo_100_100/company-logo_100_100/0/1732627344225/kto_group_logo?e=1778112000&v=beta&t=HnoircuUHXt1iOLnUPt-RenBPr0mY8kmySEx6id8Xps;-;https://www.linkedin.com/company/kto-group/about/;IT;;kto group;1.0;https://www.linkedin.com/jobs/view/4394902800/;;Hybrid;-;17/04/2026
374;Kersevani e Barbalho;Labor Lawyer;Federal District, Brasil;1 day ago;https://www.linkedin.com/jobs/view/4400452000/;Sem logo;-;https://www.linkedin.com/company/kersevani-e-barbalho/about/;Legal;;kersevani e barbalho;1;https://www.linkedin.com/jobs/view/4400452000/;;On-site;-;17/04/2026
375;Kruschewsky;Advogado Cível;Salvador (BA);4 weeks ago;https://www.linkedin.com/jobs/view/4388324479/;Sem logo;-;https://www.linkedin.com/company/kruschewsky/about/;Other;;kruschewsky;1;https://www.linkedin.com/jobs/view/4388324479/;;On-site;-;17/04/2026
376;LOTS Group;Advogado(a) Trabalhista Pl | LOTS Group;São Paulo (SP);2 weeks ago;https://www.linkedin.com/jobs/view/4395670399/;https://media.licdn.com/dms/image/v2/D4D0BAQEguDREqZQQfg/company-logo_100_100/B4DZVLqbYJGkAc-/0/1740731168668/lots_group_global_logo?e=1778112000&v=beta&t=NrJZ-VJQJJC5waChDXX6LsasviifZiO6BK3HD0lkiZI;-;https://www.linkedin.com/company/lots-group/about/;Other;;lots group;1;https://www.linkedin.com/jobs/view/4395670399/;;Hybrid;Mid;17/04/2026
377;LUYUAN Vermicelli Factory;Advogado Trabalhista;Gravataí (RS);1 week ago;https://www.linkedin.com/jobs/view/4400324813/;Sem logo;-;https://www.linkedin.com/company/luyuan-vermicelli-factory/about/;Other;;luyuan vermicelli factory;1;https://www.linkedin.com/jobs/view/4400324813/;;On-site;-;17/04/2026
378;LZW Assessoria e Consultoria em RH;ADVOGADO(A) TRABALHISTA;Novo Hamburgo (RS);2 days ago;https://www.linkedin.com/jobs/view/4399792899/;https://media.licdn.com/dms/image/v2/D4D0BAQEVRyMQu_SUbw/company-logo_100_100/B4DZvHv383JwAQ-/0/1768582774979/lzwrh_logo?e=1778112000&v=beta&t=_UbUEIp02XbvFe1M4XF996MXx-F30Kx60gQU0Kg_Dvs;-;https://www.linkedin.com/company/lzw-assessoria-e-consultoria-em-rh/about/;Consulting;;lzw assessoria e consultoria em rh;1;https://www.linkedin.com/jobs/view/4399792899/;;Hybrid;-;17/04/2026
379;Laboratório Cristália;Advogado SR;São Paulo (SP);3 weeks ago;https://www.linkedin.com/jobs/view/4390879089/;https://media.licdn.com/dms/image/v2/D4D0BAQERppPQPL7bBw/company-logo_100_100/company-logo_100_100/0/1706803241711/laboratoriocristalia_logo?e=1778112000&v=beta&t=hgdezf_1TM6yTqAG7bET8xzYTHfSbJHSHJDXyJWWTF0;-;https://www.linkedin.com/company/laborat-rio-crist-lia/about/;Other;;laboratório cristália;1;https://www.linkedin.com/jobs/view/4390879089/;;On-site;Senior;17/04/2026
380;Lacerda Diniz Machado;Advogado (a) Trabalhista Pleno;Belo Horizonte (MG);3 weeks ago;https://www.linkedin.com/jobs/view/4389030959/;https://media.licdn.com/dms/image/v2/D4D0BAQHtHrRo7t8czA/company-logo_100_100/company-logo_100_100/0/1738956066866/lacerdadiniz_logo?e=1778112000&v=beta&t=_O-kcyqLNKOIJWv3zEtjQ8NI0IhLqcdu57jBAw8a87M;-;https://www.linkedin.com/company/lacerda-diniz-machado/about/;Other;;lacerda diniz machado;1;https://www.linkedin.com/jobs/view/4389030959/;;Hybrid;Mid;17/04/2026
381;Lacerda Diniz Machado;Advogado(a) Sênior - Liderança de Núcleo;Belo Horizonte (MG);1 week ago;https://www.linkedin.com/jobs/view/4400571088/;https://media.licdn.com/dms/image/v2/D4D0BAQHtHrRo7t8czA/company-logo_100_100/company-logo_100_100/0/1738956066866/lacerdadiniz_logo?e=1778112000&v=beta&t=_O-kcyqLNKOIJWv3zEtjQ8NI0IhLqcdu57jBAw8a87M;-;https://www.linkedin.com/company/lacerda-diniz-machado/about/;Other;;lacerda diniz machado;1;https://www.linkedin.com/jobs/view/4400571088/;;Hybrid;Senior, Liderança/Gerência;17/04/2026
382;Lacerda Diniz Machado;Advogado(a) Tributário Sênior - Contencioso Tributário;Belo Horizonte (MG);2 weeks ago;https://www.linkedin.com/jobs/view/4392966270/;https://media.licdn.com/dms/image/v2/D4D0BAQHtHrRo7t8czA/company-logo_100_100/company-logo_100_100/0/1738956066866/lacerdadiniz_logo?e=1778112000&v=beta&t=_O-kcyqLNKOIJWv3zEtjQ8NI0IhLqcdu57jBAw8a87M;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/lacerda-diniz-machado/about/;Other;;lacerda diniz machado;1;https://www.linkedin.com/jobs/view/4392966270/;;Hybrid;Senior;17/04/2026
383;Lactalis Brasil;Advogado Sr;São Paulo (SP);3 weeks ago;https://www.linkedin.com/jobs/view/4389910269/;https://media.licdn.com/dms/image/v2/D4D0BAQEZizfTU1xCJQ/company-logo_100_100/company-logo_100_100/0/1727894641202/lactalisbrasil_logo?e=1778112000&v=beta&t=azNi2D21siw_ZbTIbIXp6MUBnwpQNzi4x7hEcq68ZOQ;-;https://www.linkedin.com/company/lactalis-brasil/about/;Other;Infojobs;lactalis brasil;1.0;https://www.linkedin.com/jobs/view/4389910269/;;On-site;Senior;17/04/2026
384;Lazzo Secondment;Advogado Pleno – Financiamento & Mercado de Capitais; (SP);1 week ago;https://www.linkedin.com/jobs/view/4399423732/;https://media.licdn.com/dms/image/v2/D4D0BAQGAcCDrRDNwKA/company-logo_100_100/company-logo_100_100/0/1713814680082?e=1778112000&v=beta&t=xrwFF_lBOxduKWgVbdzK16weiSyyVcoRF5eJHpOTjVI;-;https://www.linkedin.com/company/lazzo-secondment/about/;IT;;lazzo secondment;1;https://www.linkedin.com/jobs/view/4399423732/;;On-site;Mid;17/04/2026
385;Lazzo Secondment;Advogado Pleno Contratos;São Paulo (SP);2 days ago;https://www.linkedin.com/jobs/view/4402287604/;https://media.licdn.com/dms/image/v2/D4D0BAQGAcCDrRDNwKA/company-logo_100_100/company-logo_100_100/0/1713814680082?e=1778112000&v=beta&t=xrwFF_lBOxduKWgVbdzK16weiSyyVcoRF5eJHpOTjVI;-;https://www.linkedin.com/company/lazzo-secondment/about/;Other;;lazzo secondment;1;https://www.linkedin.com/jobs/view/4402287604/;;Hybrid;Mid;17/04/2026
386;Lefosse;Advogado(a) Pleno - Societário e M&A (Corporate);São Paulo (SP);3 weeks ago;https://www.linkedin.com/jobs/view/4387540553/;https://media.licdn.com/dms/image/v2/D4D0BAQFBgfjoGAWkyA/company-logo_100_100/company-logo_100_100/0/1689952920914/lefosse_logo?e=1778112000&v=beta&t=JAXbmwCtlO9HMGPGoAlVj-h0w2dxXTOHrxT8j6xs_wE;-;https://www.linkedin.com/company/lefosse/about/;Other;;lefosse;1;https://www.linkedin.com/jobs/view/4387540553/;;Hybrid;Mid;17/04/2026
387;Lefosse;Advogado(a) Pleno / Sênior - Projetos e Infraestrutura;São Paulo (SP);2 weeks ago;https://www.linkedin.com/jobs/view/4392112262/;https://media.licdn.com/dms/image/v2/D4D0BAQFBgfjoGAWkyA/company-logo_100_100/company-logo_100_100/0/1689952920914/lefosse_logo?e=1778112000&v=beta&t=JAXbmwCtlO9HMGPGoAlVj-h0w2dxXTOHrxT8j6xs_wE;-;https://www.linkedin.com/company/lefosse/about/;Infrastructure;;lefosse;1;https://www.linkedin.com/jobs/view/4392112262/;;Hybrid;Senior, Mid, Infraestrutura/Redes;17/04/2026
388;Lefosse;Advogado(a) Sênior - Bancário, Operações e Serviços Financeiros;São Paulo (SP);1 month ago;https://www.linkedin.com/jobs/view/4383922008/;https://media.licdn.com/dms/image/v2/D4D0BAQFBgfjoGAWkyA/company-logo_100_100/company-logo_100_100/0/1689952920914/lefosse_logo?e=1778112000&v=beta&t=JAXbmwCtlO9HMGPGoAlVj-h0w2dxXTOHrxT8j6xs_wE;-;https://www.linkedin.com/company/lefosse/about/;Finance;;lefosse;1;https://www.linkedin.com/jobs/view/4383922008/;;Hybrid;Senior, Financeiro/Fiscal;17/04/2026
389;Lefosse;Advogado(a) Sênior - Litigation;São Paulo (SP);1 month ago;https://www.linkedin.com/jobs/view/4382871384/;https://media.licdn.com/dms/image/v2/D4D0BAQFBgfjoGAWkyA/company-logo_100_100/company-logo_100_100/0/1689952920914/lefosse_logo?e=1778112000&v=beta&t=JAXbmwCtlO9HMGPGoAlVj-h0w2dxXTOHrxT8j6xs_wE;-;https://www.linkedin.com/company/lefosse/about/;IT;;lefosse;1;https://www.linkedin.com/jobs/view/4382871384/;;Hybrid;Senior;17/04/2026
390;Leiroza Advocacia;Advogado;Biguaçu (SC);3 days ago;https://www.linkedin.com/jobs/view/4399709400/;Sem logo;-;https://www.linkedin.com/company/leiroza-advocacia/about/;Legal;;leiroza advocacia;1;https://www.linkedin.com/jobs/view/4399709400/;;On-site;-;17/04/2026
391;Lelis Belvedere Advogados;Advogado;São Paulo (SP);3 days ago;https://www.linkedin.com/jobs/view/4399761591/;https://media.licdn.com/dms/image/v2/D4D0BAQED23qmtGDfBg/company-logo_100_100/B4DZg3kmPiHAAQ-/0/1753278997891/lelisbelvedere_logo?e=1778112000&v=beta&t=fcJrb-4CEfPHhUPFixhvP9FqkivCmSQ5abpKpZioNlY;-;https://www.linkedin.com/company/lelis-belvedere-advogados/about/;Legal;;lelis belvedere advogados;1;https://www.linkedin.com/jobs/view/4399761591/;;On-site;-;17/04/2026
392;Lenovo;Attorney - Commercial / Civil;Grande São Paulo (SP) ;1 week ago;https://www.linkedin.com/jobs/view/4374623145/;https://media.licdn.com/dms/image/v2/D4E0BAQETxtHmYKFeCQ/company-logo_100_100/B4EZznxyLPG8AQ-/0/1773415113806/lenovo_logo?e=1778112000&v=beta&t=ANl1nENzqYgP1tfzVtZNfbB44-QvDAq4INvH2Knek5g;-;https://www.linkedin.com/company/lenovo/about/;Other;jobs.lenovo.com;lenovo;3.0;https://www.linkedin.com/jobs/view/4374623145/;;On-site;Obras/Engenharia Civil;17/04/2026
393;Libertex Group;Lawyer (Relocation to Montenegro);Montenegro (RS);1 week ago;https://www.linkedin.com/jobs/view/4398487328/;https://media.licdn.com/dms/image/v2/D4E0BAQGsfjlXobARLQ/company-logo_100_100/company-logo_100_100/0/1704791874916/libertex_group_logo?e=1778112000&v=beta&t=qWkzOvST8lUKgSsAY8YUJsW60yhDC6F-WLuRkLQmS8M;-;https://www.linkedin.com/company/libertex-group/about/;IT;;libertex group;1;https://www.linkedin.com/jobs/view/4398487328/;;Remote;-;17/04/2026
394;Liga Alvaro Bahia Contra A Mortalidade Infantil;ADVOGADO | LABCMI;Salvador (BA);3 days ago;https://www.linkedin.com/jobs/view/4399784422/;https://media.licdn.com/dms/image/v2/C4D0BAQGIDwzYDsaOwg/company-logo_100_100/company-logo_100_100/0/1636465168315/liga_alvaro_bahia_contra_a_mortalidade_infantil_logo?e=1778112000&v=beta&t=KYMZTFIDrPZdFW88Hvm19dkeWvuFnpv2YGfuRzh9qX8;-;https://www.linkedin.com/company/liga-alvaro-bahia-contra-a-mortalidade-infantil/about/;IT;;liga alvaro bahia contra a mortalidade infantil;1;https://www.linkedin.com/jobs/view/4399784422/;;On-site;-;17/04/2026
395;Light;Advogado - Privacidade de Dados; (RJ);1 week ago;https://www.linkedin.com/jobs/view/4398072341/;https://media.licdn.com/dms/image/v2/C560BAQG9HLeVVkel6w/company-logo_100_100/company-logo_100_100/0/1641309003550/light_logo?e=1778112000&v=beta&t=Cx4nrGE2VR4qlGg72HpYYVdxQfVQhb6lhGW3iHdYf5s;-;https://www.linkedin.com/company/light/about/;Data;;light;1;https://www.linkedin.com/jobs/view/4398072341/;;On-site;Dados/Analytics;17/04/2026
396;Light;ADVOGADO SÊNIOR - PRIVACIDADE DE DADOS;Rio de Janeiro (RJ);3 days ago;https://www.linkedin.com/jobs/view/4399746198/;https://media.licdn.com/dms/image/v2/C560BAQG9HLeVVkel6w/company-logo_100_100/company-logo_100_100/0/1641309003550/light_logo?e=1778112000&v=beta&t=Cx4nrGE2VR4qlGg72HpYYVdxQfVQhb6lhGW3iHdYf5s;-;https://www.linkedin.com/company/light/about/;Data;;light;1;https://www.linkedin.com/jobs/view/4399746198/;;On-site;Senior, Dados/Analytics;17/04/2026
397;Lima Junior Castro Ferreira Advogados;ADVOGADO CONTENCIOSO TRIBUTÁRIO JR.;Campinas (SP);1 week ago;https://www.linkedin.com/jobs/view/4396376693/;https://media.licdn.com/dms/image/v2/D4D0BAQHpzLVZm7v_Dw/company-logo_100_100/B4DZWuVE6eH4AU-/0/1742386516040/ljdadvogados_logo?e=1778112000&v=beta&t=h0NIELBAbSeFi16gK0IJ8cIN0lDnwpTqEfneDyB2jn8;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/lima-junior-castro-ferreira-advogados/about/;Legal;;lima junior castro ferreira advogados;1;https://www.linkedin.com/jobs/view/4396376693/;;Hybrid;Junior;17/04/2026
398;Link School;Advogado(a) In House;São Paulo (SP);3 weeks ago;https://www.linkedin.com/jobs/view/4389448519/;https://media.licdn.com/dms/image/v2/D4D0BAQEjaoGnDwI61w/company-logo_100_100/company-logo_100_100/0/1709648213620/link_school_logo?e=1778112000&v=beta&t=kqf6y-Jx-DfwzFeZi9cCqzvaJzPPJv3Fqqzb1T1Ujp8;-;https://www.linkedin.com/company/link-school/about/;Other;;link school;1;https://www.linkedin.com/jobs/view/4389448519/;;On-site;-;17/04/2026
399;Lins e Silva Advogados Associados;Advogado Previdenciário;Recife (PE);3 weeks ago;https://www.linkedin.com/jobs/view/4400426488/;https://media.licdn.com/dms/image/v2/D4D0BAQGYuYxBK0Rr_w/company-logo_100_100/company-logo_100_100/0/1681346481172/lins_silva_logo?e=1778112000&v=beta&t=SjVZLM5rpMPgdcfK_L2jwIYGk23IOeMBquGg09qmC-M;-;https://www.linkedin.com/company/lins-e-silva-advogados-associados/about/;Legal;;lins e silva advogados associados;1;https://www.linkedin.com/jobs/view/4400426488/;;On-site;-;17/04/2026
400;Lins e Silva Advogados Associados;Advogado Previdenciário;Recife (PE);1 month ago;https://www.linkedin.com/jobs/view/4386389460/;https://media.licdn.com/dms/image/v2/D4D0BAQGYuYxBK0Rr_w/company-logo_100_100/company-logo_100_100/0/1681346481172/lins_silva_logo?e=1778112000&v=beta&t=SjVZLM5rpMPgdcfK_L2jwIYGk23IOeMBquGg09qmC-M;-;https://www.linkedin.com/company/lins-e-silva-advogados-associados/about/;Legal;;lins e silva advogados associados;1;https://www.linkedin.com/jobs/view/4386389460/;;On-site;-;17/04/2026
401;Lobo de Rizzo Advogados;Pessoa Advogada Pleno | Mercados Financeiro e de Capitais;São Paulo (SP);1 month ago;https://www.linkedin.com/jobs/view/4383638454/;https://media.licdn.com/dms/image/v2/D4D0BAQHM15L7tv0Qqg/company-logo_100_100/B4DZfF37xKG8AQ-/0/1751371464141/loboderizzoadvogados_logo?e=1778112000&v=beta&t=rWIZAWHDQnaSI8znJjdM8fgz5Mkqt9kIAlqiyOSBhGA;-;https://www.linkedin.com/company/lobo-de-rizzo-advogados/about/;Finance;;lobo de rizzo advogados;1;https://www.linkedin.com/jobs/view/4383638454/;;Hybrid;PCD / Afirmativa, Mid, Financeiro/Fiscal;17/04/2026
402;Localize - Investigação de ativos e Recuperação de crédito;Advogado Sênior | Banco de Talentos;São Paulo (SP);2 weeks ago;https://www.linkedin.com/jobs/view/4393994777/;https://media.licdn.com/dms/image/v2/C4D0BAQEynKM8pHXmsg/company-logo_100_100/company-logo_100_100/0/1630531485687/localizeinvestigacao_logo?e=1778112000&v=beta&t=8rOd9jq19arc5lzZDLXRkzzsWcKAzHTbS1hsT2nCjR0;People;https://www.linkedin.com/company/localize-investiga-o-de-ativos-e-recupera-o-de-cr-dito/about/;Finance;;localize - investigação de ativos e recuperação de crédito;1;https://www.linkedin.com/jobs/view/4393994777/;;Hybrid;Banco de Talentos, Senior;17/04/2026
403;Loeser e Hadad Advogados;Advogado Trabalhista Pleno;Belo Horizonte (MG);3 weeks ago;https://www.linkedin.com/jobs/view/4389436253/;https://media.licdn.com/dms/image/v2/D4D0BAQFgNljtLxVXYw/company-logo_100_100/B4DZ0_rcuMIIAQ-/0/1774889848101/loeser_hadad_advogados_logo?e=1778112000&v=beta&t=T1Ha_C1tRQtCJgEVOcQLol8dsP6e5XOVSOxFO03PJsM;-;https://www.linkedin.com/company/loeser-e-hadad-advogados/about/;Legal;;loeser e hadad advogados;1;https://www.linkedin.com/jobs/view/4389436253/;;Hybrid;Mid;17/04/2026
404;Loft;Advogado(a) Sênior | Legal;São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4397295129/;https://media.licdn.com/dms/image/v2/C4D0BAQEG7RmTemZTQw/company-logo_100_100/company-logo_100_100/0/1660253677206/loftbr_logo?e=1778112000&v=beta&t=kzErnHXirBrT3u-9uZSZ2eghjIGqe_jPl9ClNjFgE3M;-;https://www.linkedin.com/company/loft/about/;Legal;loft.teamtailor.com;loft;1.0;https://www.linkedin.com/jobs/view/4397295129/;;Hybrid;Senior;17/04/2026
405;Lopes & Castelo Sociedade de Advogados;Advogado(a) Societário;São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4399810195/;https://media.licdn.com/dms/image/v2/C4D0BAQHIYwY1TBUfeQ/company-logo_100_100/company-logo_100_100/0/1630571846049/lopes__castelo_sociedade_de_advogados_logo?e=1778112000&v=beta&t=YY3B1IYe9jPFd2T1iJ2oVeecD5OWdxWvofhezdx2ZAo;-;https://www.linkedin.com/company/lopes-castelo-sociedade-de-advogados/about/;Legal;;lopes & castelo sociedade de advogados;1;https://www.linkedin.com/jobs/view/4399810195/;;Hybrid;-;17/04/2026
406;Lopes Cavalheiro Rodrigues Advogados, LCR Advogados;Advogado(a) Júnior - Societário, Contratos e Tributário;Grande São Paulo (SP) ;4 weeks ago;https://www.linkedin.com/jobs/view/4388321592/;https://media.licdn.com/dms/image/v2/D4D0BAQF3mCUBiDKErw/company-logo_100_100/company-logo_100_100/0/1719255941302?e=1778112000&v=beta&t=pwPnQtN6Cc4U3I9QrzKgLT5uEPFak_msZIVkQ7rTStk;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/lopes-cavalheiro-rodrigues-advogados-lcr-advogados/about/;Legal;;lopes cavalheiro rodrigues advogados, lcr advogados;1;https://www.linkedin.com/jobs/view/4388321592/;;On-site;Junior;17/04/2026
407;Luiz Felipe Mallmann de Magalhães Advogados;Advogado;Grande Porto Alegre (RS);3 weeks ago;https://www.linkedin.com/jobs/view/4402165132/;https://media.licdn.com/dms/image/v2/C4D0BAQGnr7md2pue0A/company-logo_100_100/company-logo_100_100/0/1654536375777/luiz_felipe_mallmann_de_magalhes_advogados_logo?e=1778112000&v=beta&t=5-zrZkc_p7QOyOlNWafM6CNrLF6vqG7B-2FhaWxbM6w;-;https://www.linkedin.com/company/luiz-felipe-mallmann-de-magalh-es-advogados/about/;Legal;;luiz felipe mallmann de magalhães advogados;1;https://www.linkedin.com/jobs/view/4402165132/;;On-site;-;17/04/2026
408;Lyx Participações;Advogado Contencioso Trabalhista – Centro | PJ;Curitiba (PR);6 days ago;https://www.linkedin.com/jobs/view/4399067695/;https://media.licdn.com/dms/image/v2/C4D0BAQEU8iRfP1mIBg/company-logo_100_100/company-logo_100_100/0/1630532006434/lyx_logo?e=1778112000&v=beta&t=nlY1TeQArMoDMU4dhC0dFPaupEoEKPmQd-ks3FzRvgA;-;https://www.linkedin.com/company/lyx-participa-es/about/;IT;;lyx participações;1;https://www.linkedin.com/jobs/view/4399067695/;;On-site;Freelance/PJ;17/04/2026
409;M&A Advogados;Advogado(a) - Direito Bancário;Porto Alegre (RS);2 days ago;https://www.linkedin.com/jobs/view/4399919093/;https://media.licdn.com/dms/image/v2/D4D0BAQEdaysH8WgTWw/company-logo_100_100/B4DZz2tluTIkAQ-/0/1773665673392?e=1778112000&v=beta&t=Mu0k7K8hDoJ2w7-KJRU1SnyXznpUhZQBlTcHF9EpCSE;-;https://www.linkedin.com/company/m-a-advogados/about/;IT;;m&a advogados;1;https://www.linkedin.com/jobs/view/4399919093/;;On-site;-;17/04/2026
410;M. Biasioli Advogados;Advogado Pleno;Grande São Paulo (SP) ;4 weeks ago;https://www.linkedin.com/jobs/view/4387803157/;https://media.licdn.com/dms/image/v2/D4D0BAQE0k7WqDtNt6w/company-logo_100_100/B4DZzi.OTKIoAU-/0/1773334488608/m_biasioli_advogados_terceiro_setor_logo?e=1778112000&v=beta&t=HegQ-s1g1YmAfrBm4MTKazIRu2NIErLHwtp43Tjz5Dg;-;https://www.linkedin.com/company/m-biasioli-advogados/about/;Legal;;m. biasioli advogados;1;https://www.linkedin.com/jobs/view/4387803157/;;On-site;Mid;17/04/2026
411;M3BS Advogados;Advogado(a) Júnior – Contencioso Cível Massificado com experiência em Saúde Suplementar;São Paulo (SP);2 days ago;https://www.linkedin.com/jobs/view/4401484148/;https://media.licdn.com/dms/image/v2/C560BAQEGBVOyeMJbdw/company-logo_100_100/company-logo_100_100/0/1638406590238?e=1778112000&v=beta&t=s15OR5aFWQu2l1-q5ODBMBGojtQHMTmLwnL3yJbYPus;-;https://www.linkedin.com/company/m3bs-advogados/about/;Healthcare;;m3bs advogados;1;https://www.linkedin.com/jobs/view/4401484148/;;Hybrid;Junior, Saúde/Pesquisa;17/04/2026
412;M3BS Advogados;Advogado(a) Júnior – Contencioso Cível Saúde Suplementar;São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4395450970/;https://media.licdn.com/dms/image/v2/C560BAQEGBVOyeMJbdw/company-logo_100_100/company-logo_100_100/0/1638406590238?e=1778112000&v=beta&t=s15OR5aFWQu2l1-q5ODBMBGojtQHMTmLwnL3yJbYPus;-;https://www.linkedin.com/company/m3bs-advogados/about/;Healthcare;;m3bs advogados;1;https://www.linkedin.com/jobs/view/4395450970/;;Hybrid;Junior, Saúde/Pesquisa;17/04/2026
413;M3BS Advogados;Advogado(a) Júnior – Tributário;São Paulo (SP);4 days ago;https://www.linkedin.com/jobs/view/4400014898/;https://media.licdn.com/dms/image/v2/C560BAQEGBVOyeMJbdw/company-logo_100_100/company-logo_100_100/0/1638406590238?e=1778112000&v=beta&t=s15OR5aFWQu2l1-q5ODBMBGojtQHMTmLwnL3yJbYPus;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/m3bs-advogados/about/;Legal;;m3bs advogados;1;https://www.linkedin.com/jobs/view/4400014898/;;Hybrid;Junior;17/04/2026
414;M3BS Advogados;Advogado(a) Pleno – Contencioso Cível Geral;São Paulo (SP);1 month ago;https://www.linkedin.com/jobs/view/4384271332/;https://media.licdn.com/dms/image/v2/C560BAQEGBVOyeMJbdw/company-logo_100_100/company-logo_100_100/0/1638406590238?e=1778112000&v=beta&t=s15OR5aFWQu2l1-q5ODBMBGojtQHMTmLwnL3yJbYPus;-;https://www.linkedin.com/company/m3bs-advogados/about/;Legal;;m3bs advogados;1;https://www.linkedin.com/jobs/view/4384271332/;;Hybrid;Mid;17/04/2026
415;M3BS Advogados;Advogado(a) Pleno – Contencioso Cível com experiência em Saúde Suplementar Massificado;São Paulo (SP);1 week ago;https://www.linkedin.com/jobs/view/4398168401/;https://media.licdn.com/dms/image/v2/C560BAQEGBVOyeMJbdw/company-logo_100_100/company-logo_100_100/0/1638406590238?e=1778112000&v=beta&t=s15OR5aFWQu2l1-q5ODBMBGojtQHMTmLwnL3yJbYPus;-;https://www.linkedin.com/company/m3bs-advogados/about/;Healthcare;;m3bs advogados;1;https://www.linkedin.com/jobs/view/4398168401/;;Hybrid;Mid, Saúde/Pesquisa;17/04/2026
416;MASA;Advogado Contencioso Locatício;Barueri (SP);2 weeks ago;https://www.linkedin.com/jobs/view/4392077100/;https://media.licdn.com/dms/image/v2/D4D0BAQEz9o54O4Y3zw/img-crop_100/B4DZuzUxXrJMAM-/0/1768240126496?e=1778112000&v=beta&t=B89l9MLp0NDaUtzmqCxl-ubL_rux5xXkWBWt9456tGI;-;https://www.linkedin.com/company/masa/about/;Other;;masa;1;https://www.linkedin.com/jobs/view/4392077100/;;On-site;-;17/04/2026
417;MCN;Advogado Trabalhista;Agudos (SP);1 month ago;https://www.linkedin.com/jobs/view/4399347005/;https://media.licdn.com/dms/image/v2/C4D0BAQEisocGDWArOg/company-logo_100_100/company-logo_100_100/0/1631333376576?e=1778112000&v=beta&t=sKCeag5vUzVHSOKzhit-tDenkk-XaFuwtgTk_ChILNg;-;https://www.linkedin.com/company/mcn/about/;Other;;mcn;1;https://www.linkedin.com/jobs/view/4399347005/;;Remote;-;17/04/2026
418;MDT Advogados Associados;Advogado Trabalhista;São Paulo (SP);3 days ago;https://www.linkedin.com/jobs/view/4401387303/;https://media.licdn.com/dms/image/v2/C4D0BAQGdriI0Z9QIfw/company-logo_100_100/company-logo_100_100/0/1675190232421?e=1778112000&v=beta&t=P6ruaeHRrhByT4oAXJCrKZ5rKZC4P63H5MtJfi7V198;-;https://www.linkedin.com/company/mdt-advogados-associados/about/;Legal;;mdt advogados associados;1;https://www.linkedin.com/jobs/view/4401387303/;;On-site;-;17/04/2026
419;MFSeg GESTÃO DE NEGÓCIOS;Advogado;Garibaldi (RS);3 days ago;https://www.linkedin.com/jobs/view/4399555321/;https://media.licdn.com/dms/image/v2/D4D0BAQEBfdNiRcUUkQ/company-logo_100_100/B4DZvrQUGlJUAQ-/0/1769178481604/mfseg_gesto_de_negcios_logo?e=1778112000&v=beta&t=kT284ARAXW8Abt-8G9Vnto3M_NOF9dzXsABGBFCzXIA;-;https://www.linkedin.com/company/mfseg-gest-o-de-neg-cios/about/;Other;;mfseg gestão de negócios;1;https://www.linkedin.com/jobs/view/4399555321/;;On-site;-;17/04/2026
